@relation 'slowBody'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /root/Documents/CNIS/AttackerData/POST/B/750Connection.pcapng,slowBody
%Filename: /root/Documents/CNIS/AttackerData/POST/B/500Connection.pcapng,slowBody
192.168.2.11,59818,192.168.100.11,80,6,8,927,6,808,40,115,511,160,52,134,540,198,1508,9713,26065,14160,3016,3016,3016,0,30971772,3091,8329,26065,9932,1008164,7732531,10674252,4534867,1,185,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60054,192.168.100.11,80,6,8,944,6,808,40,118,511,159,52,134,540,198,1402,6142,15255,7893,3111,3111,3111,0,30614322,4489,11859,15255,4611,1002923,7638756,10321126,4461613,1,188,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60056,192.168.100.11,80,6,8,989,6,808,40,123,511,157,52,134,540,198,1408,6362,16063,8401,2977,2977,2977,0,30612120,4361,12048,16063,4874,1002983,7637969,10318209,4460944,1,197,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59820,192.168.100.11,80,6,8,1012,6,808,40,126,511,157,52,134,540,198,1512,10184,27498,14994,3031,3031,3031,0,30970507,3348,8634,27498,10557,1008472,7731833,10671316,4534069,1,202,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59822,192.168.100.11,80,6,8,979,6,808,40,122,511,158,52,134,540,198,1514,10273,27752,15136,2966,2966,2966,0,30968030,3290,8798,27752,10609,1008338,7731009,10668446,4533458,1,195,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59824,192.168.100.11,80,6,8,991,6,808,40,123,511,157,52,134,540,198,1485,10421,28173,15373,3115,3115,3115,0,30965565,3232,8863,28173,10809,1008450,7730311,10665429,4532766,1,198,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60058,192.168.100.11,80,6,8,968,6,808,40,121,511,158,52,134,540,198,1428,6956,17761,9357,2866,2866,2866,0,30610955,4270,12425,17761,5274,1003041,7637207,10315380,4460324,1,193,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60060,192.168.100.11,80,6,8,974,6,808,40,121,511,158,52,134,540,198,1253,7182,18429,9744,3224,3224,3224,0,30608677,4455,12640,18429,5413,1002771,7636368,10312237,4459840,1,194,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60062,192.168.100.11,80,6,8,1002,6,808,40,125,511,157,52,134,540,198,1431,7374,18995,10064,3057,3057,3057,0,30606443,4464,12734,18995,5576,1002982,7635692,10309217,4459152,1,200,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59826,192.168.100.11,80,6,8,978,6,808,40,122,511,158,52,134,540,198,1507,11163,30440,16694,3048,3048,3048,0,30964970,3536,9412,30440,11768,1008611,7729477,10662438,4531975,1,195,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59828,192.168.100.11,80,6,8,975,6,808,40,121,511,158,52,134,540,198,1480,11149,30393,16665,2957,2957,2957,0,30962002,3411,9418,30393,11737,1008336,7728727,10659535,4531513,1,195,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59830,192.168.100.11,80,6,8,998,6,808,40,124,511,157,52,134,540,198,1511,11401,31112,17069,3041,3041,3041,0,30959794,3353,9525,31112,12080,1008395,7728042,10656549,4530863,1,199,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59832,192.168.100.11,80,6,8,940,6,808,40,117,511,159,52,134,540,198,1487,11577,31749,17468,2892,2892,2892,0,30957468,3651,9837,31749,12261,1008014,7727070,10653701,4530342,1,188,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59834,192.168.100.11,80,6,8,944,6,808,40,118,511,159,52,134,540,198,1447,11743,32101,17630,2979,2979,2979,0,30955019,3596,9887,32101,12431,1008086,7726395,10650819,4529702,1,188,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60064,192.168.100.11,80,6,8,975,6,808,40,121,511,158,52,134,540,198,1428,8400,22117,11879,2995,2995,2995,0,30606599,4399,13392,22117,6538,1003040,7634908,10306258,4458516,1,195,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60066,192.168.100.11,80,6,8,959,6,808,40,119,511,159,52,134,540,198,1406,8613,22750,12243,3139,3139,3139,0,30604310,4521,13599,22750,6737,1003100,7634078,10303155,4457813,1,191,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60068,192.168.100.11,80,6,8,999,6,808,40,124,511,157,52,134,540,198,1521,8742,23116,12448,2988,2988,2988,0,30601749,4488,13654,23116,6880,1003159,7633369,10300203,4457205,1,199,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59836,192.168.100.11,80,6,8,982,6,808,40,122,511,158,52,134,540,198,1334,12455,34248,18874,3088,3088,3088,0,30954179,3854,10419,34248,13335,1008155,7725520,10647785,4528940,1,196,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59838,192.168.100.11,80,6,8,991,6,808,40,123,511,158,52,134,540,198,1343,12659,34900,19261,3047,3047,3047,0,30951844,3743,10573,34900,13613,1007842,7724744,10644808,4528482,1,198,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59840,192.168.100.11,80,6,8,943,6,808,40,117,511,159,52,134,540,198,1349,12770,35239,19459,2999,2999,2999,0,30949238,3684,10607,35239,13783,1007899,7724050,10641896,4527840,1,188,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60070,192.168.100.11,80,6,8,1002,6,808,40,125,511,157,52,134,540,198,1471,9448,25230,13667,3081,3081,3081,0,30600917,4528,14110,25230,7631,1002861,7632591,10297210,4456780,1,200,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60072,192.168.100.11,80,6,8,943,6,808,40,117,511,159,52,134,540,198,1506,9709,26014,14120,3002,3002,3002,0,30598749,4483,14306,26014,7900,1002916,7631803,10294267,4456145,1,188,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60074,192.168.100.11,80,6,8,966,6,808,40,120,511,158,52,134,540,198,1464,9907,26620,14473,3019,3019,3019,0,30596442,4459,14477,26620,8150,1003011,7631014,10291392,4455452,1,193,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60076,192.168.100.11,80,6,8,940,6,808,40,117,511,159,52,134,540,198,1456,10019,26978,14686,2963,2963,2963,0,30593868,4395,14522,26978,8310,1003070,7630314,10288479,4454854,1,188,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59842,192.168.100.11,80,6,8,968,6,808,40,121,511,158,52,134,540,198,1316,13748,38191,21168,3031,3031,3031,0,30949251,3986,11347,38191,15019,1007663,7723128,10638937,4527253,1,193,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59844,192.168.100.11,80,6,8,976,6,808,40,122,511,158,52,134,540,198,1330,13920,38664,21429,3426,3426,3426,0,30946962,3931,11485,38664,15205,1007880,7722383,10635630,4526452,1,195,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59846,192.168.100.11,80,6,8,975,6,808,40,121,511,158,52,134,540,198,1409,14013,38934,21582,2689,2689,2689,0,30944268,4230,11670,38934,15257,1007606,7721479,10632997,4525918,1,195,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60078,192.168.100.11,80,6,8,959,6,808,40,119,511,158,52,134,540,198,1409,10550,28540,15580,3070,3070,3070,0,30592637,4454,14896,28540,8898,1002940,7629538,10285447,4454327,1,191,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60080,192.168.100.11,80,6,8,940,6,808,40,117,511,159,52,134,540,198,1437,8718,23060,12420,3016,3016,3016,0,30590583,4429,13853,23060,6881,1009369,7630328,10282503,4450525,1,188,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60082,192.168.100.11,80,6,8,995,6,808,40,124,511,157,52,134,540,198,1429,8740,23098,12434,3069,3069,3069,0,30587639,4474,13849,23098,6891,1009375,7629597,10279471,4449939,1,199,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60084,192.168.100.11,80,6,8,966,6,808,40,120,511,159,52,134,540,198,1446,8774,23216,12507,3004,3004,3004,0,30584929,4426,13918,23216,6975,1009563,7628834,10276503,4449205,1,193,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59848,192.168.100.11,80,6,8,975,6,808,40,121,511,158,52,134,540,198,1317,14548,40605,22566,3028,3028,3028,0,30942965,4141,11954,40605,16033,1007663,7720798,10630045,4525282,1,195,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59850,192.168.100.11,80,6,8,953,6,808,40,119,511,159,52,134,540,198,1343,14627,40819,22683,3042,3042,3042,0,30940274,4360,12063,40819,16091,1007723,7719988,10627099,4524575,1,190,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59852,192.168.100.11,80,6,8,949,6,808,40,118,511,159,52,134,540,198,1361,14630,40812,22674,3019,3019,3019,0,30937338,4344,12080,40812,16077,1007512,7719233,10624176,4524070,1,189,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59854,192.168.100.11,80,6,8,953,6,808,40,119,511,159,52,134,540,198,1340,14736,41115,22845,3057,3057,3057,0,30934696,4286,12174,41115,16199,1007570,7718455,10621216,4523364,1,190,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59856,192.168.100.11,80,6,8,1001,6,808,40,125,511,157,52,134,540,198,1342,14710,41069,22828,3053,3053,3053,0,30931689,4371,12283,41069,16108,1007193,7717567,10618272,4522903,1,200,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59858,192.168.100.11,80,6,8,963,7,860,40,120,511,159,52,122,540,183,1374,14797,41324,22973,260,1733,3206,2083,30929017,4452,12329,41324,16224,1007249,7716842,10615139,4522234,1,192,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59860,192.168.100.11,80,6,8,1013,7,860,40,126,511,157,52,122,540,183,1526,14892,41597,23127,615,1836,3057,1726,30926378,4393,12427,41597,16329,1007329,7716060,10612158,4521505,1,202,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59862,192.168.100.11,80,6,8,951,7,860,40,118,511,159,52,122,540,183,1531,14895,41584,23113,666,1854,3042,1680,30923418,4589,12503,41584,16276,1007159,7715225,10609195,4520941,1,190,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,60086,192.168.100.11,80,6,8,946,6,808,40,118,511,159,52,134,540,198,1416,9367,24999,13537,3007,3007,3007,0,30583717,4398,14306,24999,7615,1009243,7628046,10273615,4448801,1,189,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60088,192.168.100.11,80,6,8,955,6,808,40,119,511,159,52,134,540,198,1389,9385,25044,13561,3094,3094,3094,0,30580766,4459,14371,25044,7583,1009242,7627227,10270566,4448179,1,191,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60090,192.168.100.11,80,6,8,954,6,808,40,119,511,159,52,134,540,198,1441,9451,25269,13698,3034,3034,3034,0,30578075,4451,14361,25269,7662,1009333,7626567,10267591,4447575,1,190,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60092,192.168.100.11,80,6,8,1007,6,808,40,125,511,157,52,134,540,198,1461,9478,25311,13711,3046,3046,3046,0,30575141,4484,14414,25311,7686,1009335,7625766,10264646,4446940,1,201,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60094,192.168.100.11,80,6,8,936,6,808,40,117,511,159,52,134,540,198,1457,9586,25623,13888,3070,3070,3070,0,30572439,4502,14534,25623,7816,1008975,7624941,10261629,4446537,1,187,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60096,192.168.100.11,80,6,8,986,6,808,40,123,511,158,52,134,540,198,1464,9681,25966,14102,2964,2964,2964,0,30569756,4403,14640,25966,7931,1008974,7624138,10258719,4445937,1,197,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60098,192.168.100.11,80,6,8,974,6,808,40,121,511,158,52,134,540,198,1421,9635,25830,14025,3039,3039,3039,0,30566807,4435,14674,25830,7895,1009132,7623359,10255718,4445213,1,194,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60100,192.168.100.11,80,6,8,1001,6,808,40,125,511,157,52,134,540,198,1455,9760,26148,14192,3012,3012,3012,0,30564159,4443,14709,26148,8008,1009135,7622653,10252828,4444653,1,200,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60102,192.168.100.11,80,6,8,987,6,808,40,123,511,158,52,134,540,198,1408,9756,26160,14206,2980,2980,2980,0,30561149,4364,14755,26160,7994,1009137,7621843,10249927,4444049,1,197,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60104,192.168.100.11,80,6,8,965,6,808,40,120,511,158,52,134,540,198,1349,9839,26413,14354,3116,3116,3116,0,30558500,4441,14881,26413,8082,1008856,7621022,10246871,4443597,1,193,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60106,192.168.100.11,80,6,8,970,6,808,40,121,511,158,52,134,540,198,1432,9840,26422,14360,3027,3027,3027,0,30555514,4435,14935,26422,8115,1008856,7620209,10243913,4442957,1,194,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60108,192.168.100.11,80,6,8,947,6,808,40,118,511,159,52,134,540,198,1434,9966,26755,14539,3076,3076,3076,0,30552861,4486,14998,26755,8225,1008860,7619467,10240874,4442370,1,189,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60110,192.168.100.11,80,6,8,928,6,808,40,116,511,160,52,134,540,198,1444,10072,27136,14777,3009,3009,3009,0,30550213,4429,15105,27136,8354,1008861,7618672,10237901,4441768,1,185,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60112,192.168.100.11,80,6,8,977,6,808,40,122,511,158,52,134,540,198,1446,10098,27147,14764,3079,3079,3079,0,30547254,4500,15119,27147,8344,1008513,7617914,10234917,4441391,1,195,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60114,192.168.100.11,80,6,8,971,6,808,40,121,511,158,52,134,540,198,1454,10160,27423,14950,3017,3017,3017,0,30544496,4446,15213,27423,8481,1008511,7617106,10231978,4440759,1,194,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,60116,192.168.100.11,80,6,8,932,6,808,40,116,511,159,52,134,540,198,1487,10143,27324,14879,2956,2956,2956,0,30541560,4419,15162,27324,8466,1008621,7616436,10229087,4440156,1,186,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59864,192.168.100.11,80,6,8,989,6,808,40,123,511,158,52,134,540,198,1519,15980,44870,25019,3029,3029,3029,0,30923914,4556,13174,44870,17741,1007395,7714510,10606238,4520163,1,197,1,161,4,1,0,0,412,320,slowBody
192.168.2.11,59866,192.168.100.11,80,6,8,969,7,860,40,121,511,158,52,122,540,183,1500,16529,46534,25984,357,1683,3010,1875,30922653,4540,13605,46534,18426,1007115,7713657,10603323,4519665,1,193,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59868,192.168.100.11,80,6,8,958,7,860,40,119,511,158,52,122,540,183,1551,16542,46523,25964,411,1733,3055,1869,30919727,4583,13569,46523,18439,1007174,7712970,10600365,4519027,1,191,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59870,192.168.100.11,80,6,8,998,7,860,40,124,511,157,52,122,540,183,1488,16598,46761,26121,713,1858,3004,1619,30916998,4525,13684,46761,18514,1006914,7712144,10597492,4518504,1,199,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59872,192.168.100.11,80,6,8,972,7,860,40,121,511,158,52,122,540,183,1539,16613,46745,26094,763,1915,3068,1629,30914084,4601,13734,46745,18473,1006971,7711353,10594496,4517821,1,194,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59874,192.168.100.11,80,6,8,944,7,860,40,118,511,159,52,122,540,183,1486,16582,46690,26073,1102,2049,2997,1339,30911070,4546,13846,46690,18388,1006459,7710460,10591571,4517414,1,188,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59876,192.168.100.11,80,6,8,953,7,860,40,119,511,159,52,122,540,183,1524,16671,46934,26208,1407,2239,3072,1177,30908394,4604,13931,46934,18472,1006517,7709684,10588596,4516740,1,190,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59878,192.168.100.11,80,6,8,1004,7,860,40,125,511,157,52,122,540,183,1479,16646,46867,26171,1424,2226,3029,1134,30905405,4597,14107,46867,18346,1005763,7708716,10585662,4516450,1,200,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59880,192.168.100.11,80,6,8,919,7,860,40,114,511,160,52,122,540,183,1506,16753,47162,26334,1744,2395,3047,921,30902729,4616,14194,47162,18458,1005782,7707939,10582709,4515806,1,183,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59882,192.168.100.11,80,6,8,959,7,860,40,119,511,158,52,122,540,183,1482,16694,47014,26257,1760,2394,3029,897,30899722,4591,14120,47014,18416,1005942,7707280,10579793,4515126,1,191,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59884,192.168.100.11,80,6,8,948,7,860,40,118,511,159,52,122,540,183,1515,16796,47283,26402,2090,2557,3025,661,30897060,4591,14336,47283,18456,1006001,7706344,10576840,4514338,1,189,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59886,192.168.100.11,80,6,8,983,7,860,40,122,511,158,52,122,540,183,1508,16749,47183,26356,2108,2556,3005,634,30894049,4537,14246,47183,18451,1006113,7705704,10573931,4513699,1,196,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59888,192.168.100.11,80,6,8,991,7,860,40,123,511,157,52,122,540,183,1544,16850,47462,26510,2448,2754,3061,433,30891406,4580,14305,47462,18572,1006025,7704970,10570968,4513131,1,198,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59890,192.168.100.11,80,6,8,957,7,860,40,119,511,158,52,122,540,183,1513,16829,47415,26487,2465,2745,3025,395,30888409,4561,14371,47415,18511,1006083,7704137,10568038,4512423,1,191,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59892,192.168.100.11,80,6,8,941,7,860,40,117,511,159,52,122,540,183,1510,16917,47685,26645,2795,2901,3007,149,30885744,4540,14387,47685,18652,1006142,7703451,10565125,4511793,1,188,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59894,192.168.100.11,80,6,8,963,7,860,40,120,511,158,52,122,540,183,1544,16910,47632,26605,2812,2962,3113,212,30882771,4633,14408,47632,18609,1005837,7702682,10562130,4511346,1,192,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59896,192.168.100.11,80,6,8,960,7,860,40,120,511,158,52,122,540,183,1478,17346,48955,27374,3002,3600,4198,845,30881137,4582,15025,48955,19022,1004692,7701503,10559185,4511196,1,192,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59898,192.168.100.11,80,6,8,1007,7,860,40,125,511,157,52,122,540,183,1497,17272,48751,27261,3058,3791,4524,1036,30878149,4604,14961,48751,18942,1004904,7700835,10556200,4510475,1,201,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59900,192.168.100.11,80,6,8,982,7,860,40,122,511,158,52,122,540,183,1476,17362,49005,27403,2981,3909,4838,1313,30875478,4565,15141,49005,18988,1004439,7699942,10553314,4510080,1,196,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59902,192.168.100.11,80,6,8,931,7,860,40,116,511,160,52,122,540,183,1520,17344,48959,27378,3063,3960,4857,1268,30872491,4593,15161,48959,18955,1004496,7699170,10550347,4509389,1,186,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59904,192.168.100.11,80,6,8,970,7,860,40,121,511,158,52,122,540,183,1470,17477,49373,27622,3031,4180,5329,1624,30869973,4598,15198,49373,19164,1004556,7698495,10547411,4508767,1,194,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59906,192.168.100.11,80,6,8,1013,7,860,40,126,511,157,52,122,540,183,1482,17472,49326,27585,2995,4172,5349,1664,30867007,4581,15288,49326,19090,1004229,7697641,10544526,4508307,1,202,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59908,192.168.100.11,80,6,8,967,7,860,40,120,511,158,52,122,540,183,1531,17470,49320,27582,3048,4226,5404,1665,30864051,4586,15322,49320,19072,1004286,7696859,10541551,4507608,1,193,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59910,192.168.100.11,80,6,8,990,7,860,40,123,511,157,52,122,540,183,1556,17533,49478,27664,3084,4353,5623,1795,30861259,4626,15324,49478,19156,1004344,7696159,10538580,4506970,1,198,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59912,192.168.100.11,80,6,8,963,7,860,40,120,511,158,52,122,540,183,1466,17478,49394,27639,2951,4295,5639,1900,30858232,4503,15421,49394,19061,1004046,7695281,10535682,4506483,1,192,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59914,192.168.100.11,80,6,8,949,7,860,40,118,511,159,52,122,540,183,1533,17544,49534,27703,3131,4547,5963,2002,30855597,4640,15517,49534,19088,1004229,7694502,10532633,4505701,1,189,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59916,192.168.100.11,80,6,8,968,7,860,40,121,511,158,52,122,540,183,1448,17516,49487,27687,2944,4463,5983,2148,30852594,4534,15454,49487,19099,1004287,7693830,10529767,4505087,1,193,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59918,192.168.100.11,80,6,8,997,7,860,40,124,511,157,52,122,540,183,1546,17625,49764,27832,3113,4715,6318,2266,30849953,4635,15624,49764,19156,1004017,7692958,10526748,4504573,1,199,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59920,192.168.100.11,80,6,8,982,7,860,40,122,511,158,52,122,540,183,1508,17607,49718,27808,3066,4703,6340,2315,30846937,4637,15656,49718,19119,1004074,7692164,10523763,4503868,1,196,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59922,192.168.100.11,80,6,8,987,7,860,40,123,511,157,52,122,540,183,1426,17674,49989,27985,2995,4989,6984,2820,30844249,4579,15731,49989,19227,1004133,7691398,10520842,4503214,1,197,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59924,192.168.100.11,80,6,8,949,7,860,40,118,511,159,52,122,540,183,1482,17681,49941,27938,2985,4994,7004,2841,30841313,4582,15757,49941,19191,1003826,7690632,10517935,4502780,1,189,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59926,192.168.100.11,80,6,8,989,7,860,40,123,511,158,52,122,540,183,1524,17763,50211,28100,3071,5202,7333,3013,30838626,4602,15849,50211,19295,1003882,7689844,10514944,4502079,1,197,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59928,192.168.100.11,80,6,8,1006,7,860,40,125,511,157,52,122,540,183,1512,17757,50164,28064,3017,5185,7353,3066,30835644,4590,15890,50164,19244,1003940,7689047,10511963,4501405,1,201,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59930,192.168.100.11,80,6,8,986,7,860,40,123,511,158,52,122,540,183,1510,17834,50437,28234,3046,5365,7685,3280,30832955,4578,15969,50437,19357,1003652,7688277,10509003,4500951,1,197,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59932,192.168.100.11,80,6,8,943,7,860,40,117,511,159,52,122,540,183,1506,17939,50725,28393,3088,5627,8166,3590,30830451,4651,16192,50725,19399,1003838,7687372,10505992,4500114,1,188,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59934,192.168.100.11,80,6,8,974,7,860,40,121,511,158,52,122,540,183,1403,17898,50659,28371,2917,5551,8185,3725,30827457,4526,16121,50659,19406,1003916,7686712,10503154,4499506,1,194,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59936,192.168.100.11,80,6,8,940,7,860,40,117,511,159,52,122,540,183,1565,18011,50888,28472,3120,5806,8492,3798,30824815,4662,16245,50888,19466,1003609,7685897,10500070,4499032,1,188,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59938,192.168.100.11,80,6,8,996,7,860,40,124,511,157,52,122,540,183,1506,18151,51357,28756,2980,6011,9042,4286,30822304,4547,16426,51357,19634,1003687,7685043,10497189,4498312,1,199,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59940,192.168.100.11,80,6,8,989,7,860,40,123,511,158,52,122,540,183,1524,18137,51346,28759,3055,6059,9064,4249,30819304,4556,16411,51346,19636,1003709,7684312,10494187,4497686,1,197,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59942,192.168.100.11,80,6,8,978,7,860,40,122,511,158,52,122,540,183,1513,18218,51571,28884,3044,6379,9715,4717,30816687,4589,16585,51571,19670,1003386,7683439,10491226,4497214,1,195,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59944,192.168.100.11,80,6,8,961,7,860,40,120,511,158,52,122,540,183,1515,18207,51525,28853,3100,6417,9735,4691,30813705,4658,16691,51525,19599,1003441,7682562,10488205,4496451,1,192,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59946,192.168.100.11,80,6,8,988,7,860,40,123,511,158,52,122,540,183,1445,18298,51813,29024,3008,6544,10080,5000,30811043,4621,16721,51813,19743,1003501,7681859,10485276,4495822,1,197,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59948,192.168.100.11,80,6,8,990,7,860,40,123,511,157,52,122,540,183,1470,18281,51754,28988,2965,6533,10101,5045,30808063,4560,16822,51754,19662,1003222,7680987,10482366,4495331,1,198,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59950,192.168.100.11,80,6,8,939,7,860,40,117,511,159,52,122,540,183,1533,18333,51917,29084,3068,6749,10430,5205,30805394,4593,16836,51917,19743,1003387,7680303,10479371,4494644,1,187,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59952,192.168.100.11,80,6,8,940,7,860,40,117,511,159,52,122,540,183,1493,18316,51869,29057,3012,6731,10450,5259,30802412,4576,16802,51869,19735,1003446,7679599,10476439,4494018,1,188,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59954,192.168.100.11,80,6,8,972,7,860,40,121,511,158,52,122,540,183,1530,18417,52147,29211,3051,6917,10784,5468,30799758,4601,16943,52147,19812,1003127,7678760,10473495,4493563,1,194,1,172,4,1,0,0,412,372,slowBody
192.168.2.11,59956,192.168.100.11,80,6,8,941,7,860,40,117,511,159,52,122,540,183,1521,18398,52099,29185,3076,6941,10806,5465,30796756,4629,17150,52099,19704,1003183,7677751,10470473,4492710,1,188,1,172,4,1,0,0,412,372,slowBody
