@relation 'Slow Headers-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {neptune,smurf,pod,back,land,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
0,tcp,OTH,60,0,0,0,1066,1066,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,16,16,0.81,0.81,0,0,1,0,0,100,100,1,0,0,0,0.15,0.15,0,0,slowHeaders
29,tcp,RSTO,874,1019,0,0,286,286,0.95,0.95,0,0,1,0,0,100,100,1,0,0,0,0.87,0.87,0,0,slowHeaders
0,tcp,OTH,100,0,0,0,256,256,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,267,267,0.87,0.87,0,0,1,0,0,100,100,1,0,0,0,0.78,0.78,0,0,slowHeaders
30,tcp,RSTO,951,953,0,0,124,124,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,876,876,0,0,0,0,1,0,0,53,53,1,0,0,0,0,0,0,0,slowHeaders
31,tcp,RSTO,990,953,0,0,19,19,0,0,0,0,1,0,0,20,20,1,0,0,0,0,0,0,0,slowHeaders
30,tcp,RSTO,872,953,0,0,182,182,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
1,tcp,S1,148,0,0,0,206,206,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,S1,74,0,0,0,308,308,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,251,251,0.86,0.86,0,0,1,0,0,100,100,1,0,0,0,0.66,0.66,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,733,733,0,0,0,0,1,0,0,49,49,1,0,0.02,0,0,0,0,0,slowHeaders
0,tcp,OTH,66,0,0,0,517,517,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,S1,400,140,0,0,706,705,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,232,232,0.14,0.14,0,0,1,0,0,100,100,1,0,0,0,0.32,0.32,0,0,slowHeaders
15,tcp,S1,370,0,0,0,537,536,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
3,tcp,S1,222,0,0,0,627,626,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
29,tcp,RSTO,980,1019,0,0,241,241,0.87,0.87,0,0,1,0,0,100,100,1,0,0,0,0.71,0.71,0,0,slowHeaders
0,tcp,OTH,118,0,0,0,223,223,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,20,20,0.9,0.9,0,0,1,0,0,100,100,1,0,0,0,0.91,0.91,0,0,slowHeaders
30,tcp,RSTO,1070,1019,0,0,117,117,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
29,tcp,RSTO,1049,1019,0,0,449,449,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,0.65,0.65,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,653,653,0,0,0,0,1,0,0,46,46,1,0,0.02,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,148,148,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
30,tcp,RSTO,963,887,0,0,38,38,0,0,0,0,1,0,0,63,63,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,1066,1066,0,0,0,0,1,0,0,50,50,1,0,0.02,0,0,0,0,0,slowHeaders
30,tcp,RSTO,914,887,0,0,153,153,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,334,334,0.33,0.33,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
15,tcp,S1,370,0,0,0,313,313,0.34,0.34,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
3,tcp,S1,222,0,0,0,618,617,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,OTH,66,0,0,0,502,502,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,788,788,0,0,0,0,1,0,0,50,50,1,0,0.02,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,93,93,0.97,0.97,0,0,1,0,0,100,100,1,0,0,0,0.92,0.92,0,0,slowHeaders
0,tcp,S1,665,140,0,0,178,177,0.99,0.99,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,659,659,0.57,0.57,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,slowHeaders
15,tcp,S1,370,0,0,0,209,208,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,971,971,0,0,0,0,1,0,0,48,48,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,66,0,0,0,427,427,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,99,0,0,0,158,158,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
31,tcp,S2,2722,148,0,0,309,309,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,0.64,0.64,0,0,slowHeaders
8,tcp,S1,763,206,0,0,711,710,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,OTH,111,0,0,0,164,164,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,154,154,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,S1,370,0,0,0,510,509,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,201,201,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,0.28,0.28,0,0,slowHeaders
30,tcp,RSTO,1072,1024,0,0,141,141,0,0,0,0,1,0,0,99,99,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,503,0,0,0,1,1,0,0,0,0,1,0,0,20,20,1,0,0,0,0,0,0,0,slowHeaders
29,tcp,RSTO,970,1019,0,0,240,240,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,0.72,0.72,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,1073,1073,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,682,682,0,0,0,0,1,0,0,44,44,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,S1,400,140,0,0,141,140,0.99,1,0,0,0.99,0.01,0,99,99,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,506,506,0.44,0.44,0,0,1,0,0,100,100,1,0,0,0,0.48,0.48,0,0,slowHeaders
9,tcp,S1,766,206,0,0,373,372,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,330,330,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,slowHeaders
31,tcp,RSTO,1076,1019,0,0,7,7,0,0,0,0,1,0,0,8,8,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,OTH,60,0,0,0,671,671,0,0,0,0,1,0,0,43,43,1,0,0.02,0,0,0,0,0,slowHeaders
0,tcp,OTH,99,0,0,0,114,114,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
3,tcp,S1,222,0,0,0,440,440,0.97,0.97,0,0,1,0,0,100,100,1,0,0,0,0.95,0.95,0,0,slowHeaders
