@relation 'httpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-NtcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
5,304,4,699,52,60,88,15,52,174,535,240,1183,181731,684067,335389,14,226597,676152,389330,726926,726926,726926,726926,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,319,11283,41005,19831,22,579,891,483,45132,45132,45132,45132,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,122,76896,262930,125707,11,87371,261649,150928,307585,307585,307585,307585,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1350,11833,40693,19249,25,1768,5157,2935,47333,47333,47333,47333,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,7506,183370,672585,326614,25,226917,671076,384683,733482,733482,733482,733482,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,401,251369,960531,473139,51,319806,957028,551851,1005477,1005477,1005477,1005477,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,589,182877,681112,332898,8,227013,678124,390676,731510,731510,731510,731510,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,136,18587,42835,21040,12,7205,18770,10114,74349,74349,74349,74349,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,153,11766,42706,20650,8,998,1659,873,47067,47067,47067,47067,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,379,17009,47454,22201,5,3765,10058,5484,68037,68037,68037,68037,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,167,90730,318984,153485,30,106348,318281,183539,362920,362920,362920,362920,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1928,87561,301286,143889,6,100546,298073,171072,350247,350247,350247,350247,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,67,18299,53839,25159,3,6091,17340,9752,73198,73198,73198,73198,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,316,5,751,52,63,88,14,52,150,535,215,1168,174833,693690,345904,5,174259,678083,335947,699333,699333,699333,699333,0,0,0,0,0,5,316,5,751,1,1,0,0,280,268,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,381,149319,549641,267736,4,183241,548621,316428,597279,597279,597279,597279,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,350,65717,219621,104432,254,73038,217834,125397,4509609,0,131435,262870,185877,4246739,4246739,4246739,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
6,380,6,1286,52,63,88,13,52,214,535,248,4,583,1652,778,25,865,2189,927,1574447,3361,12977,22594,13599,1548492,1548492,1548492,0,3,190,3,643,1,2,0,0,344,320,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,324,13512,43572,20308,181,3406,8487,4452,54049,54049,54049,54049,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,391,561,732,241,1239,1239,1239,0,1858,1858,1858,1858,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1197,15414,43745,24535,13,1084,2155,1514,1346427,3446,24088,44731,29192,1298250,1298250,1298250,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,131,251118,956541,470759,165,318902,952333,548570,1004474,1004474,1004474,1004474,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1007,12628,45758,22099,11,766,1975,1057,50515,50515,50515,50515,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,127,12498,43272,20694,124,1845,4760,2537,49995,49995,49995,49995,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,176,179978,674813,330508,11,223714,669152,385761,719913,719913,719913,719913,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,632,15218,40750,22185,12,3478,6944,4901,1113993,7536,24207,40878,23576,1065579,1065579,1065579,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,520,57759,184967,87280,14,61779,183011,104995,4304014,0,115518,231037,163367,4072977,4072977,4072977,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,62,61847,205142,97320,39,67722,201916,116216,247389,247389,247389,247389,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,469,14129,48141,22859,11,1161,2282,1135,56518,56518,56518,56518,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,59,12155,41924,20059,22,2143,6088,3419,48623,48623,48623,48623,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,969,13123,41891,19438,3,3212,5194,2804,52492,52492,52492,52492,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,178,12850,42976,20307,28,2340,5584,2892,51403,51403,51403,51403,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,203,64296,197610,81044,5,65500,194683,111878,321481,321481,321481,321481,0,0,0,0,0,6,362,4,699,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,39,14651,42567,24184,5,1342,2680,1891,1310415,3735,23184,42634,27505,1264046,1264046,1264046,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,819,14896,44402,20505,9,4812,11166,5737,59586,59586,59586,59586,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,84,58938,191239,90373,7,63615,188977,108570,2283066,0,117877,235754,166703,2047312,2047312,2047312,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,1162,15344,43574,24447,15,2032,4049,2852,4060180,0,17622,47543,26048,1725257,2003657,2282057,393717,2,120,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1311,21294,46753,23210,6423,11665,16908,7414,1130770,18191,33832,49473,22119,1063106,1063106,1063106,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,490,13777,40356,18106,3,1704,3522,1762,55110,55110,55110,55110,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,560,17642,43910,23088,12,4428,8845,6245,1059481,9387,27433,45479,25520,1004615,1004615,1004615,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,120,17171,42187,20524,27,8606,24741,13982,68687,68687,68687,68687,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,131,74864,193588,86103,41,64567,192165,110505,374323,374323,374323,374323,0,0,0,0,0,6,362,4,699,1,1,0,0,320,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,59,13671,41076,19239,4,4181,11337,6225,54685,54685,54685,54685,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,3623,18483,47807,25395,11,2965,5919,4177,1124757,8237,29412,50587,29945,1065933,1065933,1065933,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,66,180464,677203,331723,35,225615,674858,389056,721857,721857,721857,721857,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,2915,183535,683396,333744,5,227867,678334,390124,734141,734141,734141,734141,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,310,4,699,52,62,94,18,52,174,535,240,164,18142,44154,21260,15,8909,24982,13945,72569,72569,72569,72569,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,211,31372,80231,38301,12,26841,79397,45517,2390812,0,62744,125489,88734,2265323,2265323,2265323,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
5,322,5,751,52,64,94,17,52,150,535,215,233,630,1143,465,26,4799,12672,6869,1986356,2804,21426,40048,26335,1943504,1943504,1943504,0,2,161,2,375,1,1,0,0,280,268,HIGH_RATE
5,316,5,751,52,63,88,14,52,150,535,215,72,339,770,376,28,595,1317,658,1532558,2063,4951,7839,4084,1522656,1522656,1522656,0,2,158,2,375,1,1,0,0,280,268,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,359,225237,858170,422401,7,285974,856861,494402,6168776,0,450474,900949,637067,5267827,5267827,5267827,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,616,14057,41303,19100,21,4628,11671,6194,56228,56228,56228,56228,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,707,235300,896473,441239,8,298900,894605,515896,3203310,0,470600,941201,665529,2262109,2262109,2262109,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,69,1823,3577,2480,2144,2144,2144,0,5688,5688,5688,5688,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
1,76,1,76,76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,286711,286711,286711,286711,0,0,0,0,0,1,76,1,76,0,0,0,0,28,20,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,321,11805,41942,20160,26,1551,4390,2460,47223,47223,47223,47223,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,195,80915,277493,132620,514,1354,2194,1187,2058524,3988,162917,321847,224760,1732689,1732689,1732689,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,826,15008,41947,23340,51,1730,3409,2374,6115003,0,16036,42498,23087,1721899,3033447,4344996,1854809,2,120,1,233,1,1,0,0,320,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,436,75679,261114,125067,10,86617,259012,149298,302719,302719,302719,302719,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,338,252923,956378,469661,172,318947,954604,550495,1011693,1011693,1011693,1011693,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,934,15112,42603,23811,32,1582,3133,2192,1717244,3642,23583,43524,28200,1670078,1670078,1670078,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,126,25575,57363,29599,25,17435,51446,29456,102301,102301,102301,102301,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,514,13784,40366,18103,27,1708,3481,1728,55136,55136,55136,55136,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,310,4,699,52,62,94,18,52,174,535,240,817,12755,40374,18812,299,3332,7205,3528,51022,51022,51022,51022,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,201,55813,178666,84326,10,58999,175838,101186,4243232,0,111627,223255,157865,4019977,4019977,4019977,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
3,203,2,112,52,67,91,20,52,56,60,5,308,311,315,4,660,660,660,0,910,910,910,910,0,0,0,0,0,3,203,2,112,1,0,0,0,164,112,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,725,14445,42938,19651,27,4233,10075,5219,57781,57781,57781,57781,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,310,4,699,52,62,94,18,52,174,535,240,330,15726,44137,20524,18,4998,13002,7000,62907,62907,62907,62907,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,847,62695,200062,93167,30,66872,198958,114392,250782,250782,250782,250782,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,635,16079,42733,19714,624,6561,17580,9552,64317,64317,64317,64317,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
3,206,2,112,52,68,94,22,52,56,60,5,288,681,1075,556,1070,1070,1070,0,2082,2082,2082,2082,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,1636,48591,148502,69210,6,49966,146289,83437,2398676,0,97183,194367,137438,2204309,2204309,2204309,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,312,16636,46160,25615,4,2034,4065,2871,1334819,7473,27945,48417,28951,1278929,1278929,1278929,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,361,13090,41275,19013,10,3509,6620,3322,52361,52361,52361,52361,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,115,12533,44038,21054,30,810,1222,675,50133,50133,50133,50133,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,319,5,751,52,63,91,16,52,150,535,215,297,4251,14309,6753,5,4177,12411,5625,17006,17006,17006,17006,0,0,0,0,0,5,319,5,751,1,1,0,0,280,268,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,93,15415,41569,19592,9,6239,17970,10165,61661,61661,61661,61661,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,450,238117,909031,447693,4,303176,907729,523559,3195207,0,476235,952470,673497,2242737,2242737,2242737,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,303,76888,262739,125577,140,87454,261174,150446,307553,307553,307553,307553,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,81,55374,175564,82771,206,58614,174058,99979,4264717,0,110749,221498,156622,4043219,4043219,4043219,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,52,77742,264178,126156,16,86973,260284,150091,310969,310969,310969,310969,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,101,180675,676734,331330,271,225660,675492,389565,722701,722701,722701,722701,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,448,76594,261965,125233,333,87138,260286,149950,306379,306379,306379,306379,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,300,12160,43459,20902,29,651,1015,541,48642,48642,48642,48642,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,733,183418,688326,337209,184,229622,686917,396029,733673,733673,733673,733673,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,657,24160,53605,26865,11,13528,38076,21295,96640,96640,96640,96640,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,486,12814,43816,20830,24,2168,4006,2008,51257,51257,51257,51257,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,414,61570,202207,95623,15,67487,200796,115451,246283,246283,246283,246283,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,310,4,699,52,62,94,18,52,174,535,240,9,16943,39992,19110,4,7860,21180,11597,67773,67773,67773,67773,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,195,14692,42639,24208,219,698,1178,678,1118276,2396,22611,42827,28589,1073053,1073053,1073053,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,1291,14511,41547,18962,34,4681,12149,6531,58044,58044,58044,58044,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,611,47671,146183,68576,174,48443,143234,82096,6307821,0,95343,190686,134835,6117135,6117135,6117135,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,673,181583,677666,331312,9,226681,674537,387864,726332,726332,726332,726332,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,344,76498,261831,125150,13,87557,261236,150411,305995,305995,305995,305995,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,122,178884,671572,329080,172,223933,671208,387351,715539,715539,715539,715539,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,117,11003,40528,19697,7,508,1502,860,44015,44015,44015,44015,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,649,15681,44700,25136,27,1907,3787,2658,1354650,5464,25137,44811,27822,1304375,1304375,1304375,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,49,14495,42615,24355,38,332,627,416,1113648,1413,22203,42994,29402,1069241,1069241,1069241,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1303,15455,43473,24264,10,1396,2783,1960,1120485,4340,24137,43934,27997,1072211,1072211,1072211,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,3005,17461,41330,20824,2249,5676,9104,4847,1127353,12085,30821,49557,26496,1065711,1065711,1065711,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,108,97233,343063,165213,1604,2437,3270,1178,2122914,4138,196236,388335,271668,1730441,1730441,1730441,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,3278,15300,38611,20190,314,3087,5861,3922,1128268,7719,30688,53658,32483,1066891,1066891,1066891,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,8,1040,2073,1460,4374,4374,4374,0,5503,5503,5503,5503,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,501,93314,327046,157151,688,108780,324194,186554,373259,373259,373259,373259,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,138,182703,689330,338274,204,226405,676657,389930,730815,730815,730815,730815,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,310,4,699,52,62,94,18,52,174,535,240,183,259054,991529,488723,14,330548,989079,570305,1036218,1036218,1036218,1036218,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,138,67188,223468,106188,32,73340,219174,126295,6538872,0,134376,268753,190037,6270119,6270119,6270119,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,424,11823,42575,20518,2,735,2196,1264,47292,47292,47292,47292,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,310,4,699,52,62,94,18,52,174,535,240,171,13825,42333,19737,32,3992,10167,5418,55301,55301,55301,55301,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,136,73357,237466,98448,128,29183,86022,49227,366785,366785,366785,366785,0,0,0,0,0,6,362,4,699,1,1,0,0,320,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,131,178662,670030,328209,312,223407,669245,386106,714649,714649,714649,714649,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,381,17985,47932,20689,25,5105,14340,8011,71940,71940,71940,71940,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,386,11679,40463,19276,10,1500,3037,1514,46717,46717,46717,46717,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,310,4,699,52,62,94,18,52,174,535,240,277,14601,43237,20089,441,4825,12156,6389,58404,58404,58404,58404,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,HIGH_RATE
5,310,4,699,52,62,94,18,52,174,535,240,37,14324,42030,19572,49,4764,13036,7186,57298,57298,57298,57298,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1366,178220,668369,327289,8,223267,667687,384880,712882,712882,712882,712882,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,27,76698,260045,124131,236,86803,259447,149513,306793,306793,306793,306793,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,270,91275,321495,154709,4,106577,318647,183658,365103,365103,365103,365103,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,699,11826,42355,20383,1318,1818,2463,585,47304,47304,47304,47304,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,37,11834,42623,20587,13,1036,1660,893,47339,47339,47339,47339,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,379,13776,41268,19019,94,4447,10969,5752,55106,55106,55106,55106,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,251,184357,692405,339302,4,230764,690142,397834,737428,737428,737428,737428,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,410,11876,42656,20548,10,1047,3058,1741,47506,47506,47506,47506,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,891,247749,900062,384224,277,300368,898937,518376,1238747,1238747,1238747,1238747,0,0,0,0,0,6,362,4,699,1,1,0,0,320,216,HIGH_RATE
5,316,5,751,52,63,88,14,52,150,535,215,59,517,1063,507,3,600,1308,659,1532941,2266,4642,7018,3360,1523657,1523657,1523657,0,2,158,2,375,1,1,0,0,280,268,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,30,12824,41468,19565,25,2902,7893,4339,51299,51299,51299,51299,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
5,310,4,699,52,62,94,18,52,174,535,240,370,32444,80666,39109,1779,27786,79260,44578,129776,129776,129776,129776,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,727,70674,218758,90145,138,29708,85881,48669,353370,353370,353370,353370,0,0,0,0,0,6,362,4,699,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,245,218067,813277,397721,36,271165,812567,468867,872271,872271,872271,872271,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,139,12653,47587,23301,299,912,1636,675,50615,50615,50615,50615,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,285,179186,672868,329717,189,224423,672012,387623,716745,716745,716745,716745,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,307,4,699,52,61,91,16,52,174,535,240,655,13228,46704,22341,30,1771,3060,1564,52914,52914,52914,52914,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,HIGH_RATE
6,362,4,699,52,60,94,16,52,174,535,240,363,58818,189993,89799,10,61669,183365,105394,2320586,0,117637,235274,166363,2085312,2085312,2085312,0,3,181,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,311,11682,41543,19936,7,724,1335,670,46730,46730,46730,46730,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
