@relation 'highrate-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
15,tcp,S1,370,0,0,0,1602,1602,0.85,0.85,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,668,668,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,702,702,0.66,0.66,0,0,1,0,0,100,100,1,0,0,0,0.69,0.69,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1813,1813,0.84,0.84,0,0,1,0,0,100,100,1,0,0,0,0.8,0.8,0,0,slowHeaders
7,tcp,S1,296,0,0,0,442,442,0.33,0.33,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1277,1277,0.82,0.82,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1808,1808,0.84,0.84,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1730,1730,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,884,953,0,0,244,244,0.1,0.1,0,0,1,0,0,100,100,1,0,0,0,0.24,0.24,0,0,slowHeaders
15,tcp,S1,370,0,0,0,882,882,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1335,1335,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
31,tcp,RSTO,1094,953,0,0,242,242,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1497,1497,0.75,0.75,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1560,1560,0.75,0.75,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,336,336,0.38,0.38,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2671,2671,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1149,1149,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,461,461,0.96,0.96,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,746,746,0.64,0.64,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1094,1094,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,669,669,0.64,0.64,0,0,1,0,0,100,100,1,0,0,0,0.69,0.69,0,0,slowHeaders
31,tcp,RSTO,992,953,0,0,156,156,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1326,1326,0.71,0.71,0,0,1,0,0,100,100,1,0,0,0,0.84,0.84,0,0,slowHeaders
15,tcp,S1,370,0,0,0,631,631,0.52,0.52,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1452,1452,0.97,0.97,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,535,535,0.45,0.45,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1489,1489,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1506,1506,0.84,0.84,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2279,2279,0.87,0.87,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1706,1706,0.77,0.77,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,319,319,0.09,0.09,0,0,1,0,0,100,100,1,0,0,0,0.18,0.18,0,0,slowHeaders
15,tcp,S1,370,0,0,0,582,582,0.48,0.48,0,0,1,0,0,100,100,1,0,0,0,0.88,0.88,0,0,slowHeaders
31,tcp,RSTO,903,953,0,0,45,45,0,0,0,0,1,0,0,48,48,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,S1,296,0,0,0,690,690,0.57,0.57,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,599,599,0.56,0.56,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,611,611,0.51,0.51,0,0,1,0,0,100,100,1,0,0,0,0.91,0.91,0,0,slowHeaders
15,tcp,S1,370,0,0,0,805,805,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
15,tcp,S1,370,0,0,0,795,795,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,854,854,0.68,0.68,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1716,1716,0.86,0.86,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,458,458,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2147,2147,0.87,0.87,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1639,1639,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,778,778,0.65,0.65,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1229,1229,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1423,1423,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2082,2082,1,1,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1969,1969,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,972,953,0,0,150,150,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,358,358,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,608,608,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,337,337,0.37,0.37,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,3008,3008,0.9,0.9,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,474,474,0.38,0.38,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowHeaders
31,tcp,RSTO,915,953,0,0,217,217,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
31,tcp,RSTO,1029,956,0,0,60,60,0,0,0,0,1,0,0,63,63,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,3110,3110,0.91,0.91,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
30,tcp,RSTO,992,953,0,0,1706,1706,0.85,0.85,0,0,1,0,0,100,100,1,0,0,0,0.77,0.77,0,0,slowHeaders
31,tcp,RSTO,1045,956,0,0,138,138,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1300,1300,0.72,0.72,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1927,1927,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1206,1206,0.76,0.76,0,0,1,0,0,100,100,1,0,0,0,0.51,0.51,0,0,slowHeaders
15,tcp,S1,370,0,0,0,964,964,0.69,0.69,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1143,1143,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,377,377,0.22,0.22,0,0,1,0,0,100,100,1,0,0,0,0.82,0.82,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1526,1526,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1408,1408,0.83,0.83,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1650,1650,0.85,0.85,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2083,2083,1,1,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
15,tcp,S1,370,0,0,0,284,284,0.26,0.26,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowHeaders
15,tcp,S1,370,0,0,0,744,744,0.6,0.6,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,261,261,0.18,0.18,0,0,1,0,0,100,100,1,0,0,0,0.46,0.46,0,0,slowHeaders
31,tcp,RSTO,1076,956,0,0,126,126,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,808,808,0.71,0.71,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,777,777,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2025,2025,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,921,921,0.68,0.68,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1872,1872,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
30,tcp,RSTO,1114,953,0,0,986,986,0.65,0.65,0,0,1,0,0,100,100,1,0,0,0,0.23,0.23,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1714,1714,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
7,tcp,S2,2100,74,0,0,411,411,0.29,0.29,0,0,1,0,0,100,100,1,0,0,0,0.94,0.94,0,0,slowHeaders
15,tcp,S1,370,0,0,0,914,914,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1427,1427,1,1,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,slowHeaders
15,tcp,S1,370,0,0,0,243,243,0.15,0.15,0,0,1,0,0,100,100,1,0,0,0,0.36,0.36,0,0,slowHeaders
15,tcp,S1,370,0,0,0,362,362,0.95,0.95,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,849,953,0,0,131,131,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1675,1675,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,264,264,0.22,0.22,0,0,1,0,0,100,100,1,0,0,0,0.57,0.57,0,0,slowHeaders
30,tcp,RSTO,939,953,0,0,133,133,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1881,1881,0.85,0.85,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1765,1765,0.78,0.78,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,397,397,0.47,0.47,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1864,1864,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1793,1793,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1378,1378,0.73,0.73,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,slowHeaders
15,tcp,S1,370,0,0,0,919,919,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1471,1471,0.84,0.84,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1699,1699,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2732,2732,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1967,1967,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2726,2726,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2107,2107,0.86,0.86,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2010,2010,0.86,0.86,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
31,tcp,RSTO,1022,953,0,0,183,183,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,S1,296,0,0,0,723,723,0.59,0.59,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1245,1245,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,0.22,0.22,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1338,1338,1,1,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1618,1618,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1259,1259,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1602,1602,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1557,1557,0.76,0.76,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1565,1565,0.77,0.77,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,659,659,0.59,0.59,0,0,1,0,0,100,100,1,0,0,0,0.85,0.85,0,0,slowHeaders
15,tcp,S1,370,0,0,0,922,922,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,462,462,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1953,1953,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1166,1166,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,934,1019,0,0,231,231,0,0,0,0,1,0,0,100,100,1,0,0,0,0.01,0.01,0,0,slowHeaders
15,tcp,S1,370,0,0,0,814,814,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1887,1887,0.85,0.85,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,659,659,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,1038,890,0,0,42,42,0,0,0,0,1,0,0,46,46,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2291,2291,0.87,0.87,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,737,737,0.67,0.67,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,738,738,0.67,0.67,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1312,1312,0.72,0.72,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1282,1282,0.82,0.82,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1921,1921,0.85,0.85,0,0,1,0,0,100,100,1,0,0,0,0.51,0.51,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1958,1958,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2465,2465,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2467,2467,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1864,1864,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
15,tcp,S1,370,0,0,0,958,958,0.69,0.69,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2705,2705,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,684,684,0.65,0.65,0,0,1,0,0,100,100,1,0,0,0,0.69,0.69,0,0,slowHeaders
31,tcp,RSTO,504,74,0,0,597,597,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1433,1433,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,slowHeaders
15,tcp,S1,370,0,0,0,748,748,0.6,0.6,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2338,2338,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1404,1404,0.83,0.83,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1229,1229,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1193,1193,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,1029,1022,0,0,77,77,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1375,1375,0.73,0.73,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1448,1448,0.75,0.75,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2417,2417,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,949,953,0,0,42,42,0,0,0,0,1,0,0,46,46,1,0,0,0,0,0,0,0,slowHeaders
30,tcp,RSTO,1081,953,0,0,1001,1001,0.64,0.64,0,0,1,0,0,100,100,1,0,0,0,0.16,0.16,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1199,1199,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1695,1695,0.77,0.77,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
7,tcp,S1,296,0,0,0,754,754,0.61,0.61,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,974,953,0,0,79,79,0,0,0,0,1,0,0,83,83,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1890,1890,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,922,922,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,169,169,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1121,1121,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1103,1103,0.79,0.79,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2200,2200,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,504,74,0,0,593,593,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1156,1156,0.79,0.79,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1138,1138,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1895,1895,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1216,1216,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1604,1604,0.76,0.76,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,slowHeaders
31,tcp,RSTO,1020,953,0,0,308,308,0.08,0.08,0,0,1,0,0,100,100,1,0,0,0,0.2,0.2,0,0,slowHeaders
30,tcp,RSTO,1146,956,0,0,1237,1237,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,0.26,0.26,0,0,slowHeaders
31,tcp,RSTO,1018,953,0,0,111,111,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1284,1284,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,0.42,0.42,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1322,1322,0.73,0.73,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2590,2590,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1126,1126,0.79,0.79,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,825,825,0.64,0.64,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1280,1280,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,0.38,0.38,0,0,slowHeaders
15,tcp,S1,370,0,0,0,782,782,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,583,583,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.74,0.74,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1431,1431,0.97,0.97,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2661,2661,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,1027,956,0,0,41,41,0,0,0,0,1,0,0,44,44,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,779,779,0.65,0.65,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,869,869,0.69,0.69,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1490,1490,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1723,1723,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1221,1221,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1102,1102,0.73,0.73,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,885,885,0.69,0.69,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1878,1878,0.85,0.85,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,867,953,0,0,66,66,0,0,0,0,1,0,0,70,70,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1208,1208,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2519,2519,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1401,1401,0.83,0.83,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
31,tcp,RSTO,979,1019,0,0,409,409,0.44,0.44,0,0,1,0,0,100,100,1,0,0,0,0.8,0.8,0,0,slowHeaders
15,tcp,S1,370,0,0,0,1754,1754,0.78,0.78,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
7,tcp,S1,296,0,0,0,588,588,0.5,0.5,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,852,852,0.65,0.65,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,2837,2837,0.9,0.9,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,S1,370,0,0,0,355,355,0.41,0.41,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
31,tcp,RSTO,965,953,0,0,104,104,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
