@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
3849,153960,0,0,40,40,40,0,-1,-1,-1,0,218,7617,861965,45587,0,0,0,0,29313435,29313435,29313435,29313435,0,0,0,0,0,3849,153960,0,0,0,0,0,0,76988,0,attack
2763,110520,0,0,40,40,40,0,-1,-1,-1,0,6,9409,977408,56646,0,0,0,0,27104337,9595773,12989257,16382741,4799111,1125823,1125823,1125823,0,1381,55260,0,0,0,0,0,0,55268,0,attack
2782,111280,0,0,40,40,40,0,-1,-1,-1,0,6,8977,919849,54724,0,0,0,0,27099190,1640773,8316377,13700472,6132706,1018318,1075028,1131739,80200,927,37093,0,0,0,0,0,0,55648,0,attack
1357,54280,0,0,40,40,40,0,-1,-1,-1,0,194,12769,896592,67462,0,0,0,0,20164780,2353030,5763194,8594743,3160829,1104729,1437599,1770469,470749,452,18093,0,0,0,0,0,0,27148,0,attack
4154,166160,0,0,40,40,40,0,-1,-1,-1,0,57,7057,862839,41524,0,0,0,0,29311126,29311126,29311126,29311126,0,0,0,0,0,4154,166160,0,0,0,0,0,0,83088,0,attack
3100,124000,0,0,40,40,40,0,-1,-1,-1,0,22,8748,987963,43391,0,0,0,0,28373703,8269837,13551176,18832515,7468941,1271351,1271351,1271351,0,1550,62000,0,0,0,0,0,0,62008,0,attack
9218,368720,0,0,40,40,40,0,-1,-1,-1,0,13,3125,285095,10002,0,0,0,0,30055051,8464421,14401140,20337860,8395789,1252770,1252770,1252770,0,4609,184360,0,0,0,0,0,0,184368,0,attack
17873,714920,0,0,40,40,40,0,-1,-1,-1,0,4,1676,17205,1296,0,0,0,0,29965072,29965072,29965072,29965072,0,0,0,0,0,17873,714920,0,0,0,0,0,0,357468,0,attack
5604,224160,0,0,40,40,40,0,-1,-1,-1,0,7,4575,690319,20110,0,0,0,0,29115247,35365,8542423,14799243,7634835,1695919,1743988,1792057,67979,1868,74720,0,0,0,0,0,0,112088,0,attack
7324,292960,0,0,40,40,40,0,-1,-1,-1,0,10,4078,831038,20349,0,0,0,0,29868035,29868035,29868035,29868035,0,0,0,0,0,7324,292960,0,0,0,0,0,0,146488,0,attack
15356,614240,0,0,40,40,40,0,-1,-1,-1,0,13,1932,127816,2135,0,0,0,0,29673772,29673772,29673772,29673772,0,0,0,0,0,15356,614240,0,0,0,0,0,0,307128,0,attack
6565,262600,0,0,40,40,40,0,-1,-1,-1,0,11,3935,662044,18766,0,0,0,0,29115851,231988,8607819,14798168,7525001,1568274,1646197,1724120,110199,2188,87533,0,0,0,0,0,0,131308,0,attack
4816,192640,0,0,40,40,40,0,-1,-1,-1,0,5,2004,46794,2050,0,0,0,0,9651703,9651703,9651703,9651703,0,0,0,0,0,4816,192640,0,0,0,0,0,0,96328,0,attack
7457,298280,0,0,40,40,40,0,-1,-1,-1,0,2,3938,598532,14492,0,0,0,0,29367391,29367391,29367391,29367391,0,0,0,0,0,7457,298280,0,0,0,0,0,0,149148,0,attack
10075,403000,0,0,40,40,40,0,-1,-1,-1,0,11,2914,794602,14627,0,0,0,0,29365108,29365108,29365108,29365108,0,0,0,0,0,10075,403000,0,0,0,0,0,0,201508,0,attack
4640,185600,0,0,40,40,40,0,-1,-1,-1,0,680,6317,883111,39762,0,0,0,0,29305628,29305628,29305628,29305628,0,0,0,0,0,4640,185600,0,0,0,0,0,0,92808,0,attack
3696,147840,0,0,40,40,40,0,-1,-1,-1,0,411,7943,787606,40324,0,0,0,0,29352530,29352530,29352530,29352530,0,0,0,0,0,3696,147840,0,0,0,0,0,0,73928,0,attack
6261,250440,0,0,40,40,40,0,-1,-1,-1,0,24,4166,910776,28735,0,0,0,0,28796730,30109,8690895,20030196,10265558,1169983,1362022,1554061,271584,2087,83480,0,0,0,0,0,0,125228,0,attack
2636,105440,0,0,40,40,40,0,-1,-1,-1,0,591,9364,923143,56136,0,0,0,0,27081399,1611992,8218942,13689304,6118352,1042698,1212286,1381874,239833,878,35146,0,0,0,0,0,0,52728,0,attack
4854,194160,0,0,40,40,40,0,-1,-1,-1,0,188,6046,797237,32332,0,0,0,0,29341452,29341452,29341452,29341452,0,0,0,0,0,4854,194160,0,0,0,0,0,0,97088,0,attack
3975,159000,0,0,40,40,40,0,-1,-1,-1,0,225,7375,898262,43358,0,0,0,0,29308909,29308909,29308909,29308909,0,0,0,0,0,3975,159000,0,0,0,0,0,0,79508,0,attack
4679,187160,0,0,40,40,40,0,-1,-1,-1,0,4,2063,24203,2158,0,0,0,0,9651263,9651263,9651263,9651263,0,0,0,0,0,4679,187160,0,0,0,0,0,0,93588,0,attack
2858,114320,0,0,40,40,40,0,-1,-1,-1,0,13,8669,974123,39940,0,0,0,0,28378976,1123987,6185500,8561771,3467414,1063264,1212325,1342903,140732,714,28580,0,0,0,0,0,0,57168,0,attack
7148,285920,0,0,40,40,40,0,-1,-1,-1,0,6,3813,688739,18811,0,0,0,0,27252993,27252993,27252993,27252993,0,0,0,0,0,7148,285920,0,0,0,0,0,0,142968,0,attack
6195,247800,0,0,40,40,40,0,-1,-1,-1,0,51,4166,681704,19902,0,0,0,0,29115791,206409,8599096,14797098,7538868,1568210,1659251,1750292,128751,2065,82600,0,0,0,0,0,0,123908,0,attack
3046,121840,0,0,40,40,40,0,-1,-1,-1,0,34,6398,789773,41051,0,0,0,0,23944889,38731,4866415,12368473,5387840,1336596,1493075,1769762,240303,761,30460,0,0,0,0,0,0,60928,0,attack
6772,270880,0,0,40,40,40,0,-1,-1,-1,0,155,4411,837842,21598,0,0,0,0,29868395,29868395,29868395,29868395,0,0,0,0,0,6772,270880,0,0,0,0,0,0,135448,0,attack
2957,118280,0,0,40,40,40,0,-1,-1,-1,0,7,6312,902453,40378,0,0,0,0,23944557,26569,3726832,12367420,4918091,1016796,1327598,1776039,339929,591,23656,0,0,0,0,0,0,59148,0,attack
3383,135320,0,0,40,40,40,0,-1,-1,-1,0,14,7684,818380,38795,0,0,0,0,28259621,1170186,8657660,16629852,7741222,1001572,1143320,1285069,200462,1127,45106,0,0,0,0,0,0,67668,0,attack
18600,744000,0,0,40,40,40,0,-1,-1,-1,0,6,1630,42780,1001,0,0,0,0,30327287,30327287,30327287,30327287,0,0,0,0,0,18600,744000,0,0,0,0,0,0,372008,0,attack
4709,188360,0,0,40,40,40,0,-1,-1,-1,0,18,2050,34693,2181,0,0,0,0,9652091,9652091,9652091,9652091,0,0,0,0,0,4709,188360,0,0,0,0,0,0,94188,0,attack
5674,226960,0,0,40,40,40,0,-1,-1,-1,0,18,4598,912162,30309,0,0,0,0,28798580,35831,8692939,20028414,10261874,1171080,1359880,1548681,267004,1891,75653,0,0,0,0,0,0,113488,0,attack
15957,638280,0,0,40,40,40,0,-1,-1,-1,0,8,1859,123944,2067,0,0,0,0,29672460,29672460,29672460,29672460,0,0,0,0,0,15957,638280,0,0,0,0,0,0,319148,0,attack
9301,372040,0,0,40,40,40,0,-1,-1,-1,0,2,3144,967327,12621,0,0,0,0,29245256,29245256,29245256,29245256,0,0,0,0,0,9301,372040,0,0,0,0,0,0,186028,0,attack
8962,358480,0,0,40,40,40,0,-1,-1,-1,0,7,3263,967828,13622,0,0,0,0,29245505,29245505,29245505,29245505,0,0,0,0,0,8962,358480,0,0,0,0,0,0,179248,0,attack
4400,176000,0,0,40,40,40,0,-1,-1,-1,0,250,6659,865808,41033,0,0,0,0,29296013,29296013,29296013,29296013,0,0,0,0,0,4400,176000,0,0,0,0,0,0,88008,0,attack
2548,101920,0,0,40,40,40,0,-1,-1,-1,0,248,10198,957445,59366,0,0,0,0,27061418,9579254,12982440,16385626,4812831,1096538,1096538,1096538,0,1274,50960,0,0,0,0,0,0,50968,0,attack
4,780,0,0,195,195,195,0,-1,-1,-1,0,866182,897448,928715,44217,0,0,0,0,3002258,1794897,897448,1794897,1269183,1207361,1207361,1207361,0,2,390,0,0,0,0,0,0,88,0,attack
1429,57160,0,0,40,40,40,0,-1,-1,-1,0,57,11925,745704,60268,0,0,0,0,20194270,1312152,5668648,9371463,4069225,1352014,1594163,1836312,342450,476,19053,0,0,0,0,0,0,28588,0,attack
1381,55240,0,0,40,40,40,0,-1,-1,-1,0,305,11886,957315,65657,0,0,0,0,16403686,16403686,16403686,16403686,0,0,0,0,0,1381,55240,0,0,0,0,0,0,27628,0,attack
9364,374560,0,0,40,40,40,0,-1,-1,-1,0,3,3090,287931,10469,0,0,0,0,30055886,8421477,14467356,20513236,8550164,1121173,1121173,1121173,0,4682,187280,0,0,0,0,0,0,187288,0,attack
4682,187280,0,0,40,40,40,0,-1,-1,-1,0,238,2060,32312,2190,0,0,0,0,9645836,9645836,9645836,9645836,0,0,0,0,0,4682,187280,0,0,0,0,0,0,93648,0,attack
7931,317240,0,0,40,40,40,0,-1,-1,-1,0,2,3703,459279,13337,0,0,0,0,29367052,29367052,29367052,29367052,0,0,0,0,0,7931,317240,0,0,0,0,0,0,158628,0,attack
2927,117080,0,0,40,40,40,0,-1,-1,-1,0,230,6799,828236,41994,0,0,0,0,23943213,235293,4968538,12367992,5638205,1103705,1356353,1769689,360900,731,29270,0,0,0,0,0,0,58548,0,attack
9627,385080,0,0,40,40,40,0,-1,-1,-1,0,6,3049,794673,14324,0,0,0,0,29358154,29358154,29358154,29358154,0,0,0,0,0,9627,385080,0,0,0,0,0,0,192548,0,attack
4771,190840,0,0,40,40,40,0,-1,-1,-1,0,76,2023,25990,2095,0,0,0,0,9654183,9654183,9654183,9654183,0,0,0,0,0,4771,190840,0,0,0,0,0,0,95428,0,attack
12816,512640,0,0,40,40,40,0,-1,-1,-1,0,5,2340,411011,7575,0,0,0,0,29997072,29997072,29997072,29997072,0,0,0,0,0,12816,512640,0,0,0,0,0,0,256328,0,attack
730,29200,0,0,40,40,40,0,-1,-1,-1,0,228,13846,902793,73402,0,0,0,0,13937061,1681364,2513160,3650011,822768,1010391,1294807,1770918,414922,182,7300,0,0,0,0,0,0,14608,0,attack
2488,99520,0,0,40,40,40,0,-1,-1,-1,0,47,9594,951494,56780,0,0,0,0,27077230,915900,5958101,11728879,5495415,1048096,1081608,1134352,46231,622,24880,0,0,0,0,0,0,49768,0,attack
15848,633920,0,0,40,40,40,0,-1,-1,-1,0,6,1872,123922,2054,0,0,0,0,29672414,29672414,29672414,29672414,0,0,0,0,0,15848,633920,0,0,0,0,0,0,316968,0,attack
2877,115080,0,0,40,40,40,0,-1,-1,-1,0,13,8976,990795,42095,0,0,0,0,28374106,1124034,8599907,16379793,7632421,1230834,1287191,1343549,79701,959,38360,0,0,0,0,0,0,57548,0,attack
4777,191080,0,0,40,40,40,0,-1,-1,-1,0,256,6144,764391,31878,0,0,0,0,29346360,29346360,29346360,29346360,0,0,0,0,0,4777,191080,0,0,0,0,0,0,95548,0,attack
1655,66200,0,0,40,40,40,0,-1,-1,-1,0,217,11139,902398,60546,0,0,0,0,21292170,2361577,6134218,9715300,3680602,1120300,1444757,1769215,458852,551,22066,0,0,0,0,0,0,33108,0,attack
7169,286760,0,0,40,40,40,0,-1,-1,-1,0,3,3801,688323,19254,0,0,0,0,27250857,27250857,27250857,27250857,0,0,0,0,0,7169,286760,0,0,0,0,0,0,143388,0,attack
8852,354080,0,0,40,40,40,0,-1,-1,-1,0,10,3304,968450,14067,0,0,0,0,29246272,29246272,29246272,29246272,0,0,0,0,0,8852,354080,0,0,0,0,0,0,177048,0,attack
3305,132200,0,0,40,40,40,0,-1,-1,-1,0,444,8403,913108,48472,0,0,0,0,29311133,12983256,13878992,14774728,1266761,1553149,1553149,1553149,0,1652,66100,0,0,0,0,0,0,66108,0,attack
6213,248520,0,0,40,40,40,0,-1,-1,-1,0,148,4807,834824,22345,0,0,0,0,29866495,29866495,29866495,29866495,0,0,0,0,0,6213,248520,0,0,0,0,0,0,124268,0,attack
15138,605520,0,0,40,40,40,0,-1,-1,-1,0,1,1960,123877,2195,0,0,0,0,29673098,29673098,29673098,29673098,0,0,0,0,0,15138,605520,0,0,0,0,0,0,302768,0,attack
4826,193040,0,0,40,40,40,0,-1,-1,-1,0,342,2000,28441,2076,0,0,0,0,9650656,9650656,9650656,9650656,0,0,0,0,0,4826,193040,0,0,0,0,0,0,96528,0,attack
4014,160560,0,0,40,40,40,0,-1,-1,-1,0,25,7318,795037,36162,0,0,0,0,29368286,29368286,29368286,29368286,0,0,0,0,0,4014,160560,0,0,0,0,0,0,80288,0,attack
2797,111880,0,0,40,40,40,0,-1,-1,-1,0,421,9299,965788,55996,0,0,0,0,27109779,9601376,12995358,16389341,4799816,1119062,1119062,1119062,0,1398,55940,0,0,0,0,0,0,55948,0,attack
1348,53920,0,0,40,40,40,0,-1,-1,-1,0,290,12181,973442,68062,0,0,0,0,16408792,16408792,16408792,16408792,0,0,0,0,0,1348,53920,0,0,0,0,0,0,26968,0,attack
633,25320,0,0,40,40,40,0,-1,-1,-1,0,178,17246,886686,80513,0,0,0,0,14745597,1676947,2711939,3641962,872675,1017868,1299280,1770103,410331,158,6330,0,0,0,0,0,0,12668,0,attack
6039,241560,0,0,40,40,40,0,-1,-1,-1,0,7,4276,681104,19969,0,0,0,0,29120440,232531,8604967,14797891,7523305,1581421,1652769,1724118,100902,2013,80520,0,0,0,0,0,0,120788,0,attack
7344,293760,0,0,40,40,40,0,-1,-1,-1,0,6,3711,632065,18456,0,0,0,0,27253462,27253462,27253462,27253462,0,0,0,0,0,7344,293760,0,0,0,0,0,0,146888,0,attack
6122,244880,0,0,40,40,40,0,-1,-1,-1,0,9,4213,671580,19041,0,0,0,0,29119393,204665,8593834,14798554,7538187,1615382,1668945,1722508,75749,2040,81626,0,0,0,0,0,0,122448,0,attack
4311,172440,0,0,40,40,40,0,-1,-1,-1,0,380,6797,865361,41839,0,0,0,0,29295833,29295833,29295833,29295833,0,0,0,0,0,4311,172440,0,0,0,0,0,0,86228,0,attack
8610,344400,0,0,40,40,40,0,-1,-1,-1,0,3,3397,968739,13405,0,0,0,0,29245521,29245521,29245521,29245521,0,0,0,0,0,8610,344400,0,0,0,0,0,0,172208,0,attack
6583,263320,0,0,40,40,40,0,-1,-1,-1,0,152,3911,664579,18276,0,0,0,0,29125230,138366,8580191,14799439,7579027,1568494,1692328,1816163,175128,2194,87773,0,0,0,0,0,0,131668,0,attack
1219,48760,0,0,40,40,40,0,-1,-1,-1,0,877,10837,954751,61172,0,0,0,0,13200168,13200168,13200168,13200168,0,0,0,0,0,1219,48760,0,0,0,0,0,0,24388,0,attack
10194,407760,0,0,40,40,40,0,-1,-1,-1,0,22,2880,794111,14001,0,0,0,0,29365358,29365358,29365358,29365358,0,0,0,0,0,10194,407760,0,0,0,0,0,0,203888,0,attack
3544,141760,0,0,40,40,40,0,-1,-1,-1,0,45,7632,983155,39598,0,0,0,0,28371823,8297491,13517274,18737057,7381887,1337275,1337275,1337275,0,1772,70880,0,0,0,0,0,0,70888,0,attack
2979,119160,0,0,40,40,40,0,-1,-1,-1,0,655,8734,958275,53997,0,0,0,0,27107584,9608114,13001317,16394521,4798714,1104949,1104949,1104949,0,1489,59580,0,0,0,0,0,0,59588,0,attack
4036,161440,0,0,40,40,40,0,-1,-1,-1,0,334,7264,890479,42630,0,0,0,0,29310971,29310971,29310971,29310971,0,0,0,0,0,4036,161440,0,0,0,0,0,0,80728,0,attack
18047,721880,0,0,40,40,40,0,-1,-1,-1,0,6,1659,25856,1271,0,0,0,0,29948505,29948505,29948505,29948505,0,0,0,0,0,18047,721880,0,0,0,0,0,0,360948,0,attack
3390,135600,0,0,40,40,40,0,-1,-1,-1,0,19,7981,985067,40886,0,0,0,0,28384616,8301355,13521440,18741526,7382315,1341735,1341735,1341735,0,1695,67800,0,0,0,0,0,0,67808,0,attack
3265,130600,0,0,40,40,40,0,-1,-1,-1,0,1,8557,870430,47218,0,0,0,0,29313509,12984747,13962180,14939613,1382299,1389149,1389149,1389149,0,1632,65300,0,0,0,0,0,0,65308,0,attack
9595,383800,0,0,40,40,40,0,-1,-1,-1,0,11,3060,794163,14817,0,0,0,0,29359144,29359144,29359144,29359144,0,0,0,0,0,9595,383800,0,0,0,0,0,0,191908,0,attack
18915,756600,0,0,40,40,40,0,-1,-1,-1,0,18,1603,63456,1042,0,0,0,0,30327351,30327351,30327351,30327351,0,0,0,0,0,18915,756600,0,0,0,0,0,0,378308,0,attack
3990,159600,0,0,40,40,40,0,-1,-1,-1,0,49,7188,871072,39195,0,0,0,0,28676394,28676394,28676394,28676394,0,0,0,0,0,3990,159600,0,0,0,0,0,0,79808,0,attack
6821,272840,0,0,40,40,40,0,-1,-1,-1,0,2,4379,835058,21357,0,0,0,0,29868750,29868750,29868750,29868750,0,0,0,0,0,6821,272840,0,0,0,0,0,0,136428,0,attack
5776,231040,0,0,40,40,40,0,-1,-1,-1,0,7,4460,681584,20287,0,0,0,0,29125359,179899,8583341,14798956,7551102,1599876,1687667,1775459,124155,1925,77013,0,0,0,0,0,0,115528,0,attack
9484,379360,0,0,40,40,40,0,-1,-1,-1,0,6,3095,794428,15086,0,0,0,0,29358966,29358966,29358966,29358966,0,0,0,0,0,9484,379360,0,0,0,0,0,0,189688,0,attack
7526,301040,0,0,40,40,40,0,-1,-1,-1,0,10,3902,459294,14120,0,0,0,0,29365893,29365893,29365893,29365893,0,0,0,0,0,7526,301040,0,0,0,0,0,0,150528,0,attack
4317,172680,0,0,40,40,40,0,-1,-1,-1,0,10,6647,862371,37537,0,0,0,0,28690540,28690540,28690540,28690540,0,0,0,0,0,4317,172680,0,0,0,0,0,0,86348,0,attack
9666,386640,0,0,40,40,40,0,-1,-1,-1,0,8,3025,969105,12608,0,0,0,0,29243576,29243576,29243576,29243576,0,0,0,0,0,9666,386640,0,0,0,0,0,0,193328,0,attack
4524,180960,0,0,40,40,40,0,-1,-1,-1,0,468,2134,25833,2369,0,0,0,0,9652558,9652558,9652558,9652558,0,0,0,0,0,4524,180960,0,0,0,0,0,0,90488,0,attack
589,23560,0,0,40,40,40,0,-1,-1,-1,0,983,13346,944364,75848,0,0,0,0,7847786,7847786,7847786,7847786,0,0,0,0,0,589,23560,0,0,0,0,0,0,11788,0,attack
17830,713200,0,0,40,40,40,0,-1,-1,-1,0,372,1680,18411,1319,0,0,0,0,29956709,29956709,29956709,29956709,0,0,0,0,0,17830,713200,0,0,0,0,0,0,356608,0,attack
4197,167880,0,0,40,40,40,0,-1,-1,-1,0,4,6746,861170,40323,0,0,0,0,29312524,12650277,14149784,15649291,2120623,1012956,1012956,1012956,0,2098,83940,0,0,0,0,0,0,83948,0,attack
15334,613360,0,0,40,40,40,0,-1,-1,-1,0,6,1935,124432,2208,0,0,0,0,29673383,29673383,29673383,29673383,0,0,0,0,0,15334,613360,0,0,0,0,0,0,306688,0,attack
1513,60520,0,0,40,40,40,0,-1,-1,-1,0,804,12309,990401,68913,0,0,0,0,19735778,2218463,9300193,16381924,10015079,1135391,1135391,1135391,0,756,30260,0,0,0,0,0,0,30268,0,attack
5943,237720,0,0,40,40,40,0,-1,-1,-1,0,46,4395,984687,30734,0,0,0,0,28820181,34894,8703810,20032926,10260985,1165700,1354375,1543050,266826,1981,79240,0,0,0,0,0,0,118868,0,attack
2648,105920,0,0,40,40,40,0,-1,-1,-1,0,2,9804,957833,58151,0,0,0,0,27047976,9557443,12971276,16385110,4827889,1105423,1105423,1105423,0,1324,52960,0,0,0,0,0,0,52968,0,attack
6750,270000,0,0,40,40,40,0,-1,-1,-1,0,65,3867,896640,26487,0,0,0,0,28804334,30838,8697345,20033090,10264801,1167747,1356149,1544552,266441,2250,90000,0,0,0,0,0,0,135008,0,attack
1668,66720,0,0,40,40,40,0,-1,-1,-1,0,259,9242,967822,56581,0,0,0,0,15407173,15407173,15407173,15407173,0,0,0,0,0,1668,66720,0,0,0,0,0,0,33368,0,attack
2314,92560,0,0,40,40,40,0,-1,-1,-1,0,330,10329,952307,59530,0,0,0,0,27107528,918556,5965222,11733289,5506357,1048316,1082212,1134676,46076,578,23140,0,0,0,0,0,0,46288,0,attack
4053,162120,0,0,40,40,40,0,-1,-1,-1,0,485,6898,899186,39651,0,0,0,0,29312702,12984567,13972129,14959691,1396623,1368444,1368444,1368444,0,2026,81060,0,0,0,0,0,0,81068,0,attack
6235,249400,0,0,40,40,40,0,-1,-1,-1,0,24,4789,844408,23064,0,0,0,0,29859730,29859730,29859730,29859730,0,0,0,0,0,6235,249400,0,0,0,0,0,0,124708,0,attack
5527,221080,0,0,40,40,40,0,-1,-1,-1,0,3,4675,700727,20607,0,0,0,0,29119993,230732,8608792,14798512,7526398,1569536,1646807,1724079,109278,1842,73693,0,0,0,0,0,0,110548,0,attack
6404,256160,0,0,40,40,40,0,-1,-1,-1,0,235,4011,661480,18933,0,0,0,0,29067395,139790,8560229,14757847,7558280,1570116,1693354,1816592,174284,2134,85386,0,0,0,0,0,0,128088,0,attack
6625,265000,0,0,40,40,40,0,-1,-1,-1,0,4,4509,833703,21740,0,0,0,0,29868132,29868132,29868132,29868132,0,0,0,0,0,6625,265000,0,0,0,0,0,0,132508,0,attack
1439,57560,0,0,40,40,40,0,-1,-1,-1,0,9,11884,884016,63724,0,0,0,0,20943131,1681857,4263392,9366059,3498082,1012478,1296521,1770182,412910,359,14390,0,0,0,0,0,0,28788,0,attack
6191,247640,0,0,40,40,40,0,-1,-1,-1,0,8,3928,980702,24683,0,0,0,0,28794340,34950,6076209,14503375,6132786,1178373,1496500,1747674,290496,1547,61910,0,0,0,0,0,0,123828,0,attack
6212,248480,0,0,40,40,40,0,-1,-1,-1,0,59,4025,891068,26381,0,0,0,0,28603685,26999,8330539,20013856,10413250,1183857,1806033,2428210,879890,2070,82826,0,0,0,0,0,0,124248,0,attack
4205,168200,0,0,40,40,40,0,-1,-1,-1,0,35,6824,875688,38202,0,0,0,0,28689819,28689819,28689819,28689819,0,0,0,0,0,4205,168200,0,0,0,0,0,0,84108,0,attack
3172,126880,0,0,40,40,40,0,-1,-1,-1,0,13,8522,982922,42447,0,0,0,0,28364284,8269858,13507719,18745580,7407454,1348846,1348846,1348846,0,1586,63440,0,0,0,0,0,0,63448,0,attack
5247,209880,0,0,40,40,40,0,-1,-1,-1,0,3,1839,39730,1792,0,0,0,0,9652587,9652587,9652587,9652587,0,0,0,0,0,5247,209880,0,0,0,0,0,0,104948,0,attack
2909,116360,0,0,40,40,40,0,-1,-1,-1,0,57,6759,885736,42398,0,0,0,0,23939839,12655,4908984,12367959,5358267,1109965,1434634,1770438,330377,727,29090,0,0,0,0,0,0,58188,0,attack
9448,377920,0,0,40,40,40,0,-1,-1,-1,0,2,3095,973146,12998,0,0,0,0,29245889,29245889,29245889,29245889,0,0,0,0,0,9448,377920,0,0,0,0,0,0,188968,0,attack
6449,257960,0,0,40,40,40,0,-1,-1,-1,0,299,3778,988469,23933,0,0,0,0,28810125,33584,6087894,14503807,6132059,1165925,1486182,1750978,296443,1612,64490,0,0,0,0,0,0,128988,0,attack
2581,103240,0,0,40,40,40,0,-1,-1,-1,0,341,8767,954027,55982,0,0,0,0,23705509,6197449,11305246,16413043,7223515,1095017,1095017,1095017,0,1290,51620,0,0,0,0,0,0,51628,0,attack
4055,162200,0,0,40,40,40,0,-1,-1,-1,0,768,2037,26857,2138,0,0,0,0,8260346,8260346,8260346,8260346,0,0,0,0,0,4055,162200,0,0,0,0,0,0,81108,0,attack
11900,476000,0,0,40,40,40,0,-1,-1,-1,0,3,2520,406263,8039,0,0,0,0,29996793,29996793,29996793,29996793,0,0,0,0,0,11900,476000,0,0,0,0,0,0,238008,0,attack
3726,149040,0,0,40,40,40,0,-1,-1,-1,0,15,7694,859335,40536,0,0,0,0,28663052,28663052,28663052,28663052,0,0,0,0,0,3726,149040,0,0,0,0,0,0,74528,0,attack
3281,131240,0,0,40,40,40,0,-1,-1,-1,0,10,7872,819678,38746,0,0,0,0,28381271,1124041,8602160,16384171,7634602,1231823,1287395,1342968,78591,1093,43746,0,0,0,0,0,0,65628,0,attack
6162,246480,0,0,40,40,40,0,-1,-1,-1,0,163,4239,975398,28640,0,0,0,0,28822149,32148,8704076,20036403,10264056,1164146,1354960,1545775,269852,2054,82160,0,0,0,0,0,0,123248,0,attack
3961,158440,0,0,40,40,40,0,-1,-1,-1,0,258,7061,874285,41648,0,0,0,0,29313201,716592,13977516,27238441,18753779,1358168,1358168,1358168,0,1980,79220,0,0,0,0,0,0,79228,0,attack
20,1560,0,0,78,78,78,0,-1,-1,-1,0,4,375358,753379,364754,0,0,0,0,12547108,176895,1126076,1737692,646404,1325857,1729181,2748768,681706,4,312,0,0,0,0,0,0,408,0,attack
6140,245600,0,0,40,40,40,0,-1,-1,-1,0,72,4865,841215,23144,0,0,0,0,29868138,29868138,29868138,29868138,0,0,0,0,0,6140,245600,0,0,0,0,0,0,122808,0,attack
5048,201920,0,0,40,40,40,0,-1,-1,-1,0,73,1912,24329,1814,0,0,0,0,9651108,9651108,9651108,9651108,0,0,0,0,0,5048,201920,0,0,0,0,0,0,100968,0,attack
4318,172720,0,0,40,40,40,0,-1,-1,-1,0,269,6645,858238,37636,0,0,0,0,28690130,28690130,28690130,28690130,0,0,0,0,0,4318,172720,0,0,0,0,0,0,86368,0,attack
4286,171440,0,0,40,40,40,0,-1,-1,-1,0,454,6840,867709,40789,0,0,0,0,29312378,29312378,29312378,29312378,0,0,0,0,0,4286,171440,0,0,0,0,0,0,85728,0,attack
9381,375240,0,0,40,40,40,0,-1,-1,-1,0,8,3089,289835,9583,0,0,0,0,30055240,8463343,14488549,20513755,8520928,1078142,1078142,1078142,0,4690,187620,0,0,0,0,0,0,187628,0,attack
4080,163200,0,0,40,40,40,0,-1,-1,-1,0,179,7185,939076,42943,0,0,0,0,29311409,29311409,29311409,29311409,0,0,0,0,0,4080,163200,0,0,0,0,0,0,81608,0,attack
7503,300120,0,0,40,40,40,0,-1,-1,-1,0,9,3632,688888,18510,0,0,0,0,27252410,27252410,27252410,27252410,0,0,0,0,0,7503,300120,0,0,0,0,0,0,150068,0,attack
5795,231800,0,0,40,40,40,0,-1,-1,-1,0,2,4501,906818,29169,0,0,0,0,28819677,28155,8689937,20026511,10263987,1171244,1374932,1578620,288058,1931,77266,0,0,0,0,0,0,115908,0,attack
6407,256280,0,0,40,40,40,0,-1,-1,-1,0,171,3905,910926,26500,0,0,0,0,28779053,33668,6251491,20035885,9260999,1062755,1257695,1544579,253729,1601,64070,0,0,0,0,0,0,128148,0,attack
