@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
12430,796884,6384,332490,52,64,1240,10,52,52,566,6,2,1310,105216,1250,6,2552,181716,2370,16291203,16291203,16291203,16291203,0,0,0,0,0,12430,796884,6384,332490,12427,1,0,0,646368,331976,attack
4275,381476,2412,131334,52,89,2948,131,52,54,566,11,1,4902,808393,22158,2,8689,808401,30533,22041864,7043513,10474518,13905523,4852173,1092828,1092828,1092828,0,2137,190738,1206,65667,4266,1,0,0,222308,130820,attack
1366,179712,697,38412,52,131,2044,204,52,55,80,5,1,9642,663132,34497,2,18901,663134,47742,13162362,13162362,13162362,13162362,0,0,0,0,0,1366,179712,697,38412,1354,0,0,0,71040,38412,attack
11440,825636,5749,304166,52,72,2948,88,40,52,566,7,3,2614,702977,14520,2,5200,712892,21989,30989696,5242399,14954066,24665734,13734371,1081563,1081563,1081563,0,5720,412818,2874,152083,11423,1,0,0,594888,303652,attack
10488,765164,5771,307974,52,72,2948,80,52,53,566,7,3,2856,684962,15015,1,5205,689047,21070,31130039,10138997,15023899,19908801,6908294,1082241,1082241,1082241,0,5244,382582,2885,153987,10471,1,0,0,545384,307460,attack
4531,378348,2573,137730,52,83,2948,144,52,53,566,10,4,3810,619797,20860,2,6711,647605,29092,18383116,551947,8627847,16703748,11421048,1127421,1127421,1127421,0,2265,189174,1286,68865,4514,1,0,0,235620,137216,attack
1628,182992,722,39956,52,112,2068,155,52,55,80,6,1,7442,431273,22095,2,16791,292331,31155,12108973,12108973,12108973,12108973,0,0,0,0,0,1628,182992,722,39956,1621,0,0,0,84664,39956,attack
3522,325616,1853,101326,52,92,2948,130,52,54,586,13,2,5424,905849,24614,2,10281,950884,35042,20191281,5318612,9547402,13776192,5980412,1096477,1096477,1096477,0,1761,162808,926,50663,3506,1,0,0,183152,100812,attack
2491,246884,781,43324,52,99,2948,133,52,55,80,6,1,5356,367759,13618,2,16878,139106,21708,14554297,533814,6704031,12874249,8726005,1146234,1146234,1146234,0,1245,123442,390,21662,2486,0,0,0,129540,43324,attack
980,106000,422,23140,52,108,2948,166,52,54,72,5,1,7055,657137,27418,3,16400,657138,41724,6907430,6907430,6907430,6907430,0,0,0,0,0,980,106000,422,23140,974,0,0,0,50968,23140,attack
19,2228,1,60,52,117,256,86,60,60,60,0,868,101098,844501,239114,0,0,0,0,7581045,0,379118,1516474,758237,1018832,2021523,3393714,1229802,4,557,0,15,16,0,0,0,1004,60,attack
1300,166464,692,38380,52,128,2948,224,52,55,80,5,1,9601,737676,34548,2,18050,778066,47232,12472930,12472930,12472930,12472930,0,0,0,0,0,1300,166464,692,38380,1291,0,0,0,67608,38380,attack
11266,736548,6667,347982,52,65,2920,43,52,52,566,6,1,1653,389171,6497,5,2793,389186,9116,18625452,18625452,18625452,18625452,0,0,0,0,0,11266,736548,6667,347982,11263,1,0,0,585840,347468,attack
1988,224080,921,51140,52,112,2776,157,52,55,80,6,1,7371,326468,20863,2,15910,266154,29923,14647145,14647145,14647145,14647145,0,0,0,0,0,1988,224080,921,51140,1985,0,0,0,103384,51140,attack
6628,571668,3727,200662,52,86,2948,135,52,53,566,9,3,4352,693712,23212,2,7733,704304,32666,29933139,13760930,14418677,15076424,930194,1095785,1095785,1095785,0,3314,285834,1863,100331,6607,1,0,0,344664,200148,attack
946,133644,526,28980,52,141,2948,254,52,55,72,5,1,11246,664938,41324,2,20233,664939,54264,10627915,10627915,10627915,10627915,0,0,0,0,0,946,133644,526,28980,934,0,0,0,49200,28980,attack
7658,506140,3133,164866,52,66,2428,47,52,52,566,9,1,1670,357886,6605,4,4084,348764,10738,12792915,12792915,12792915,12792915,0,0,0,0,0,7658,506140,3133,164866,7653,1,0,0,398224,164352,attack
7,1868,1,60,60,266,1500,543,60,60,60,0,281661,389745,576212,162166,0,0,0,0,29627820,1169235,292308,1169235,584617,4065485,9486195,16206150,6173731,1,467,0,15,2,0,0,0,396,60,attack
7577,600436,4083,219318,52,79,2948,89,52,53,566,9,1,3801,708495,16514,1,7053,747862,23828,29879470,13906883,14397107,14887332,693282,1085255,1085255,1085255,0,3788,300218,2041,109659,7566,1,0,0,394012,218804,attack
18,2312,1,60,52,128,280,99,60,60,60,0,4,99993,828157,233619,0,0,0,0,6555865,0,499966,1499898,865966,1667932,2527983,3388035,1216296,6,770,0,20,16,0,0,0,944,60,attack
4925,398852,2717,145630,52,80,2948,122,52,53,566,10,1,3393,418368,15754,2,6154,428163,22086,17911304,45729,8354121,16662513,11749840,1203062,1203062,1203062,0,2462,199426,1358,72815,4906,1,0,0,256108,145116,attack
9320,614296,4958,259284,52,65,2860,44,52,52,566,10,2,1583,436258,7808,3,2977,436264,10943,14760227,14760227,14760227,14760227,0,0,0,0,0,9320,614296,4958,259284,9315,2,0,0,486472,258256,attack
9345,627584,3908,205250,52,67,2872,57,52,52,566,8,4,1974,444784,9150,2,4722,578994,15437,18451887,18451887,18451887,18451887,0,0,0,0,0,9345,627584,3908,205250,9342,1,0,0,485948,204736,attack
3044,201352,1421,74582,52,66,1500,35,52,52,566,13,2,1765,345030,8432,4,3783,347561,12772,5372105,5372105,5372105,5372105,0,0,0,0,0,3044,201352,1421,74582,3040,1,0,0,158296,74068,attack
16,2484,1,60,52,155,292,112,60,60,60,0,818,127864,815837,258145,0,0,0,0,13726419,0,383593,1534374,767187,1696123,4064015,6911579,2640607,4,621,0,15,14,0,0,0,840,60,attack
5333,409876,2942,157318,52,76,2704,97,52,53,566,10,5,3089,345892,13337,4,5602,429683,19029,17649637,89603,8235648,16381693,11520247,1178341,1178341,1178341,0,2666,204938,1471,78659,5322,1,0,0,277324,156804,attack
8719,575160,3997,208842,52,65,2948,48,52,52,566,8,3,1649,506382,8144,2,3598,1111236,18431,14384335,14384335,14384335,14384335,0,0,0,0,0,8719,575160,3997,208842,8713,1,0,0,453396,208328,attack
214,16716,119,6456,52,78,352,47,52,54,72,4,6,3912,38533,7201,279,6960,49632,13212,833328,833328,833328,833328,0,0,0,0,0,214,16716,119,6456,212,0,0,0,11136,6456,attack
1735,210872,774,42920,52,121,2948,202,52,55,80,5,1,8536,708304,32427,2,19122,726211,48612,21036619,14794395,7397197,14794395,10461217,6242224,6242224,6242224,0,867,105436,387,21460,1725,0,0,0,90236,42920,attack
7061,474736,3138,164730,52,67,2704,66,52,52,566,9,4,1887,316436,7625,2,4240,314737,13091,13325042,13325042,13325042,13325042,0,0,0,0,0,7061,474736,3138,164730,7054,1,0,0,367180,164216,attack
2213,272692,909,50532,52,123,2788,166,52,55,80,5,2,9279,540587,27792,2,22681,554360,40844,20594636,20594636,20594636,20594636,0,0,0,0,0,2213,272692,909,50532,2205,0,0,0,115084,50532,attack
1625,187108,719,40056,52,115,2948,174,52,55,80,6,1,7735,432933,24533,2,17496,432934,36353,12562277,12562277,12562277,12562277,0,0,0,0,0,1625,187108,719,40056,1616,0,0,0,84508,40056,attack
992,110960,480,26828,52,111,1500,151,52,55,80,6,1,7584,706538,29410,32,15646,706538,40925,10528794,7501543,2500514,7501543,4331017,1011148,1513625,2016103,710610,330,36986,160,8942,983,0,0,0,51608,26828,attack
5093,396576,2481,133462,52,77,2068,100,52,53,566,11,3,3259,313747,14178,2,6693,536967,22017,17759514,85828,8296389,16506951,11611487,1166735,1166735,1166735,0,2546,198288,1240,66731,5080,1,0,0,264844,132948,attack
3870,379100,2413,131286,52,97,2948,176,52,54,566,11,1,5833,735075,30505,2,9355,735076,38994,23684575,9028440,11283116,13537793,3188594,1118342,1118342,1118342,0,1935,189550,1206,65643,3848,1,0,0,201248,130772,attack
1967,208132,711,39544,52,105,2948,160,52,55,80,6,2,6413,441703,18857,9,17776,441707,31374,13754108,135107,6301652,12468197,8720811,1150804,1150804,1150804,0,983,104066,355,19772,1961,0,0,0,102292,39544,attack
3302,300448,1550,85046,52,90,2948,119,52,54,586,14,1,5185,657996,19770,2,11050,867005,32442,18222228,3359590,8556658,13753726,7349764,1108912,1108912,1108912,0,1651,150224,775,42523,3293,1,0,0,171712,84532,attack
7683,505136,2968,156026,52,65,2512,43,52,52,566,9,5,1664,347252,6172,2,4309,347084,10502,12787392,12787392,12787392,12787392,0,0,0,0,0,7683,505136,2968,156026,7680,1,0,0,399524,155512,attack
2276,286672,921,51028,52,125,2948,186,52,55,72,5,1,9428,540858,30613,2,23391,551417,45404,21520053,21520053,21520053,21520053,0,0,0,0,0,2276,286672,921,51028,2260,0,0,0,118360,51028,attack
9399,699656,5373,286702,52,74,2948,93,52,53,566,7,2,3155,685542,17199,1,5518,707362,23665,30763825,13773575,14826470,15879366,1489019,1110884,1110884,1110884,0,4699,349828,2686,143351,9381,1,0,0,488756,286188,attack
5678,451768,2930,156638,52,79,2948,127,52,53,566,10,2,3199,648252,18709,1,6172,886816,30974,19386049,467891,9080050,17692209,12179432,1225949,1225949,1225949,0,2839,225884,1465,78319,5655,1,0,0,295264,156124,attack
6077,463816,3088,165534,52,76,2948,98,52,53,566,10,3,2923,327103,12473,2,5755,368296,18436,18903233,112205,8880161,17648117,12399762,1142911,1142911,1142911,0,3038,231908,1544,82767,6067,1,0,0,316012,165020,attack
1220,126784,489,26940,52,103,2948,180,52,55,80,5,1,6568,694945,28495,3,16388,694947,46327,8007324,8007324,8007324,8007324,0,0,0,0,0,1220,126784,489,26940,1215,0,0,0,63448,26940,attack
7750,510324,3191,167350,52,65,2200,42,52,52,566,9,6,1650,350377,6068,2,4009,308389,9634,12791734,12791734,12791734,12791734,0,0,0,0,0,7750,510324,3191,167350,7746,1,0,0,403008,166836,attack
2438,239784,782,43496,52,98,1500,120,52,55,80,6,1,5483,436268,14730,7,17038,436274,25943,14499063,523275,6679246,12835218,8705858,1140570,1140570,1140570,0,1219,119892,391,21748,2431,0,0,0,126784,43496,attack
13239,848648,12156,632634,52,64,1228,10,52,52,566,4,2,1309,105209,1214,52,1426,181819,1797,17339398,17339398,17339398,17339398,0,0,0,0,0,13239,848648,12156,632634,13236,1,0,0,688436,632120,attack
2588,304168,1043,58044,52,117,2684,159,52,55,80,6,1,8499,544048,25646,2,21167,558105,37957,22056236,22056236,22056236,22056236,0,0,0,0,0,2588,304168,1043,58044,2582,0,0,0,134584,58044,attack
11056,718296,5427,283702,52,64,1792,24,52,52,566,7,2,1648,352036,5258,3,3359,355825,7740,18227513,18227513,18227513,18227513,0,0,0,0,0,11056,718296,5427,283702,11053,1,0,0,574920,283188,attack
531,46472,208,11460,52,87,424,75,52,55,72,6,18,4455,45656,9171,280,11372,89180,17451,2361252,2361252,2361252,2361252,0,0,0,0,0,531,46472,208,11460,529,0,0,0,27620,11460,attack
7679,504388,3113,163394,52,65,2284,38,52,52,566,9,4,1655,347376,5693,4,4083,309189,9272,12709339,12709339,12709339,12709339,0,0,0,0,0,7679,504388,3113,163394,7676,1,0,0,399316,162880,attack
3040,284592,1521,82472,52,93,2056,115,52,54,80,4,1,5367,431807,16660,1,10716,292393,22953,17414380,2421737,8153512,13885287,8105953,1107356,1107356,1107356,0,1520,142296,760,41236,3033,0,0,0,158088,82472,attack
1388,157372,666,36676,52,113,2224,172,52,55,80,5,2,7737,324817,24787,2,16137,331231,35704,10731351,10731351,10731351,10731351,0,0,0,0,0,1388,157372,666,36676,1383,0,0,0,72184,36676,attack
1989,254120,813,45308,52,127,2948,208,52,55,72,6,1,10058,753409,35189,2,24624,753410,52800,19995321,19995321,19995321,19995321,0,0,0,0,0,1989,254120,813,45308,1978,0,0,0,103436,45308,attack
5,1736,1,60,52,347,1500,644,60,60,60,0,2,69438,206855,119008,0,0,0,0,2218210,208314,104157,208314,147300,2009896,2009896,2009896,0,2,868,0,30,1,0,0,0,276,60,attack
503,48024,266,14668,52,95,2020,115,52,55,72,5,1,6012,218179,16867,3,11366,218179,23815,4044751,3012043,1506021,3012043,2129836,1032708,1032708,1032708,0,251,24012,133,7334,500,0,0,0,26172,14668,attack
6155,473592,3336,178958,52,76,2296,103,52,53,566,9,3,2959,424901,13502,2,5461,424906,18920,19341306,550284,9106414,17662544,12100195,1128478,1128478,1128478,0,3077,236796,1668,89479,6137,1,0,0,320068,178444,attack
8744,678844,4982,265802,52,77,2948,121,40,53,566,8,3,3419,781774,20756,2,5871,881034,28644,31049086,12286107,14944986,17603866,3760223,1159113,1159113,1159113,0,4372,339422,2491,132901,8723,1,0,0,454696,265288,attack
339,26864,167,9080,52,79,412,55,52,54,72,5,5,3378,47537,7072,42,6871,47471,13075,1142038,1142038,1142038,1142038,0,0,0,0,0,339,26864,167,9080,337,0,0,0,17636,9080,attack
6169,528096,3268,177170,52,85,2948,115,52,54,566,10,1,4282,690523,18017,2,8086,698840,25864,27505797,12639553,13205525,13771497,800405,1094747,1094747,1094747,0,3084,264048,1634,88585,6155,1,0,0,320796,176656,attack
2310,234520,718,39420,52,101,2948,139,52,54,80,5,1,5772,354855,15962,6,18349,271785,26509,14543451,529523,6698792,12868062,8724664,1145866,1145866,1145866,0,1155,117260,359,19710,2304,0,0,0,120128,39420,attack
2920,195296,1326,69510,52,66,1500,51,52,52,566,14,1,1840,402498,9995,5,4053,385138,14780,5372434,5372434,5372434,5372434,0,0,0,0,0,2920,195296,1326,69510,2915,1,0,0,151848,68996,attack
10432,772440,5559,295030,52,74,2948,95,40,53,566,7,3,2876,773678,16187,2,5398,844851,24022,31105144,8402166,15000822,21599479,9331909,1103499,1103499,1103499,0,5216,386220,2779,147515,10411,1,0,0,542472,294516,attack
7742,511828,3042,159710,52,66,2272,44,52,52,566,9,4,1644,348785,6530,3,4185,310809,10899,12728015,12728015,12728015,12728015,0,0,0,0,0,7742,511828,3042,159710,7737,1,0,0,402592,159196,attack
9900,731288,5585,298970,52,73,2948,88,52,53,566,7,2,3027,691107,15904,2,5367,869620,24873,31067702,13579206,14984625,16390044,1987562,1098452,1098452,1098452,0,4950,365644,2792,149485,9884,1,0,0,514808,298456,attack
1,229,0,0,229,229,229,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,229,0,0,0,0,0,0,28,0,attack
6713,495568,3501,187182,52,73,2948,86,52,53,566,9,6,2719,647433,13634,1,5216,647431,19166,19385750,551275,9125702,17700129,12126070,1134346,1134346,1134346,0,3356,247784,1750,93591,6705,1,0,0,349084,186668,attack
3228,307412,1664,91110,52,95,2948,134,52,54,566,13,1,5622,688613,21870,2,10910,782250,33900,19243285,4362017,9069947,13777877,6658018,1103391,1103391,1103391,0,1614,153706,832,45555,3216,1,0,0,167864,90596,attack
8814,674456,5251,280586,52,76,2948,104,40,53,566,8,3,3423,714102,18769,1,5747,768173,25501,31275626,13275815,15083372,16890929,2556271,1108882,1108882,1108882,0,4407,337228,2625,140293,8792,1,0,0,458336,280072,attack
1506,168176,782,43372,52,111,2248,157,52,55,80,6,1,7672,321963,22567,3,14784,260279,30437,11546684,11546684,11546684,11546684,0,0,0,0,0,1506,168176,782,43372,1502,0,0,0,78320,43372,attack
9634,646200,4040,212194,52,67,2488,48,52,52,566,8,3,1907,412525,8123,3,4548,350201,12742,18375702,18375702,18375702,18375702,0,0,0,0,0,9634,646200,4040,212194,9629,1,0,0,500976,211680,attack
8948,697780,5042,269146,52,77,2948,118,52,53,566,8,3,3238,699452,16591,2,5759,709426,24142,31271356,37234,9676471,18649855,9324158,1030387,1120971,1211556,128105,2982,232593,1680,89715,8922,1,0,0,465304,268632,attack
8962,692388,5044,270026,52,77,2464,107,52,53,566,8,4,3332,693501,18486,2,5869,718169,25203,31072883,13907832,14927663,15947494,1442258,1217557,1217557,1217557,0,4481,346194,2522,135013,8944,1,0,0,466032,269512,attack
9818,740884,5254,280106,52,75,2948,113,52,53,566,8,1,3071,766803,19325,2,5731,771719,27489,31307267,9996070,15076588,20157106,7184937,1154091,1154091,1154091,0,4909,370442,2627,140053,9802,1,0,0,510544,279592,attack
11348,726256,5987,311846,52,63,76,0,52,52,566,6,3,1335,7242,429,51,2530,9122,718,15148362,15148362,15148362,15148362,0,0,0,0,0,11348,726256,5987,311846,11345,1,0,0,590104,311332,attack
2931,195496,1408,73774,52,66,1500,46,52,52,566,13,6,1839,402458,9533,4,3830,384156,13500,5390204,5390204,5390204,5390204,0,0,0,0,0,2931,195496,1408,73774,2926,1,0,0,152420,73260,attack
3029,201436,1396,72696,52,66,1500,39,52,52,64,0,26,1773,353025,8775,32,3848,353025,13094,5369212,5369212,5369212,5369212,0,0,0,0,0,3029,201436,1396,72696,3025,0,0,0,157516,72696,attack
7240,481308,3096,162186,52,66,2948,57,52,52,566,9,6,1768,614237,9639,3,4133,614244,15145,12798774,12798774,12798774,12798774,0,0,0,0,0,7240,481308,3096,162186,7232,1,0,0,376488,161672,attack
8253,561176,3809,200518,52,67,2248,60,52,52,566,8,3,2089,405461,9706,2,4527,373475,14934,17244737,17244737,17244737,17244737,0,0,0,0,0,8253,561176,3809,200518,8245,1,0,0,429164,200004,attack
1110,140480,593,32980,52,126,2380,220,52,55,72,6,2,9012,326140,29350,32,16860,365935,40667,9994409,9994409,9994409,9994409,0,0,0,0,0,1110,140480,593,32980,1103,0,0,0,57728,32980,attack
5074,448368,2959,160166,52,88,2948,137,52,54,566,10,1,4712,704276,22175,2,8065,710354,29376,24998682,10127979,11950237,13772495,2577061,1098208,1098208,1098208,0,2537,224184,1479,80083,5058,1,0,0,263856,159652,attack
9,1980,1,60,52,220,1500,480,60,60,60,0,107,105198,212181,119823,0,0,0,0,15679322,420792,84158,420792,188183,1017401,3814632,8185988,3173802,1,396,0,12,2,0,0,0,508,60,attack
6161,472552,3043,162950,52,76,1972,90,52,53,566,10,3,2836,416330,12142,2,5586,289200,16117,18700526,468102,8735843,17003584,11692351,1228840,1228840,1228840,0,3080,236276,1521,81475,6145,1,0,0,320380,162436,attack
2898,192128,1468,76882,52,66,1804,43,52,52,566,13,2,1853,392866,9491,4,3660,373220,13201,5369614,5369614,5369614,5369614,0,0,0,0,0,2898,192128,1468,76882,2895,1,0,0,150704,76368,attack
8653,580368,3899,204850,52,67,2332,49,52,52,566,8,2,2010,417401,9098,2,4461,357576,12568,17392720,17392720,17392720,17392720,0,0,0,0,0,8653,580368,3899,204850,8648,1,0,0,449964,204336,attack
11397,729380,6019,313510,52,63,64,0,52,52,566,6,2,1327,9249,410,4,2514,10241,695,15131114,15131114,15131114,15131114,0,0,0,0,0,11397,729380,6019,313510,11394,1,0,0,592652,312996,attack
9016,594852,5052,263714,52,65,2836,51,52,52,566,7,9,1668,431284,7939,3,2978,431296,10674,16055405,5,7520611,15041217,10635743,1014183,1014183,1014183,0,4508,297426,2526,131857,9012,1,0,0,468840,263200,attack
1904,237288,773,43144,52,124,2680,176,52,55,80,6,1,9814,716509,34924,2,24272,716510,53034,18738220,18738220,18738220,18738220,0,0,0,0,0,1904,237288,773,43144,1894,0,0,0,99016,43144,attack
1353,152936,666,36860,52,113,2212,149,52,55,72,5,1,7391,327739,21870,2,15027,265364,30205,9993505,9993505,9993505,9993505,0,0,0,0,0,1353,152936,666,36860,1348,0,0,0,70364,36860,attack
11310,736568,5343,279470,52,65,1672,24,52,52,566,7,2,1686,346977,5471,4,3570,353431,8128,19074751,19074751,19074751,19074751,0,0,0,0,0,11310,736568,5343,279470,11307,1,0,0,588128,278956,attack
6272,480364,3437,183486,52,76,2948,112,52,53,566,9,4,2881,646866,14962,2,5100,646887,19423,19308550,469583,9033623,17597663,12111381,1241304,1241304,1241304,0,3136,240182,1718,91743,6256,1,0,0,326152,182972,attack
3362,296620,2352,126990,52,88,2948,138,52,53,578,11,1,4952,695082,25801,2,7077,736415,31030,16645315,16645315,16645315,16645315,0,0,0,0,0,3362,296620,2352,126990,3348,1,0,0,174844,126476,attack
5976,398384,3303,172726,52,66,2620,55,52,52,566,9,8,1735,384669,8969,5,3140,386128,13112,10368690,10368690,10368690,10368690,0,0,0,0,0,5976,398384,3303,172726,5970,1,0,0,310760,172212,attack
4604,410344,2787,150862,52,89,2596,129,52,54,566,10,1,4745,555602,21517,2,7839,643513,28494,21841934,21841934,21841934,21841934,0,0,0,0,0,4604,410344,2787,150862,4588,1,0,0,239416,150348,attack
7013,465208,3683,192186,52,66,1500,41,52,52,566,8,3,1683,389401,8473,1,3205,388337,11825,11803176,11803176,11803176,11803176,0,0,0,0,0,7013,465208,3683,192186,7008,1,0,0,364684,191672,attack
1854,246476,774,43264,52,132,2948,204,52,55,80,6,1,10402,629734,34481,3,25022,629734,50619,19342290,19342290,19342290,19342290,0,0,0,0,0,1854,246476,774,43264,1843,0,0,0,96416,43264,attack
9355,615000,4899,255634,52,65,2776,44,52,52,566,7,7,1577,392244,7181,4,3012,385302,10364,14759510,14759510,14759510,14759510,0,0,0,0,0,9355,615000,4899,255634,9351,1,0,0,486468,255120,attack
1115,166036,520,28772,60,148,2948,259,52,55,80,6,1,11693,833771,42060,32,25081,1514546,79223,13026613,13026613,13026613,13026613,0,0,0,0,0,1115,166036,520,28772,1100,0,0,0,57988,28772,attack
4310,355272,2478,132870,52,82,2948,127,52,53,578,11,4,3796,632572,20484,2,6418,677158,25975,17579955,73769,8177804,16281839,11460836,1224347,1224347,1224347,0,2155,177636,1239,66435,4291,1,0,0,224128,132356,attack
2318,230840,770,42516,52,99,2948,129,52,55,80,5,1,5695,366979,15338,102,16933,271195,24450,14411154,531329,6631432,12731535,8626848,1148290,1148290,1148290,0,1159,115420,385,21258,2313,0,0,0,120544,42516,attack
11613,755624,5607,292662,52,65,1500,25,52,52,566,7,4,1649,394525,5645,3,3416,374437,8003,19153996,19153996,19153996,19153996,0,0,0,0,0,11613,755624,5607,292662,11609,1,0,0,603884,292148,attack
9624,648476,3841,201982,52,67,2948,59,52,52,566,8,4,1911,558178,9934,2,4789,558189,15615,18396270,18396270,18396270,18396270,0,0,0,0,0,9624,648476,3841,201982,9618,1,0,0,500456,201468,attack
6445,440664,3379,176434,52,68,2948,87,52,52,566,8,1,1558,469506,7498,1,2771,250133,5869,13555444,849073,3347744,9194161,5080912,1647144,1756105,1865066,154094,2148,146888,1126,58811,6437,1,0,0,335148,175920,attack
2279,278296,967,53584,52,122,2948,184,52,55,80,5,1,9114,695247,33566,6,21567,695247,49674,20834051,20834051,20834051,20834051,0,0,0,0,0,2279,278296,967,53584,2266,0,0,0,118516,53584,attack
11379,810176,6021,320282,52,71,1936,64,52,53,566,7,3,2632,696254,12992,2,4977,719708,18726,31055258,8562727,14985492,21408257,9083161,1084274,1084274,1084274,0,5689,405088,3010,160141,11369,1,0,0,591716,319768,attack
10096,748512,5762,306682,52,74,2284,86,52,53,566,7,3,2974,750459,16255,1,5209,768075,22630,31126618,11560221,15017017,18473813,4888647,1092584,1092584,1092584,0,5048,374256,2881,153341,10073,1,0,0,525000,306168,attack
2084,260076,855,47776,52,124,2140,177,52,55,80,6,1,9706,651160,33371,3,23749,651163,49233,20282037,20282037,20282037,20282037,0,0,0,0,0,2084,260076,855,47776,2073,0,0,0,108376,47776,attack
1678,198828,708,39484,52,118,2488,166,52,55,80,6,1,8124,668380,25977,2,19249,668380,39992,13624333,13624333,13624333,13624333,0,0,0,0,0,1678,198828,708,39484,1671,0,0,0,87264,39484,attack
3013,199152,1468,77014,52,66,1500,36,52,52,566,13,2,1787,353373,9108,6,3670,354561,12676,5384609,5384609,5384609,5384609,0,0,0,0,0,3013,199152,1468,77014,3009,1,0,0,156684,76500,attack
8291,561004,3576,188302,52,67,2948,59,52,52,566,9,2,1971,347777,9265,3,4569,564971,16474,16343336,16343336,16343336,16343336,0,0,0,0,0,8291,561004,3576,188302,8284,1,0,0,431140,187788,attack
2472,295844,976,54724,52,119,2740,175,52,56,80,6,1,8652,530805,28772,1,21993,553520,43460,21444090,21444090,21444090,21444090,0,0,0,0,0,2472,295844,976,54724,2463,0,0,0,128552,54724,attack
586,70008,284,16064,52,119,2104,190,52,56,72,6,9,8455,224175,25716,36,17450,237358,36954,4946376,4946376,4946376,4946376,0,0,0,0,0,586,70008,284,16064,580,0,0,0,30480,16064,attack
9221,606412,4930,257146,52,65,2668,42,52,52,566,7,7,1601,435494,7686,53,2996,435494,10670,14770061,14770061,14770061,14770061,0,0,0,0,0,9221,606412,4930,257146,9216,1,0,0,479500,256632,attack
2147,257536,869,48472,52,119,2948,160,52,55,80,6,2,8953,532777,27897,2,22423,703752,44048,19463544,19463544,19463544,19463544,0,0,0,0,0,2147,257536,869,48472,2140,0,0,0,111652,48472,attack
9239,608980,4886,254998,52,65,2764,45,52,52,566,7,2,1597,388808,7309,5,3020,385740,10603,14758277,14758277,14758277,14758277,0,0,0,0,0,9239,608980,4886,254998,9235,1,0,0,480436,254484,attack
8324,549100,4443,231854,52,65,2836,45,52,52,566,7,2,1625,388253,7472,4,3045,383724,10952,13529917,13529917,13529917,13529917,0,0,0,0,0,8324,549100,4443,231854,8319,1,0,0,432856,231340,attack
2416,250104,1147,63386,52,103,2948,148,52,55,566,16,1,6542,662732,23499,6,13781,662733,33544,16896292,2033488,7897986,13762485,8293653,1100319,1100319,1100319,0,1208,125052,573,31693,2406,1,0,0,125640,62872,attack
6107,520444,3201,172770,52,85,2948,127,52,53,566,10,1,4363,714376,20645,2,8328,780233,31818,27741634,12886615,13321477,13756339,614987,1098680,1098680,1098680,0,3053,260222,1600,86385,6094,1,0,0,317572,172256,attack
1518,186216,676,37672,60,122,2948,177,52,55,80,6,1,9059,650963,28095,2,20356,679340,42237,13742945,13742945,13742945,13742945,0,0,0,0,0,1518,186216,676,37672,1512,0,0,0,78944,37672,attack
6093,471680,3342,178426,52,77,2948,113,52,53,566,9,2,2982,437069,15028,2,5436,742204,22953,19369460,476736,9083793,17690851,12172217,1201873,1201873,1201873,0,3046,235840,1671,89213,6075,1,0,0,316844,177912,attack
1204,191316,616,34076,52,158,2948,285,52,55,72,5,2,10968,439399,32695,2,20308,291155,40994,26064732,12476809,3290609,12476809,6132656,2560479,4300765,6914750,2304871,301,47829,154,8519,1187,0,0,0,62616,34076,attack
1301,161176,668,37044,52,123,1816,178,52,55,80,5,2,8803,338530,27128,3,17157,378607,37383,11443985,11443985,11443985,11443985,0,0,0,0,0,1301,161176,668,37044,1290,0,0,0,67660,37044,attack
1481,184516,755,41572,52,124,2948,231,52,55,72,5,1,8847,645269,31377,2,17364,685593,44842,13093613,13093613,13093613,13093613,0,0,0,0,0,1481,184516,755,41572,1471,0,0,0,77020,41572,attack
