@relation 'slowHeaders-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
8,730,7,855,40,91,244,65,52,122,535,182,1004,7641,19745,10498,233,1706,3179,2083,31042089,11,4596,19745,8580,1006479,7754777,10042421,4499115,1,146,1,171,4,1,0,0,412,372,attack
8,805,7,855,40,100,305,86,52,122,535,182,1208,2223,3699,1307,5,1479,2953,2084,31251850,4,1344,3699,1844,1021074,7811282,10123412,4526937,1,161,1,171,4,1,0,0,412,372,attack
8,822,8,907,40,102,349,101,52,113,535,170,1264,17187,48353,26992,7,2082,3148,1797,31472080,4,10326,48353,21304,1003771,7855112,10891286,4604402,1,164,1,181,4,1,0,0,412,424,attack
8,749,7,855,40,93,244,65,52,122,535,182,1532,3787,8040,3685,273,1794,3316,2151,31285757,12,2292,8040,3528,1010505,7818574,10189092,4539278,1,149,1,171,4,1,0,0,412,372,attack
8,767,8,907,40,95,306,87,52,113,535,170,1286,17210,48515,27111,113,2211,3416,1824,31363821,11,10339,48515,21383,1003125,7828031,10248550,4551103,1,153,1,181,4,1,0,0,412,424,attack
8,839,7,855,40,104,349,101,52,122,535,182,1541,13217,36446,20116,69,1608,3147,2176,31834794,10,7947,36446,15993,1008421,7948764,10891360,4648979,1,167,1,171,4,1,0,0,412,372,attack
8,925,7,858,40,115,466,142,52,122,538,183,1254,2234,3350,1054,346,1843,3341,2117,31556214,11,1353,3381,1837,1013133,7887362,10275733,4583751,1,185,1,171,4,1,0,0,412,372,attack
17,3644,5,763,40,214,349,147,52,152,535,213,14,208414,832209,294578,61,786,2193,1218,31223537,3439,185257,1663879,554484,1026127,3694527,8192111,2524633,1,404,0,84,10,1,0,0,912,280,attack
8,921,7,858,40,115,466,143,52,122,538,183,1294,11982,33004,18205,154,1547,2941,1970,30968936,11,7205,33004,14477,1007129,7733226,10036157,4484782,1,184,1,171,4,1,0,0,412,372,attack
14,3018,6,11896,40,215,306,125,52,1982,2948,1492,347,289464,864058,317048,213,306,427,101,28344448,2355,385952,1727249,697590,1013715,5205746,13568581,5204475,2,503,1,1982,9,1,0,0,732,320,attack
8,689,8,907,40,86,223,58,52,113,535,170,1070,78746,232464,133126,78,63347,186190,106401,31253993,12,47259,232464,103545,1001845,7754423,10026017,4501801,1,137,1,181,4,1,0,0,412,424,attack
9,848,6,803,40,94,349,96,52,133,535,196,6,13601,39622,22542,1207,1207,1207,0,30531063,5,6811,39622,16081,1000703,6098039,10041664,4694901,1,141,1,133,4,1,0,0,472,320,attack
8,752,7,855,40,94,304,86,52,122,535,182,1298,6746,17309,9149,206,1571,2937,1931,30836694,10,4060,17309,7515,1001846,7704097,10757923,4524237,1,150,1,171,4,1,0,0,412,372,attack
8,947,7,858,40,118,466,142,52,122,538,183,1007,3964,8496,3984,222,1816,3411,2254,31192958,4,2393,8496,3716,1006389,7795248,10121386,4526126,1,189,1,171,4,1,0,0,412,372,attack
8,849,7,855,40,106,393,117,52,122,535,182,1091,12237,32342,17445,216,2310,4405,2962,31242752,10,7357,32342,14096,1000022,7801491,10142438,4534613,1,169,1,171,4,1,0,0,412,372,attack
8,817,6,803,40,102,348,101,52,133,535,196,1451,10169,27201,14751,3303,3303,3303,0,31265262,11,6121,27201,11873,1004171,7808663,10169334,4536801,1,163,1,160,4,1,0,0,412,320,attack
8,820,8,907,40,102,306,87,52,113,535,170,1397,262586,999803,491952,7,262316,1040767,518971,31215806,7,262602,1047200,523067,10030449,10055132,10098453,37638,2,205,2,226,4,1,0,0,412,424,attack
8,881,7,855,40,110,393,116,52,122,535,182,1171,15052,42042,23376,147,1632,3118,2100,31532286,7,9042,42042,18497,1003494,7871768,10226416,4579717,1,176,1,171,4,1,0,0,412,372,attack
8,763,7,855,40,95,304,86,52,122,535,182,1273,6760,17143,8996,182,1660,3139,2090,31318808,11,4071,17143,7434,1009604,7824613,10232239,4544356,1,152,1,171,4,1,0,0,412,372,attack
8,821,7,855,40,102,349,101,52,122,535,182,1122,12783,35307,19509,9,1530,3051,2151,31310086,11,7682,35307,15499,1003648,7817918,10201184,4543539,1,164,1,171,4,1,0,0,412,372,attack
8,885,8,910,40,110,405,120,52,113,538,171,943,15382,42759,23720,10,1405,3408,1778,31623094,5,9243,42759,18794,1007667,7894219,10360156,4593049,1,177,1,182,4,1,0,0,412,424,attack
9,884,8,907,40,98,304,81,52,113,535,170,830,19821,56545,31809,81,5064,12176,6322,31158770,12,9921,56545,22870,1005261,6219848,10029054,4775222,1,147,1,151,4,1,0,0,472,424,attack
8,785,7,855,40,98,305,86,52,122,535,182,154,1125,1714,847,119,896,1674,1099,31371288,7,703,1714,916,1010009,7841943,10248752,4555546,1,157,1,171,4,1,0,0,412,372,attack
15,2589,5,763,40,172,223,77,52,152,535,213,13,212993,831991,290230,150,13159,37697,21263,31188388,40488,243420,1663456,626358,1019024,4914074,13312557,4555936,2,369,0,109,11,1,0,0,784,280,attack
14,3326,5,763,40,237,304,110,52,152,535,213,1134,211850,832058,294300,269,3777,9733,5184,31342130,12521,282467,1682281,685784,1664052,5929465,13311335,4505755,2,554,0,127,11,1,0,0,724,280,attack
8,826,7,855,40,103,348,101,52,122,535,182,1493,13913,38117,20963,90,1866,3643,2512,31217179,11,8365,38117,16706,1002299,7793837,10111892,4527856,1,165,1,171,4,1,0,0,412,372,attack
8,660,7,855,40,82,223,58,52,122,535,182,1082,4512,10925,5558,217,1418,2619,1698,31805661,12,2726,10925,4725,1011713,7948007,10497446,4627812,1,132,1,171,4,1,0,0,412,372,attack
8,723,7,855,40,90,245,65,52,122,535,182,1276,11874,32473,17841,14,1576,3139,2209,31507808,11,7138,32473,14228,1007162,7868029,10217746,4574721,1,144,1,171,4,1,0,0,412,372,attack
8,898,8,910,40,112,405,121,52,113,538,171,1172,54619,160651,91827,56,40226,117420,66870,31327643,12,32781,160651,71494,1003072,7790933,10115628,4525453,1,179,1,182,4,1,0,0,412,424,attack
9,984,7,858,40,109,466,134,52,122,538,183,1403,10322,27788,15126,186,1666,3147,2093,30360327,4,5167,27788,11154,1002127,6065864,10028845,4675864,1,164,1,143,4,1,0,0,472,372,attack
8,720,7,855,40,90,223,59,52,122,535,182,1394,9545,25471,13793,85,1610,3135,2156,31671945,12,5742,25471,11115,1009286,7910808,10351118,4602652,1,144,1,171,4,1,0,0,412,372,attack
8,767,6,803,40,95,304,86,52,133,535,196,1200,12140,33304,18331,3119,3119,3119,0,31534555,5,7293,33304,14603,1006617,7874521,10760139,4600228,1,153,1,160,4,1,0,0,412,320,attack
8,851,7,858,40,106,405,122,52,122,538,183,1348,11334,30776,16838,157,1695,3233,2175,31715106,11,6816,30776,13468,1006756,7920256,10462122,4612247,1,170,1,171,4,1,0,0,412,372,attack
9,777,7,855,40,86,245,62,52,122,535,182,1517,6401,15710,8065,10,1755,3500,2467,31251552,9,3209,15710,6282,1004644,6246458,10216592,4806023,1,129,1,142,4,1,0,0,472,372,attack
8,789,8,907,40,98,306,86,52,113,535,170,1235,17211,48507,27104,107,2322,3742,1943,31357781,11,10339,48507,21379,1002664,7826520,10242770,4550342,1,157,1,181,4,1,0,0,412,424,attack
8,838,7,855,40,104,348,100,52,122,535,182,1494,10647,28690,15625,92,1677,3262,2241,31088673,12,6408,28690,12537,1007080,7764158,10025726,4504735,1,167,1,171,4,1,0,0,412,372,attack
8,807,7,855,40,100,348,101,52,122,535,182,1036,3755,7855,3612,214,1815,3417,2264,31326619,11,2265,7855,3459,1003490,7828822,10228447,4551083,1,161,1,171,4,1,0,0,412,372,attack
8,670,8,907,40,83,223,58,52,113,535,170,1127,71277,210827,120853,78,55770,164227,93937,31226595,11,42776,210827,93952,1004301,7753178,10026878,4499364,1,134,1,181,4,1,0,0,412,424,attack
8,849,7,858,40,106,405,121,52,122,538,183,1456,7205,18345,9648,146,1705,3265,2205,31760634,11,4341,18345,7958,1007541,7934732,10519277,4622424,1,169,1,171,4,1,0,0,412,372,attack
8,862,7,855,40,107,348,100,52,122,535,182,1504,2465,4111,1432,270,1771,3273,2123,31374829,11,1497,4111,2052,1006887,7841835,10298104,4558371,1,172,1,171,4,1,0,0,412,372,attack
9,893,7,855,40,99,349,96,52,122,535,182,746,12945,36792,20653,10,1025,2040,1435,31177370,12,6483,36792,14870,1003096,6227693,10031000,4784155,1,148,1,142,4,1,0,0,472,372,attack
16,4024,5,763,40,251,392,166,52,152,535,213,345,211049,832035,291609,207,7528,21369,11993,30386618,24549,211049,1663847,587081,1028273,4099746,9974194,3197783,2,503,0,95,10,1,0,0,852,280,attack
8,744,7,855,40,93,306,87,52,122,535,182,1246,12777,35192,19414,69,1599,3130,2164,31347519,11,7679,35192,15440,1006646,7827281,10237014,4548111,1,148,1,171,4,1,0,0,412,372,attack
8,791,7,855,40,98,305,86,52,122,535,182,1338,1774,2245,454,4,1808,3612,2551,31365018,2,1079,3639,1615,1010850,7839905,10240452,4553553,1,158,1,171,4,1,0,0,412,372,attack
8,706,7,855,40,88,245,66,52,122,535,182,1396,8775,23089,12398,136,1681,3227,2185,31408024,12,5284,23089,10054,1006593,7845401,10216853,4559821,1,141,1,171,4,1,0,0,412,372,attack
8,665,7,855,40,83,223,59,52,122,535,182,1502,8356,21808,11649,86,1668,3250,2237,31752927,12,5032,21808,9486,1010691,7931940,10434241,4616804,1,133,1,171,4,1,0,0,412,372,attack
8,722,6,803,40,90,244,66,52,133,535,196,1501,2387,3892,1309,3264,3264,3264,0,31307283,11,1451,3892,1981,1011431,7825006,10213970,4543148,1,144,1,160,4,1,0,0,412,320,attack
8,791,7,855,40,98,304,86,52,122,535,182,1172,8901,23152,12356,131,1838,3545,2414,31378390,11,5353,23152,10068,1008386,7837905,10279952,4554517,1,158,1,171,4,1,0,0,412,372,attack
8,937,7,858,40,117,466,142,52,122,538,183,1266,9979,26730,14510,98,1656,3214,2203,30685176,13,6001,26730,11671,1018721,7663792,10204332,4444619,1,187,1,171,4,1,0,0,412,372,attack
10,927,8,907,40,92,349,91,52,113,535,170,879,14673,42156,23800,9,713,1872,1010,31164945,11,6297,42156,15827,1002694,5186810,10031291,4363039,1,132,1,129,4,1,0,0,532,424,attack
9,718,7,855,40,79,223,55,52,122,535,182,352,12567,35391,19781,104,1191,2279,1537,31491555,6,6294,35391,14284,1001143,6290758,10230660,4844293,1,119,1,142,4,1,0,0,472,372,attack
9,986,7,858,40,109,466,134,52,122,538,183,1136,11989,33392,18536,102,1344,2587,1757,30374890,12,6004,33392,13456,1006872,6067772,10028710,4673311,1,164,1,143,4,1,0,0,472,372,attack
8,757,7,855,40,94,304,86,52,122,535,182,917,5246,12652,6444,12,1548,3084,2172,31376481,4,3159,12652,5474,1008447,7840170,10289005,4556099,1,151,1,171,4,1,0,0,412,372,attack
9,818,7,855,40,90,304,81,52,122,535,182,26,1462,3084,1537,231,764,1298,754,31212102,11,742,3084,1264,1001119,6241529,10242119,4800647,1,136,1,142,4,1,0,0,472,372,attack
8,908,7,858,40,113,466,143,52,122,538,183,727,4392,10382,5230,343,1577,2811,1745,31531213,11,2650,10382,4491,1007943,7879490,10439266,4584992,1,181,1,171,4,1,0,0,412,372,attack
9,955,7,855,40,106,393,110,52,122,535,182,349,165330,646105,320547,184,220129,656007,377486,31126203,12,132273,657100,293392,1026365,7616208,10035497,4403845,1,191,1,171,4,1,0,0,472,372,attack
5,554,7,11948,40,110,350,133,52,1706,4396,2117,1528,1695,1863,236,4,940,3416,1652,31091545,1469,15621,41955,22827,5119211,15522341,25925471,14712247,1,184,2,3982,1,1,0,0,256,372,attack
8,771,7,855,40,96,304,86,52,122,535,182,1499,6864,17295,9034,172,1733,3295,2208,30982153,11,4136,17295,7496,1004686,7740367,10900290,4555275,1,154,1,171,4,1,0,0,412,372,attack
8,809,7,855,40,101,349,102,52,122,535,182,1194,15475,43253,24059,9,1604,3199,2255,31258686,12,9298,43253,19031,1004013,7803048,10152354,4533070,1,161,1,171,4,1,0,0,412,372,attack
5,554,6,11896,40,110,350,133,52,1982,5844,2987,1155,1356,1557,284,167,1054,2737,1457,31488724,1445,15396,41949,23004,5206106,15721267,26236428,14870683,1,184,2,3965,1,1,0,0,256,320,attack
8,713,7,855,40,89,223,59,52,122,535,182,1282,3720,8333,3997,211,1523,2835,1855,31308882,11,2245,8333,3619,1005336,7824414,10205642,4546700,1,142,1,171,4,1,0,0,412,372,attack
8,856,7,858,40,107,405,121,52,122,538,183,1092,12098,33151,18238,29,1580,3131,2193,31673584,11,7271,33151,14531,1005927,7909306,10419052,4604808,1,171,1,171,4,1,0,0,412,372,attack
17,3693,5,763,40,217,349,146,52,152,535,213,220,208458,832126,294487,120,953,1708,796,30402938,3835,185296,1663832,554452,1032398,3591908,8190767,2616377,1,410,0,84,10,1,0,0,912,280,attack
8,711,7,855,40,88,244,65,52,122,535,182,1226,10293,28052,15380,72,1455,2838,1955,31154885,12,6189,28052,12283,1007562,7780984,10042265,4515616,1,142,1,171,4,1,0,0,412,372,attack
8,775,7,855,40,96,304,86,52,122,535,182,1392,6492,16278,8477,174,1687,3200,2139,31320943,11,3909,16278,7053,1009723,7825348,10235059,4544795,1,155,1,171,4,1,0,0,412,372,attack
8,803,7,855,40,100,306,86,52,122,535,182,1211,258504,998705,493681,69,344365,1030087,593853,31162594,13,258519,1031072,515036,10029219,10042838,10062510,17451,2,200,1,213,4,1,0,0,412,372,attack
8,859,7,855,40,107,348,100,52,122,535,182,1418,11457,31048,16968,193,1752,3311,2204,31248444,11,6892,31048,13581,1003703,7803495,10149170,4533541,1,171,1,171,4,1,0,0,412,372,attack
9,761,7,855,40,84,245,63,52,122,535,182,19,5044,13219,7141,217,1053,1889,1182,31304542,12,2535,13219,5291,1003151,6257866,10216709,4817086,1,126,1,142,4,1,0,0,472,372,attack
8,828,7,855,40,103,349,101,52,122,535,182,951,9283,25092,13697,100,1453,2807,1914,30735560,12,5593,25092,10968,1003163,7676897,10217296,4461047,1,165,1,171,4,1,0,0,412,372,attack
8,799,8,907,40,99,348,101,52,113,535,170,1244,17485,49312,27564,7,3382,6975,3489,31225102,11,10507,49312,21735,1002391,7793140,10109014,4527319,1,159,1,181,4,1,0,0,412,424,attack
8,741,7,855,40,92,223,59,52,122,535,182,1499,7896,20431,10856,208,1726,3245,2147,31783543,12,4756,20431,8878,1011050,7939940,10465927,4622364,1,148,1,171,4,1,0,0,412,372,attack
8,722,6,803,40,90,244,65,52,133,535,196,1059,2320,3527,1234,3446,3446,3446,0,29854072,11,1409,3527,1903,1029292,7461756,10074686,4336023,1,144,1,160,4,1,0,0,412,320,attack
15,3858,5,763,40,257,349,136,52,152,535,213,8,208033,831204,292863,92,702,1348,628,30590783,3216,237752,1661050,627616,1031459,4821086,13312706,4596792,2,551,0,109,11,1,0,0,784,280,attack
12,2672,1,60,52,222,306,123,60,60,60,0,333,330323,864225,318535,0,0,0,0,14859144,0,462453,1728152,751396,1002476,3136719,6912284,2641075,2,534,0,12,8,0,0,0,640,60,attack
15,4303,5,763,40,286,393,157,52,152,535,213,2,211533,832136,291338,199,9005,24897,13789,31401905,28720,241752,1663548,627044,1017868,4951606,13312717,4541642,2,614,0,109,11,1,0,0,784,280,attack
8,757,7,855,40,94,304,86,52,122,535,182,1314,8018,20940,11193,211,1660,3109,2049,31664577,4,4823,20940,9111,1008233,7910114,10902488,4629463,1,151,1,171,4,1,0,0,412,372,attack
8,845,8,907,40,105,349,101,52,113,535,170,1205,15849,44297,24639,91,1802,3270,1603,31192228,11,9528,44297,19488,1001058,7786147,10076593,4523443,1,169,1,181,4,1,0,0,412,424,attack
8,931,7,858,40,116,466,142,52,122,538,183,1188,10130,27367,14931,86,1551,3017,2072,31451972,12,6089,27367,11966,1014234,7855381,10204644,4561186,1,186,1,171,4,1,0,0,412,372,attack
8,868,7,855,40,108,392,116,52,122,535,182,952,11866,32501,17880,70,1594,3119,2155,30549802,11,7133,32501,14245,1008785,7628534,10207487,4433316,1,173,1,171,4,1,0,0,412,372,attack
8,842,7,855,40,105,348,101,52,122,535,182,1375,14773,40928,22652,8,1710,3413,2407,31179282,12,8881,40928,17975,1001699,7783718,10072183,4521390,1,168,1,171,4,1,0,0,412,372,attack
8,883,8,910,40,110,405,121,52,113,538,171,997,55978,163732,93323,66,40915,118483,67207,30314406,8,33595,163732,72771,1003496,7536607,10022596,4377166,1,176,1,182,4,1,0,0,412,424,attack
8,778,7,855,40,97,304,86,52,122,535,182,1530,2665,4631,1709,268,1815,3362,2187,31045393,10,1617,4631,2240,1008144,7759326,10973811,4570490,1,155,1,171,4,1,0,0,412,372,attack
8,908,7,858,40,113,466,143,52,122,538,183,1155,3039,6101,2675,278,1656,3035,1949,30986778,11,1836,6101,2722,1008823,7744398,10036118,4490783,1,181,1,171,4,1,0,0,412,372,attack
8,749,7,855,40,93,304,87,52,122,535,182,3092,6188,11151,4341,1838,4605,7372,3913,31337831,12,3726,11151,5251,1009611,7829800,10252677,4548021,1,149,1,171,4,1,0,0,412,372,attack
8,890,7,855,40,111,392,116,52,122,535,182,957,2490,3303,1328,265,2279,4294,2848,31545506,12,1513,4321,2093,1009229,7884484,10267965,4584394,1,178,1,171,4,1,0,0,412,372,attack
8,777,7,855,40,97,305,86,52,122,535,182,1220,2002,3460,1263,4,1278,2553,1802,31406802,14,1225,3460,1666,1010328,7850168,10278510,4561105,1,155,1,171,4,1,0,0,412,372,attack
8,705,7,855,40,88,244,65,52,122,535,182,1290,8794,23042,12344,178,1756,3334,2231,31208510,12,5296,23042,10028,1008944,7795507,10098241,4524468,1,141,1,171,4,1,0,0,412,372,attack
8,843,7,855,40,105,392,116,52,122,535,182,1118,11352,31009,17028,200,1624,3049,2014,31460773,12,6822,31009,13585,1007460,7856665,10207621,4566591,1,168,1,171,4,1,0,0,412,372,attack
15,5011,5,766,40,334,466,194,52,153,538,215,1160,211554,832263,290666,23,9461,25982,14355,30649612,29434,241776,1663003,626797,1017680,4826195,13311037,4597037,2,715,0,109,11,1,0,0,784,280,attack
8,807,7,855,40,100,304,85,52,122,535,182,1158,11997,32925,18128,105,1586,3068,2095,31525540,10,7208,32925,14437,1006694,7872374,10751480,4598379,1,161,1,171,4,1,0,0,412,372,attack
9,938,7,855,40,104,393,110,52,122,535,182,7,15452,45201,25769,8,588,1168,820,31193327,11,7739,45201,18358,1000549,6229378,10035313,4786467,1,156,1,142,4,1,0,0,472,372,attack
8,782,7,855,40,97,305,86,52,122,535,182,1100,14924,41836,23308,9,1485,2962,2088,31210399,12,8968,41836,18417,1007707,7791389,10096473,4522562,1,156,1,171,4,1,0,0,412,372,attack
8,762,7,855,40,95,304,86,52,122,535,182,1175,7304,18488,9700,81,1753,3425,2364,31321513,4,4391,18488,8019,1016333,7824889,10219215,4539896,1,152,1,171,4,1,0,0,412,372,attack
8,685,7,855,40,85,223,58,52,122,535,182,1534,6749,16796,8702,214,1824,3435,2277,31263513,11,4067,16796,7274,1003679,7810794,10152885,4538375,1,137,1,171,4,1,0,0,412,372,attack
9,792,7,855,40,88,245,62,52,122,535,182,3,2660,6035,3079,213,1082,1952,1229,31294367,13,1340,6035,2429,1005106,6257264,10216688,4804050,1,132,1,142,4,1,0,0,472,372,attack
8,791,7,855,40,98,304,85,52,122,535,182,1265,3519,7489,3448,93,1583,3074,2107,31193351,4,2122,7489,3284,1015740,7795684,10102692,4520085,1,158,1,171,4,1,0,0,412,372,attack
8,718,7,855,40,89,244,65,52,122,535,182,1117,10937,29613,16180,72,1630,3189,2204,31119312,13,6577,29613,12952,1007629,7771606,10042190,4509348,1,143,1,171,4,1,0,0,412,372,attack
17,4715,5,766,40,277,466,207,52,153,538,215,489,210250,831986,292185,235,5705,15185,8242,31402026,18267,186889,1663739,553851,1018347,3715002,8192185,2510527,1,523,0,85,10,1,0,0,912,280,attack
8,856,7,855,40,107,393,117,52,122,535,182,1174,10605,28695,15671,14,1570,3126,2200,31533547,2,6373,28695,12552,1003657,7875420,10241130,4582116,1,171,1,171,4,1,0,0,412,372,attack
8,755,7,855,40,94,245,66,52,122,535,182,1259,10582,28570,15580,11,1588,3166,2230,31355101,12,6363,28570,12490,1005655,7830820,10216849,4550808,1,151,1,171,4,1,0,0,412,372,attack
9,911,8,910,40,101,405,114,52,113,538,171,144,17244,50153,28506,56,2779,6691,3473,31323225,12,8633,50153,20350,1005190,6254285,10157506,4809503,1,151,1,151,4,1,0,0,472,424,attack
8,789,7,855,40,98,349,102,52,122,535,182,917,11571,31653,17402,76,1530,2984,2056,31340396,11,6957,31653,13869,1006024,7826402,10242728,4548042,1,157,1,171,4,1,0,0,412,372,attack
15,2571,5,763,40,171,223,77,52,152,535,213,8,212964,832010,290221,99,13112,37537,21167,31197187,40624,243388,1663092,626213,1028512,4915578,13312706,4554418,2,367,0,109,11,1,0,0,784,280,attack
8,702,7,855,40,87,223,59,52,122,535,182,1507,8587,22487,12037,84,1672,3260,2245,31739067,11,5171,22487,9786,1010483,7928303,10419896,4614321,1,140,1,171,4,1,0,0,412,372,attack
8,920,7,858,40,115,405,120,52,122,538,183,1200,8852,23141,12384,29,1725,3421,2398,31571214,12,5324,23141,10069,1006581,7886147,10328414,4588021,1,184,1,171,4,1,0,0,412,372,attack
15,2826,5,763,40,188,245,87,52,152,535,213,11,208452,832003,293512,217,1272,2481,1139,31151492,4769,238231,1662848,628199,1028033,4913979,13311519,4555282,2,403,0,109,11,1,0,0,784,280,attack
8,710,7,855,40,88,244,65,52,122,535,182,1340,6412,15919,8239,208,1757,3306,2190,31238252,11,3865,15919,6893,1009574,7804730,10134656,4530338,1,142,1,171,4,1,0,0,412,372,attack
8,695,7,855,40,86,223,58,52,122,535,182,1538,9107,24039,12931,83,1675,3268,2252,31708398,12,5483,24039,10472,1009900,7920244,10388272,4608940,1,139,1,171,4,1,0,0,412,372,attack
9,969,8,910,40,107,466,135,52,113,538,171,566,76079,225622,129509,248,61671,182143,104338,30393634,12,38050,225622,91896,1005387,6033066,10036132,4654147,1,161,1,151,4,1,0,0,472,424,attack
8,864,7,855,40,108,393,116,52,122,535,182,1154,164372,646916,321708,185,218763,653027,376085,31149500,12,164382,654401,326682,10022149,10163989,10434288,234180,2,216,1,213,4,1,0,0,412,372,attack
8,739,7,855,40,92,306,87,52,122,535,182,1224,257815,999090,494353,114,343335,1026802,591901,31160783,2,257826,1028163,513559,10027219,10043159,10064028,18893,2,184,1,213,4,1,0,0,412,372,attack
9,1007,7,858,40,111,466,134,52,122,538,183,820,8405,23339,12933,183,1036,1889,1206,30376546,11,4212,23339,9400,1006834,6070254,10028721,4669991,1,167,1,143,4,1,0,0,472,372,attack
15,5029,5,766,40,335,466,193,52,153,538,215,1213,210586,832300,291387,97,6875,18159,9837,30638940,21603,240669,1663086,627278,1014556,4825708,13311480,4597668,2,718,0,109,11,1,0,0,784,280,attack
8,834,7,855,40,104,349,101,52,122,535,182,1523,14487,40382,22425,87,1537,2987,2050,31695662,9,8706,40382,17758,1006207,7913032,10891507,4631452,1,166,1,171,4,1,0,0,412,372,attack
8,922,7,858,40,115,466,142,52,122,538,183,1031,2515,4439,1745,294,1692,3090,1977,31535068,12,1527,4439,2122,1008060,7881857,10448644,4586677,1,184,1,171,4,1,0,0,412,372,attack
8,775,8,907,40,96,305,86,52,113,535,170,444,16429,46567,26116,10,2032,3375,1782,31275515,13,9866,46567,20549,1007790,7806545,10154270,4532871,1,155,1,181,4,1,0,0,412,424,attack
10,982,7,855,40,98,348,91,52,122,535,182,167,9245,25900,14443,70,957,1844,1254,31206639,11,3971,25900,9694,1001718,5196473,10047539,4370242,1,140,1,122,4,1,0,0,532,372,attack
8,827,7,855,40,103,348,101,52,122,535,182,1446,5749,14108,7240,245,1682,3119,2032,31322232,12,3467,14108,6105,1005196,7826223,10238237,4548405,1,165,1,171,4,1,0,0,412,372,attack
8,785,7,855,40,98,304,86,52,122,535,182,1246,11859,32671,18024,68,1481,2894,1998,31554096,11,7128,32671,14335,1006634,7879614,10780725,4604504,1,157,1,171,4,1,0,0,412,372,attack
14,4355,5,766,40,311,405,156,52,153,538,215,1082,213303,832028,291613,59,10278,29552,16701,31323976,32064,284404,1674363,681058,1664101,5923509,13311402,4510021,2,725,0,127,11,1,0,0,724,280,attack
8,846,7,855,40,105,393,117,52,122,535,182,1484,5319,12790,6470,174,1665,3157,2109,31685316,7,3208,12790,5533,1007633,7917319,10408555,4608975,1,169,1,171,4,1,0,0,412,372,attack
8,771,7,855,40,96,304,86,52,122,535,182,1561,4945,11224,5442,143,1890,3638,2471,31395632,11,2985,11224,4870,1008551,7845176,10309072,4559628,1,154,1,171,4,1,0,0,412,372,attack
8,788,7,855,40,98,305,86,52,122,535,182,1338,1511,1670,166,8,1597,3187,2247,31384771,3,924,3258,1425,1009890,7845037,10260342,4557796,1,157,1,171,4,1,0,0,412,372,attack
8,878,7,858,40,109,405,121,52,122,538,183,672,12556,34672,19170,62,1532,3003,2079,30330653,7,7545,34672,15220,1007724,7573231,10182499,4404276,1,175,1,171,4,1,0,0,412,372,attack
8,908,7,858,40,113,405,120,52,122,538,183,1429,11306,30759,16847,55,1614,3174,2205,31704494,5,6794,30759,13467,1008301,7917630,10452797,4609562,1,181,1,171,4,1,0,0,412,372,attack
8,755,8,907,40,94,306,87,52,113,535,170,1221,16441,46199,25773,85,2134,3203,1775,31229483,11,9878,46199,20349,1000944,7795023,10112699,4529541,1,151,1,181,4,1,0,0,412,424,attack
8,851,7,855,40,106,392,116,52,122,535,182,1074,10839,29255,15957,70,1669,3269,2262,30573465,11,6514,29255,12791,1009627,7635223,10207538,4436064,1,170,1,171,4,1,0,0,412,372,attack
8,882,7,855,40,110,392,116,52,122,535,182,993,9788,26117,14154,8,1626,3245,2288,31167600,11,5883,26117,11398,1003858,7784545,10082234,4520536,1,176,1,171,4,1,0,0,412,372,attack
8,792,7,855,40,99,349,102,52,122,535,182,1029,9831,26328,14297,92,1629,3166,2173,31270463,12,5909,26328,11496,1004632,7810229,10180397,4537634,1,158,1,171,4,1,0,0,412,372,attack
8,833,7,855,40,104,349,101,52,122,535,182,1495,15440,42976,23846,7,1649,3291,2322,31625022,10,9281,42976,18892,1005041,7894653,10891659,4622841,1,166,1,171,4,1,0,0,412,372,attack
8,768,6,803,40,96,349,103,52,133,535,196,1465,7973,20665,10992,3243,3243,3243,0,31903887,10,4801,20665,8982,1010220,7969970,10891945,4659585,1,153,1,160,4,1,0,0,412,320,attack
