@relation 'slowBody'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Jan24_2018/Data/slowHTTPTest/GET/B/1000Connection.pcapng,slowBody
192.168.1.10,35042,192.168.2.10,80,6,8,985,7,858,40,123,553,174,52,122,538,183,1390,5501,13147,6627,231,1797,3364,2215,31055297,11,3315,13147,5687,1009815,7759679,10029056,4499986,1,197,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35054,192.168.2.10,80,6,8,973,7,858,40,121,553,174,52,122,538,183,1485,5618,13627,6936,221,1728,3236,2131,31038051,5,3383,13627,5896,1009648,7755283,10029083,4497222,1,194,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35046,192.168.2.10,80,6,8,1020,6,806,40,127,553,172,52,134,538,197,1503,5956,14650,7529,3226,3226,3226,0,31050739,11,3587,14650,6341,1009669,7758200,10029038,4499113,1,204,1,161,4,1,0,0,412,320,slowBody
192.168.1.10,35058,192.168.2.10,80,6,8,991,7,858,40,123,553,174,52,122,538,183,1083,5633,13661,6972,347,1797,3247,2050,31032765,4,3391,13661,5911,1010167,7753951,10029107,4496010,1,198,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35110,192.168.2.10,80,6,10,1135,7,858,40,113,553,155,52,122,538,183,274,4415,11561,6214,274,971,1668,985,30956297,12,1904,11561,4306,1010469,5157160,10029129,4343860,1,162,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35060,192.168.2.10,80,6,8,1028,7,858,40,128,553,172,52,122,538,183,1032,6286,15691,8163,266,1721,3176,2057,31031708,11,3786,15691,6796,1010106,7753194,10028594,4495554,1,205,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35112,192.168.2.10,80,6,10,1115,7,858,40,111,553,155,52,122,538,183,804,4810,12465,6631,273,1128,1984,1209,30954306,4,2071,12465,4643,1010475,5156634,10029323,4344342,1,159,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35114,192.168.2.10,80,6,10,1156,7,858,40,115,553,155,52,122,538,183,997,4823,12458,6611,225,1144,2064,1300,30951634,4,2083,12458,4639,1010685,5156175,10028943,4344815,1,165,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35048,192.168.2.10,80,6,8,1046,7,858,40,130,553,172,52,122,538,183,1089,6890,17434,9146,81,1663,3246,2237,31050847,4,4145,17434,7561,1009942,7757530,10029223,4498494,1,209,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35062,192.168.2.10,80,6,8,1001,6,806,40,125,553,173,52,134,538,197,1340,6698,16995,8919,3109,3109,3109,0,31029974,4,4029,16995,7373,1009941,7752457,10028600,4495185,1,200,1,161,4,1,0,0,412,320,slowBody
192.168.1.10,35050,192.168.2.10,80,6,8,1046,7,858,40,130,553,172,52,122,538,183,1095,6945,17728,9349,82,1597,3113,2143,31048060,4,4178,17728,7694,1009817,7756791,10029091,4498094,1,209,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35124,192.168.2.10,80,6,10,1134,7,858,40,113,553,155,52,122,538,183,309,5002,12668,6693,84,1216,2348,1600,30937659,4,2151,12668,4720,1009241,5153766,10028738,4347750,1,162,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35064,192.168.2.10,80,6,8,977,7,858,40,122,553,174,52,122,538,183,1366,7050,17778,9295,93,1749,3406,2342,31027783,5,4246,17778,7707,1009938,7751637,10028594,4494653,1,195,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35118,192.168.2.10,80,6,10,1138,7,858,40,113,553,155,52,122,538,183,885,5434,14210,7601,85,1093,2102,1426,30947391,11,2338,14210,5293,1010531,5155169,10028906,4345908,1,162,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35120,192.168.2.10,80,6,10,1166,7,858,40,116,553,154,52,122,538,183,1031,5278,13708,7300,83,1108,2133,1449,30944385,3,2267,13708,5108,1011033,5154752,10028913,4346364,1,166,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35122,192.168.2.10,80,6,10,1160,7,858,40,116,553,155,52,122,538,183,172,5327,13671,7292,107,1215,2323,1566,30941655,11,2297,13671,5089,1010332,5154261,10028889,4347214,1,165,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35066,192.168.2.10,80,6,8,966,7,858,40,120,553,175,52,122,538,183,963,7153,18693,10002,106,1442,2779,1890,31025856,4,4302,18693,8134,1010109,7751085,10028602,4494182,1,193,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35220,192.168.2.10,80,6,9,2174,8,12012,40,241,394,180,52,1501,2948,1544,1183,129066,436096,154258,79,147355,1010130,380512,1032532,1032532,1032532,1032532,0,0,0,0,0,9,2174,8,12012,5,1,0,0,464,436,slowBody
192.168.1.10,35052,192.168.2.10,80,6,8,999,7,858,40,124,553,173,52,122,538,183,1290,8085,21177,11340,87,1590,3094,2126,31048542,5,4863,21177,9218,1009812,7756055,10029225,4497617,1,199,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35126,192.168.2.10,80,6,10,1094,7,858,40,109,553,156,52,122,538,183,446,6035,15741,8437,83,1227,2372,1618,30937638,4,2595,15741,5864,1006141,5153245,10028882,4348434,1,156,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35128,192.168.2.10,80,6,10,1165,7,858,40,116,553,154,52,122,538,183,578,6023,15740,8435,83,1209,2336,1593,30934391,3,2588,15740,5865,1002854,5152712,10028562,4348981,1,166,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35028,192.168.2.10,80,6,8,1027,7,858,40,128,553,172,52,122,538,183,1112,8956,23188,12346,79,1913,3747,2593,31082071,4,5397,23188,10077,1009653,7763770,10028627,4502781,1,205,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35026,192.168.2.10,80,6,8,995,7,858,40,124,553,174,52,122,538,183,1099,8763,23203,12512,78,1586,3095,2133,31085021,6,5270,23203,10114,1009801,7764667,10028474,4503274,1,199,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35030,192.168.2.10,80,6,8,1020,7,858,40,127,553,173,52,122,538,183,1151,8707,22865,12270,98,1681,3264,2238,31079045,7,5237,22865,9955,1009475,7763214,10028481,4502534,1,204,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35092,192.168.2.10,80,6,10,1141,7,858,40,114,553,155,52,122,538,183,475,6698,18496,10221,78,843,1609,1082,30989053,11,2879,18496,6912,1010287,5161482,10029332,4347369,1,163,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35100,192.168.2.10,80,6,10,1114,7,858,40,111,553,155,52,122,538,183,1238,7070,18417,9827,90,1452,2814,1926,30977479,4,3039,18417,6862,1010361,5159367,10029222,4349424,1,159,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35088,192.168.2.10,80,6,10,1158,7,858,40,115,553,154,52,122,538,183,154,6960,19157,10586,81,895,1709,1151,30995438,5,2995,19157,7157,1010132,5162411,10029224,4346322,1,165,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35090,192.168.2.10,80,6,10,1139,7,858,40,113,553,155,52,122,538,183,322,7023,19476,10794,108,849,1590,1047,30992637,4,3017,19476,7282,1010129,5161919,10029365,4346864,1,162,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35094,192.168.2.10,80,6,10,1137,7,858,40,113,553,155,52,122,538,183,612,6915,19131,10580,79,849,1620,1089,30986805,5,2970,19131,7152,1010317,5161002,10029412,4347895,1,162,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35104,192.168.2.10,80,6,10,1124,7,858,40,112,553,155,52,122,538,183,1321,7270,18958,10122,121,1491,2862,1938,30972375,4,3122,18958,7064,1007305,5158419,10029143,4350486,1,160,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35040,192.168.2.10,80,6,8,1041,7,858,40,130,553,172,52,122,538,183,1363,8825,23681,12865,107,1467,2828,1924,31067377,4,5321,23681,10338,1009436,7760192,10029034,4500574,1,208,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35038,192.168.2.10,80,6,8,1025,7,858,40,128,553,172,52,122,538,183,1097,8902,24211,13258,79,1277,2475,1694,31070141,5,5357,24211,10596,1009425,7760839,10028523,4501005,1,205,1,171,4,1,0,0,412,372,slowBody
192.168.1.10,35096,192.168.2.10,80,6,10,1146,7,858,40,114,553,155,52,122,538,183,740,7383,20524,11380,76,854,1632,1100,30985144,11,3173,20524,7675,1010158,5160488,10029233,4348467,1,163,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35102,192.168.2.10,80,6,10,1151,7,858,40,115,553,155,52,122,538,183,1393,7665,20163,10823,84,1464,2845,1952,30976322,4,3293,20163,7514,1010327,5158877,10029135,4349920,1,164,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35098,192.168.2.10,80,6,10,1181,7,858,40,118,553,154,52,122,538,183,941,7601,20200,10916,107,1394,2682,1820,30982098,4,3274,20200,7530,1010483,5159863,10029361,4348883,1,168,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35106,192.168.2.10,80,6,10,1125,7,858,40,112,553,155,52,122,538,183,1176,7565,19851,10642,78,1465,2852,1961,30970205,4,3250,19851,7397,1004197,5157909,10029145,4351021,1,160,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35116,192.168.2.10,80,6,10,1145,7,858,40,114,553,155,52,122,538,183,760,7189,19493,10658,84,1084,2084,1414,30955694,4,3087,19493,7276,1010689,5155680,10029075,4345355,1,163,1,122,4,1,0,0,532,372,slowBody
192.168.1.10,35108,192.168.2.10,80,6,10,1095,7,858,40,109,553,156,52,122,538,183,1411,8340,22161,11969,118,1494,2870,1945,30969596,4,3581,22161,8263,1001229,5157421,10029151,4351612,1,156,1,122,4,1,0,0,532,372,slowBody
192.168.1.20,45760,192.168.2.10,80,6,8,1007,7,858,40,125,553,173,52,122,538,183,940,1674,2444,752,580,1998,3417,2006,31228817,14,1026,3442,1521,1004899,7805920,10137844,4534250,1,201,1,171,4,1,0,0,412,372,slowBody
192.168.1.20,45784,192.168.2.10,80,6,9,1078,7,858,40,119,553,163,52,122,538,183,433,1091,1442,570,349,1134,1919,1110,31195793,11,567,1939,870,1004426,6238477,10047079,4790660,1,179,1,143,4,1,0,0,472,372,slowBody
192.168.1.20,45768,192.168.2.10,80,6,8,1032,7,858,40,129,553,172,52,122,538,183,1134,1697,2507,718,283,1420,2558,1608,31219737,12,1034,2628,1400,1005011,7803641,10128594,4532613,1,206,1,171,4,1,0,0,412,372,slowBody
192.168.1.20,45770,192.168.2.10,80,6,11,2675,7,858,40,243,553,246,52,122,538,183,963,140416,420035,170135,648,420082,839516,593169,31218051,12,168522,839551,375118,1004916,7593859,10047064,4406872,2,535,1,171,7,1,0,0,568,372,slowBody
192.168.1.20,45786,192.168.2.10,80,6,9,1044,7,858,40,116,553,164,52,122,538,183,10,1845,4106,2080,253,843,1434,835,31195356,11,932,4106,1658,1004321,6237952,10047067,4791699,1,174,1,143,4,1,0,0,472,372,slowBody
192.168.1.20,45788,192.168.2.10,80,6,9,1067,7,858,40,118,553,163,52,122,538,183,200,1962,4456,2220,511,969,1428,648,31192699,11,991,4456,1793,1004213,6237350,10047075,4792629,1,177,1,143,4,1,0,0,472,372,slowBody
192.168.1.20,45780,192.168.2.10,80,6,9,1080,7,858,40,120,553,163,52,122,538,183,116,2167,5170,2657,234,788,1343,784,31206125,11,1094,5170,2068,1004384,6239912,10047026,4788730,1,180,1,143,4,1,0,0,472,372,slowBody
192.168.1.20,45790,192.168.2.10,80,6,9,1054,7,858,40,117,553,164,52,122,538,183,116,2128,4858,2450,305,906,1508,850,31190435,11,1077,4858,1954,1001046,6236794,10047087,4793513,1,175,1,143,4,1,0,0,472,372,slowBody
192.168.1.20,45782,192.168.2.10,80,6,9,1082,6,806,40,120,553,163,52,134,538,197,257,2614,6253,3196,1604,1604,1604,0,31204538,11,1318,6253,2502,1004602,6239325,10047025,4789514,1,180,1,134,4,1,0,0,472,320,slowBody
192.168.1.20,45776,192.168.2.10,80,6,9,1059,7,858,40,117,553,164,52,122,538,183,2,2847,6957,3645,257,920,1584,938,31213213,11,1432,6957,2780,1004603,6240923,10047056,4787052,1,176,1,143,4,1,0,0,472,372,slowBody
192.168.1.20,45812,192.168.2.10,80,6,16,5936,5,766,40,371,553,243,52,153,538,215,36,208696,832038,293432,315,1509,2870,1285,31159242,5254,208696,1664318,588162,1036718,4212810,13312186,4454889,2,742,0,95,11,1,0,0,844,280,slowBody
192.168.1.20,45814,192.168.2.10,80,6,16,5958,5,766,40,372,553,242,52,153,538,215,4,208773,832112,293388,293,1718,3559,1672,31157269,6118,208773,1664071,588032,1033356,4212440,13312245,4455238,2,744,0,95,11,1,0,0,844,280,slowBody
192.168.1.20,45762,192.168.2.10,80,6,8,1032,7,858,40,129,553,172,52,122,538,183,953,4257,9633,4695,269,1713,3157,2042,31233823,12,2569,9633,4179,1004788,7805243,10135226,4533860,1,206,1,171,4,1,0,0,412,372,slowBody
192.168.1.20,45764,192.168.2.10,80,6,8,1041,7,858,40,130,553,172,52,122,538,183,1101,4161,10154,5189,243,1305,2368,1502,31231348,11,2516,10154,4392,1004685,7804691,10133124,4533551,1,208,1,171,4,1,0,0,412,372,slowBody
192.168.1.20,45766,192.168.2.10,80,6,8,1011,7,858,40,126,553,173,52,122,538,183,1146,4259,10019,4993,293,1525,2758,1743,31229615,11,2575,10019,4335,1005004,7804185,10130780,4532990,1,202,1,171,4,1,0,0,412,372,slowBody
192.168.1.20,45772,192.168.2.10,80,6,9,1109,6,806,40,123,553,162,52,134,538,197,10,3974,10194,5453,1732,1732,1732,0,31221975,12,1996,10194,4075,1004798,6241998,10047078,4785324,1,184,1,134,4,1,0,0,472,320,slowBody
192.168.1.20,45774,192.168.2.10,80,6,9,1087,7,858,40,120,553,163,52,122,538,183,11,4249,11014,5920,324,1029,1734,997,31219926,11,2133,11014,4406,1004703,6241425,10047058,4786209,1,181,1,143,4,1,0,0,472,372,slowBody
192.168.1.20,45778,192.168.2.10,80,6,9,1077,7,858,40,119,553,163,52,122,538,183,136,4350,11225,6004,214,1023,1832,1144,31215158,12,2189,11225,4486,1004485,6240404,10047042,4787743,1,179,1,143,4,1,0,0,472,372,slowBody
192.168.1.20,45798,192.168.2.10,80,6,10,1112,7,858,40,111,553,156,52,122,538,183,16,4255,11280,6126,337,913,1490,815,31184976,11,1832,11280,4203,1004010,5195358,10047043,4369966,1,158,1,122,4,1,0,0,532,372,slowBody
192.168.1.20,45796,192.168.2.10,80,6,10,1114,7,858,40,111,553,155,52,122,538,183,11,4378,11699,6378,170,786,1403,871,31188205,11,1884,11699,4361,1004112,5195835,10047084,4369440,1,159,1,122,4,1,0,0,532,372,slowBody
192.168.1.20,45800,192.168.2.10,80,6,10,1175,7,858,40,117,553,154,52,122,538,183,134,4453,11865,6447,212,862,1512,919,31182709,11,1918,11865,4422,1004178,5194879,10047042,4370522,1,167,1,122,4,1,0,0,532,372,slowBody
192.168.1.20,45802,192.168.2.10,80,6,10,1096,7,858,40,109,553,156,52,122,538,183,10,4462,11854,6446,170,851,1533,963,31180036,12,1937,11854,4409,1004353,5194412,10046973,4371025,1,156,1,122,4,1,0,0,532,372,slowBody
192.168.1.20,45804,192.168.2.10,80,6,10,1138,7,858,40,113,553,155,52,122,538,183,16,4693,12550,6845,185,856,1528,949,31177838,12,2023,12550,4677,1004268,5193946,10046965,4371592,1,162,1,122,4,1,0,0,532,372,slowBody
192.168.1.20,45806,192.168.2.10,80,6,10,1141,7,858,40,114,553,155,52,122,538,183,133,4896,13159,7183,207,872,1537,940,31175760,12,2107,13159,4907,1004516,5193501,10046962,4372108,1,163,1,122,4,1,0,0,532,372,slowBody
192.168.1.20,45808,192.168.2.10,80,6,10,1135,7,858,40,113,553,155,52,122,538,183,280,4920,13203,7190,1052,1310,1569,365,31173184,11,2117,13203,4923,1004765,5193060,10046968,4372612,1,162,1,122,4,1,0,0,532,372,slowBody
192.168.1.20,45810,192.168.2.10,80,6,10,1115,7,858,40,111,553,155,52,122,538,183,10,4920,13194,7207,286,926,1566,905,31170149,11,2116,13194,4920,1003082,5192555,10046965,4373192,1,159,1,122,4,1,0,0,532,372,slowBody
192.168.1.20,45758,192.168.2.10,80,6,8,985,7,858,40,123,553,174,52,122,538,183,1105,6709,16232,8289,169,2031,3894,2633,31246686,23,4049,16232,7015,1005085,7806609,10140436,4534597,1,197,1,171,4,1,0,0,412,372,slowBody
192.168.1.20,45792,192.168.2.10,80,6,10,1162,7,858,40,116,553,154,52,122,538,183,14,5767,15759,8686,231,873,1516,908,31198368,11,2482,15759,5883,1004326,5196831,10047074,4368299,1,166,1,122,4,1,0,0,532,372,slowBody
192.168.1.20,45794,192.168.2.10,80,6,10,1146,7,858,40,114,553,155,52,122,538,183,187,5739,15779,8710,212,825,1438,866,31195291,11,2469,15779,5894,1004227,5196334,10047074,4368865,1,163,1,122,4,1,0,0,532,372,slowBody
192.168.1.50,35000,192.168.2.10,80,6,13,2967,6,11896,40,228,307,123,52,1982,2948,1492,33,237777,831989,303601,210,353,575,167,26592576,2288,277406,1662152,678384,1610945,4985627,13311609,5133886,2,494,1,1982,9,1,0,0,672,320,slowBody
192.168.1.60,36952,192.168.2.10,80,6,8,959,7,858,40,119,466,141,52,122,538,183,1211,1630,1858,363,582,1824,3067,1757,31689178,24,998,3096,1406,1006967,7921046,10396258,4611547,1,191,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36992,192.168.2.10,80,6,8,970,7,858,40,121,466,141,52,122,538,183,1514,1609,1765,135,341,1804,3267,2068,31629251,11,984,3338,1474,1004962,7906082,10338449,4602279,1,194,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36954,192.168.2.10,80,6,8,889,6,806,40,111,466,143,52,134,538,197,1675,2140,3003,747,3380,3380,3380,0,31687784,17,1307,3480,1773,1006754,7920311,10393513,4611166,1,177,1,161,4,1,0,0,412,320,slowBody
192.168.1.60,36956,192.168.2.10,80,6,8,917,7,858,40,114,466,143,52,122,538,183,1489,2661,3679,1103,391,2343,4295,2760,31685315,12,1614,4358,2207,1006630,7919310,10389619,4610534,1,183,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36958,192.168.2.10,80,6,8,912,7,858,40,114,466,143,52,122,538,183,1328,2578,4659,1814,322,1703,3085,1953,31682224,13,1567,4659,2195,1006423,7918597,10386946,4610164,1,182,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36960,192.168.2.10,80,6,8,933,7,858,40,116,466,142,52,122,538,183,1389,2940,5388,2145,315,1847,3380,2167,31680196,11,1783,5388,2516,1006313,7917820,10383946,4609684,1,186,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36962,192.168.2.10,80,6,8,923,7,858,40,115,466,142,52,122,538,183,1513,2971,5696,2361,503,1857,3211,1914,31677345,11,1801,5696,2595,1006203,7917084,10381124,4609235,1,184,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36964,192.168.2.10,80,6,8,935,7,858,40,116,466,142,52,122,538,183,1462,3251,6447,2773,318,1807,3296,2105,31675154,12,1970,6447,2893,1006063,7916325,10378637,4608793,1,187,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36966,192.168.2.10,80,6,8,907,7,858,40,113,466,143,52,122,538,183,1492,3609,7251,3167,223,1892,3562,2361,31673521,11,2183,7251,3237,1006555,7915651,10375460,4607980,1,181,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36968,192.168.2.10,80,6,8,931,7,858,40,116,466,142,52,122,538,183,1236,3638,7978,3765,558,1743,2929,1676,31670939,11,2201,7978,3477,1006467,7914983,10372877,4607564,1,186,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36970,192.168.2.10,80,6,8,930,7,858,40,116,466,142,52,122,538,183,1024,4025,8812,4189,217,1703,3190,2102,31669282,11,2430,8812,3841,1006334,7914283,10370238,4607157,1,186,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36972,192.168.2.10,80,6,8,911,7,858,40,113,466,143,52,122,538,183,1419,4171,9467,4587,275,1664,3053,1964,31666855,11,2518,9467,4106,1006225,7913566,10367479,4606721,1,182,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36974,192.168.2.10,80,6,8,908,7,858,40,113,466,143,52,122,538,183,1220,4317,9766,4733,376,1795,3214,2006,31664355,13,2611,9766,4238,1006040,7912824,10364646,4606318,1,181,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36976,192.168.2.10,80,6,8,960,6,806,40,120,466,141,52,134,538,197,995,4937,10786,5166,4009,4009,4009,0,31662895,11,2987,10786,4700,1005787,7911990,10361451,4605896,1,192,1,161,4,1,0,0,412,320,slowBody
192.168.1.60,36978,192.168.2.10,80,6,8,933,7,858,40,116,466,142,52,122,538,183,1465,4711,10795,5272,260,1790,3320,2163,31659144,12,2845,10795,4678,1005550,7911228,10358488,4605514,1,186,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36980,192.168.2.10,80,6,8,920,7,858,40,115,466,142,52,122,538,183,1417,4703,11093,5534,216,1602,2989,1960,31656361,11,2838,11093,4799,1005436,7910542,10355877,4605106,1,184,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36982,192.168.2.10,80,6,8,953,7,858,40,119,466,141,52,122,538,183,1325,4941,11428,5629,330,1857,3384,2159,31653907,14,2986,11428,4948,1005288,7909743,10352801,4604643,1,190,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36984,192.168.2.10,80,6,8,890,7,858,40,111,466,143,52,122,538,183,1491,5340,12767,6433,281,1765,3250,2099,31652115,13,3230,12767,5518,1005145,7908990,10349925,4604208,1,178,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36986,192.168.2.10,80,6,8,890,7,858,40,111,466,143,52,122,538,183,1514,5619,13628,6936,218,1725,3233,2131,31650002,12,3394,13628,5895,1005007,7908258,10347107,4603784,1,178,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36988,192.168.2.10,80,6,8,936,7,858,40,117,466,142,52,122,538,183,1491,5662,13648,6917,217,1776,3335,2204,31647059,11,3416,13648,5904,1004898,7907494,10344157,4603318,1,187,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36990,192.168.2.10,80,6,8,908,7,858,40,113,466,143,52,122,538,183,1507,5724,13929,7106,219,1722,3226,2126,31644288,11,3453,13929,6026,1004790,7906755,10341309,4602870,1,181,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36994,192.168.2.10,80,6,8,952,6,806,40,119,466,142,52,134,538,197,1530,5998,14108,7035,3917,3917,3917,0,31638830,11,3625,14108,6107,1004871,7905175,10334909,4601702,1,190,1,161,4,1,0,0,412,320,slowBody
192.168.1.60,36996,192.168.2.10,80,6,8,920,7,858,40,115,466,143,52,122,538,183,1119,5763,14687,7729,263,1429,2595,1648,31635799,11,3476,14687,6371,1004764,7904604,10332733,4601372,1,184,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,36998,192.168.2.10,80,6,8,916,7,858,40,114,466,143,52,122,538,183,1559,6181,15226,7833,242,1777,3312,2170,31634011,11,3727,15226,6591,1004626,7903843,10329819,4600930,1,183,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,37000,192.168.2.10,80,6,8,931,7,858,40,116,466,142,52,122,538,183,1483,6252,15531,8036,242,1730,3218,2104,31631266,10,3768,15531,6726,1004510,7903105,10326972,4600490,1,186,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,37002,192.168.2.10,80,6,8,934,7,858,40,116,466,142,52,122,538,183,1479,6441,16055,8326,257,1754,3252,2117,31628812,10,3881,16055,6954,1004402,7902350,10324061,4600033,1,186,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,37004,192.168.2.10,80,6,8,917,7,858,40,114,466,143,52,122,538,183,1516,6613,16537,8595,215,1751,3288,2172,31626587,12,3986,16537,7164,1004555,7901663,10321162,4599447,1,183,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,37006,192.168.2.10,80,6,8,873,7,858,40,109,466,144,52,122,538,183,1531,6768,17059,8912,209,1720,3232,2137,31624104,11,4079,17059,7394,1004463,7900927,10318305,4598993,1,174,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,37008,192.168.2.10,80,6,8,942,7,858,40,117,466,142,52,122,538,183,1500,6877,17376,9093,256,1754,3253,2119,31621447,11,4145,17376,7533,1004355,7900180,10315425,4598543,1,188,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,37010,192.168.2.10,80,6,8,927,7,858,40,115,466,143,52,122,538,183,1509,7091,18021,9465,299,1773,3247,2084,31619108,10,4273,18021,7816,1004217,7899434,10312576,4598114,1,185,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,37012,192.168.2.10,80,6,8,882,6,806,40,110,466,144,52,134,538,197,1360,7367,18803,9907,3295,3295,3295,0,31616905,11,4439,18803,8158,1004103,7898676,10309650,4597660,1,176,1,161,4,1,0,0,412,320,slowBody
192.168.1.60,37014,192.168.2.10,80,6,8,939,7,858,40,117,466,142,52,122,538,183,1578,7368,18826,9922,296,1778,3261,2096,31614212,11,4439,18826,8170,1004283,7898004,10306772,4597069,1,187,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,37016,192.168.2.10,80,6,8,957,7,858,40,119,466,142,52,122,538,183,1499,7454,19116,10100,220,1732,3245,2138,31611505,11,4493,19116,8298,1004153,7897259,10303918,4596637,1,191,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,37018,192.168.2.10,80,6,8,911,7,858,40,113,466,143,52,122,538,183,1448,7645,19644,10393,287,1784,3281,2117,31609068,11,4605,19644,8530,1004045,7896510,10301027,4596186,1,182,1,171,4,1,0,0,412,372,slowBody
192.168.1.60,37020,192.168.2.10,80,6,8,947,7,858,40,118,466,142,52,122,538,183,1574,7945,20590,10950,235,1738,3242,2126,31606994,11,4785,20590,8949,1003934,7895766,10298163,4595743,1,189,1,171,4,1,0,0,412,372,slowBody
