@relation 'Slow Body-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, normal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {neptune,smurf,pod,back,land,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
30,tcp,RSTO,1132,1024,0,0,171,171,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,312,311,0.34,0.34,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,attack
0,tcp,OTH,60,0,0,0,674,674,0,0,0,0,1,0,0,47,47,1,0,0,0,0,0,0,0,attack
0,tcp,S1,74,0,0,0,424,423,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,134,134,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,S1,548,140,0,0,536,535,0.99,0.99,0,0,1,0,0,89,89,1,0,0,0,0.99,0.99,0,0,attack
15,tcp,S1,370,0,0,0,498,498,0.49,0.49,0,0,1,0,0,100,100,1,0,0,0,0.92,0.92,0,0,attack
7,tcp,S1,296,0,0,0,100,100,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,1025,1025,0,0,0,0,1,0,0,49,49,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,60,0,0,0,519,519,0,0,0,0,1,0,0,69,69,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,117,117,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,597,597,0.58,0.58,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,205,204,0,0,0,0,1,0,0,100,100,1,0,0,0,0.01,0.01,0,0,attack
7,tcp,S1,296,0,0,0,362,362,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
10,tcp,S1,780,206,0,0,158,157,0.92,0.92,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,316,316,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,790,790,0.65,0.65,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,66,0,0,0,489,489,0,0,0,0,1,0,0,86,86,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,568,568,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,217,217,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,S1,74,0,0,0,319,318,0.98,0.99,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,attack
15,tcp,S1,370,0,0,0,45,45,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,537,536,0.53,0.53,0,0,1,0,0,99,99,1,0,0,0,0.97,0.97,0,0,attack
1,tcp,S1,148,0,0,0,468,468,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,915,915,0,0,0,0,1,0,0,42,42,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,81,0,0,0,234,234,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,239,239,0.85,0.85,0,0,1,0,0,100,100,1,0,0,0,0.65,0.65,0,0,attack
7,tcp,S1,296,0,0,0,232,232,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,900,900,0,0,0,0,1,0,0,27,27,1,0,0,0,0,0,0,0,attack
0,tcp,S1,548,140,0,0,657,656,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,378,378,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
31,tcp,S2,5090,148,0,0,300,300,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,319,319,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
10,tcp,S1,626,206,0,0,16,15,0.88,0.93,0,0,0.94,0.06,0,64,63,0.98,0.02,0,0,0.22,0.22,0,0,attack
0,tcp,OTH,60,0,0,0,823,823,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,20,20,1,1,0,0,1,0,0,21,21,1,0,0,0,1,1,0,0,attack
30,tcp,RSTO,1146,958,0,0,156,155,0,0,0,0,0.99,0.01,0,100,100,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,54,0,0,0,4,4,0,0,0,0,1,0,0,7,7,1,0,0.12,0,0,0,0,0,attack
10,tcp,S1,660,206,0,0,67,66,0.97,0.98,0,0,0.99,0.01,0,83,82,0.99,0.01,0,0,0.78,0.79,0,0,attack
8,tcp,S1,648,206,0,0,516,516,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
30,tcp,RSTO,1145,958,0,0,37,37,0,0,0,0,1,0,0,62,62,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,60,0,0,0,642,642,0,0,0,0,1,0,0,67,67,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,41,41,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,525,0,0,0,7,7,0,0,0,0,1,0,0,7,7,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,60,0,0,0,698,698,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,attack
10,tcp,S1,640,206,0,0,176,175,0.99,0.99,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,740,740,0,0,0,0,1,0,0,27,27,1,0,0.04,0,0,0,0,0,attack
30,tcp,RSTO,1115,958,0,0,162,162,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,405,405,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,563,563,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,attack
29,tcp,RSTO,1170,1024,0,0,406,406,0.39,0.39,0,0,1,0,0,100,100,1,0,0,0,0.56,0.56,0,0,attack
0,tcp,OTH,60,0,0,0,745,745,0,0,0,0,1,0,0,30,30,1,0,0,0,0,0,0,0,attack
30,tcp,RSTO,1085,1024,0,0,66,66,0,0,0,0,1,0,0,87,87,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,593,593,0,0,0,0,1,0,0,90,90,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,620,620,0,0,0,0,1,0,0,92,92,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,427,427,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
31,tcp,RSTO,1160,958,0,0,6,6,0,0,0,0,1,0,0,21,21,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,340,340,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,876,876,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,664,664,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,336,0,0,0,1,1,0,0,0,0,1,0,0,66,66,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,60,0,0,0,759,759,0,0,0,0,1,0,0,27,27,1,0,0.04,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,215,215,0.06,0.06,0,0,1,0,0,100,100,1,0,0,0,0.12,0.12,0,0,attack
10,tcp,S1,770,206,0,0,134,133,0.9,0.91,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,313,312,0.35,0.35,0,0,1,0,0,99,99,1,0,0,0,0.98,0.98,0,0,attack
7,tcp,S1,296,0,0,0,49,49,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,S1,74,0,0,0,301,300,0.98,0.99,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,attack
7,tcp,S1,296,0,0,0,298,298,0.08,0.08,0,0,1,0,0,100,100,1,0,0,0,0.24,0.24,0,0,attack
15,tcp,S1,370,0,0,0,307,306,0.33,0.33,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,attack
31,tcp,RSTO,1056,958,0,0,21,21,0,0,0,0,1,0,0,65,65,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,274,274,0.25,0.25,0,0,1,0,0,100,100,1,0,0,0,0.69,0.69,0,0,attack
29,tcp,RSTO,1169,1024,0,0,404,404,0.39,0.39,0,0,1,0,0,100,100,1,0,0,0,0.58,0.58,0,0,attack
0,tcp,OTH,66,0,0,0,332,332,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,667,667,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,394,394,0.3,0.3,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
30,tcp,RSTO,1127,1024,0,0,98,98,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,attack
8,tcp,S1,148,0,0,0,50,49,0.98,1,0,0,0.98,0.02,0,85,84,0.99,0.01,0,0,0.58,0.58,0,0,attack
0,tcp,OTH,116,0,0,0,79,79,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,266,266,0.73,0.73,0,0,1,0,0,100,100,1,0,0,0,0.47,0.47,0,0,attack
1,tcp,S1,148,0,0,0,457,457,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,104,0,0,0,30,30,0,0,0,0,1,0,0,34,34,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,60,0,0,0,1007,1007,0,0,0,0,1,0,0,53,53,1,0,0.02,0,0,0,0,0,attack
0,tcp,OTH,60,0,0,0,727,727,0,0,0,0,1,0,0,45,45,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,14,14,0.86,0.86,0,0,1,0,0,100,100,1,0,0,0,0.46,0.46,0,0,attack
15,tcp,S1,370,0,0,0,570,569,0.55,0.56,0,0,1,0,0,99,99,1,0,0,0,0.97,0.97,0,0,attack
15,tcp,S1,370,0,0,0,682,681,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
1,tcp,S1,148,0,0,0,425,425,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,213,213,0.05,0.05,0,0,1,0,0,100,100,1,0,0,0,0.1,0.1,0,0,attack
15,tcp,S1,370,0,0,0,382,382,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,86,0,0,0,49,49,0,0,0,0,1,0,0,53,53,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,654,654,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,318,318,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,566,0,0,0,2,2,0,0,0,0,1,0,0,8,8,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,111,0,0,0,179,179,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,113,0,0,0,241,241,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,176,0,0,0,41,41,0,0,0,0,1,0,0,49,49,1,0,0,0,0,0,0,0,attack
3,tcp,S1,222,0,0,0,959,959,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,771,771,0,0,0,0,1,0,0,42,42,1,0,0.02,0,0,0,0,0,attack
0,tcp,OTH,100,0,0,0,148,148,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
31,tcp,RSTO,1124,958,0,0,6,5,0,0,0,0,0.83,0.17,0,31,30,0.97,0.03,0,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,382,382,0,0,0,0,1,0,0,85,85,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,375,375,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,27,27,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,129,0,0,0,53,53,0,0,0,0,1,0,0,51,51,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,253,253,0.85,0.85,0,0,1,0,0,100,100,1,0,0,0,0.77,0.77,0,0,attack
15,tcp,S1,370,0,0,0,187,187,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,S1,665,140,0,0,533,532,0.99,1,0,0,1,0,0,94,94,1,0,0,0,0.99,0.99,0,0,attack
15,tcp,S1,370,0,0,0,502,501,0.49,0.5,0,0,1,0,0,99,99,1,0,0,0,0.96,0.96,0,0,attack
0,tcp,OTH,95,0,0,0,47,47,0,0,0,0,1,0,0,54,54,1,0,0,0,0,0,0,0,attack
30,tcp,RSTO,997,1019,0,0,333,332,0.38,0.38,0,0,1,0,0,99,99,1,0,0,0,0.97,0.97,0,0,attack
0,tcp,OTH,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,attack
3,tcp,S1,222,0,0,0,738,738,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,235,235,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,668,667,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,715,715,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,372,372,0,0,0,0,1,0,0,90,90,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,480,480,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,66,0,0,0,436,436,0,0,0,0,1,0,0,88,88,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,119,0,0,0,114,114,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
30,tcp,RSTO,1148,958,0,0,75,75,0,0,0,0,1,0,0,89,89,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,90,0,0,0,52,52,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
0,tcp,S1,74,0,0,0,96,95,0.97,0.98,0,0,0.99,0.01,0,96,95,0.99,0.01,0,0,0.97,0.98,0,0,attack
0,tcp,S1,74,0,0,0,409,408,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,311,311,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
8,tcp,S1,745,206,0,0,525,525,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,686,686,0,0,0,0,1,0,0,49,49,1,0,0,0,0,0,0,0,attack
9,tcp,S1,643,206,0,0,180,180,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,1049,1049,0,0,0,0,1,0,0,49,49,1,0,0.02,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,272,272,0.25,0.25,0,0,1,0,0,100,100,1,0,0,0,0.67,0.67,0,0,attack
15,tcp,S1,370,0,0,0,623,623,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,210,209,0.04,0.04,0,0,1,0,0,99,99,1,0,0,0,0.08,0.08,0,0,attack
29,tcp,RSTO,1141,1024,0,0,378,377,0.4,0.41,0,0,1,0,0,100,100,1,0,0,0,0.81,0.81,0,0,attack
7,tcp,S1,296,0,0,0,443,443,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
10,tcp,S1,631,206,0,0,175,174,0.99,0.99,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,262,0,0,0,8,8,0,0,0,0,1,0,0,29,29,1,0,0.2,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,608,608,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,615,615,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,116,0,0,0,270,270,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
3,tcp,S1,222,0,0,0,634,634,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
8,tcp,S1,148,0,0,0,93,92,0.99,1,0,0,0.99,0.01,0,99,98,0.99,0.01,0,0,0.93,0.94,0,0,attack
0,tcp,S1,74,0,0,0,261,260,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,attack
0,tcp,OTH,84,0,0,0,264,264,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,114,0,0,0,10,10,0,0,0,0,1,0,0,22,22,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,60,0,0,0,645,645,0,0,0,0,1,0,0,55,55,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,358,358,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,attack
15,tcp,S1,370,0,0,0,546,546,0.54,0.54,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,attack
0,tcp,OTH,185,0,0,0,178,178,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,354,354,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,382,382,0.28,0.28,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,attack
3,tcp,S1,222,0,0,0,951,951,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
30,tcp,RSTO,1075,958,0,0,73,73,0,0,0,0,1,0,0,88,88,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,84,0,0,0,151,151,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
30,tcp,RSTO,1169,1024,0,0,373,372,0.41,0.41,0,0,1,0,0,100,100,1,0,0,0,0.86,0.86,0,0,attack
7,tcp,S1,296,0,0,0,89,89,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,691,691,0.6,0.6,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,10,10,0,0,0,0,1,0,0,61,61,1,0,0.1,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,569,569,0,0,0,0,1,0,0,89,89,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,86,0,0,0,247,247,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,119,0,0,0,271,271,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,10,10,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,494,494,0.45,0.45,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,610,610,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,S1,74,0,0,0,151,150,0.98,0.99,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,1048,1048,0,0,0,0,1,0,0,49,49,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,651,651,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
3,tcp,S1,222,0,0,0,961,961,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,S1,74,0,0,0,188,187,0.98,0.99,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,412,412,0.39,0.39,0,0,1,0,0,100,100,1,0,0,0,0.55,0.55,0,0,attack
7,tcp,S1,296,0,0,0,169,169,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
8,tcp,S1,148,0,0,0,113,112,0.99,1,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,451,451,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,986,986,0,0,0,0,1,0,0,53,53,1,0,0.02,0,0,0,0,0,attack
30,tcp,RSTO,2978,1024,0,0,199,199,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,71,71,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
1,tcp,S1,148,0,0,0,382,382,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,106,0,0,0,171,171,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,122,0,0,0,256,256,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
0,tcp,S1,548,140,0,0,514,514,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,209,209,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
1,tcp,S1,148,0,0,0,676,676,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,937,937,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,359,359,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,attack
15,tcp,S1,370,0,0,0,267,267,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,173,0,0,0,80,80,0,0,0,0,1,0,0,88,88,1,0,0,0,0,0,0,0,attack
10,tcp,S1,2934,206,0,0,33,33,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
8,tcp,S1,148,0,0,0,162,161,0.99,1,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,416,415,0.4,0.4,0,0,1,0,0,100,100,1,0,0,0,0.55,0.55,0,0,attack
0,tcp,OTH,60,0,0,0,848,848,0,0,0,0,1,0,0,39,39,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,162,0,0,0,28,28,0,0,0,0,1,0,0,36,36,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,101,0,0,0,217,217,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,624,624,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,400,400,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,100,0,0,0,206,206,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,575,0,0,0,4,4,0,0,0,0,1,0,0,10,10,1,0,0,0,0,0,0,0,attack
28,tcp,RSTO,1154,1024,0,0,511,511,0.86,0.86,0,0,1,0,0,100,100,1,0,0,0,0.67,0.67,0,0,attack
0,tcp,OTH,108,0,0,0,59,59,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,attack
29,tcp,RSTO,1129,1024,0,0,703,703,0.64,0.64,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,attack
7,tcp,S1,296,0,0,0,628,628,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,228,228,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
8,tcp,S1,148,0,0,0,41,40,0.98,1,0,0,0.98,0.02,0,82,81,0.99,0.01,0,0,0.49,0.49,0,0,attack
7,tcp,S1,296,0,0,0,95,95,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
7,tcp,S1,296,0,0,0,177,177,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,687,687,0,0,0,0,1,0,0,57,57,1,0,0,0,0,0,0,0,attack
0,tcp,S1,665,140,0,0,112,112,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,attack
31,tcp,S2,3981,74,0,0,237,237,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
0,tcp,OTH,60,0,0,0,949,949,0,0,0,0,1,0,0,45,45,1,0,0.02,0,0,0,0,0,attack
0,tcp,OTH,200,0,0,0,215,215,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,attack
7,tcp,S1,296,0,0,0,158,158,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
30,tcp,RSTO,1092,1024,0,0,193,193,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,582,581,0.56,0.56,0,0,1,0,0,99,99,1,0,0,0,0.97,0.97,0,0,attack
10,tcp,S1,735,206,0,0,170,169,0.92,0.93,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,330,330,0.38,0.38,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,attack
0,tcp,OTH,60,0,0,0,1024,1024,0,0,0,0,1,0,0,49,49,1,0,0.02,0,0,0,0,0,attack
15,tcp,S1,370,0,0,0,122,122,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
15,tcp,S1,370,0,0,0,388,388,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,attack
