@relation 'httpFlood'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Loic/F/10ConnectionsNoAppend.pcapng,httpFlood
192.168.1.101,42196,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,743,1143,1544,566,2302,2302,2302,0,2320,2320,2320,2320,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,httpFlood
192.168.1.130,41844,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,12,14462,42262,24081,741,938,1136,279,2019998,1139,22252,43366,29858,1975493,1975493,1975493,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.142,53726,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,19,15101,43626,24716,89,869,1649,1103,1651538,1713,23512,45312,30829,1604513,1604513,1604513,0,2,152,2,349,1,1,0,0,268,216,httpFlood
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Loic/F/20ConnectionsNoAppend.pcapng,httpFlood
192.168.1.122,50350,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,15,15120,44187,25178,51,617,1184,801,3240751,0,15553,45464,25910,1198661,1597045,1995429,563400,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.122,50352,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,802,28156,68083,32872,4,23103,66877,37928,1312371,0,56313,112627,79639,1199744,1199744,1199744,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.122,50346,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,458,28692,69617,34060,6,23190,68290,39062,3314777,0,57384,114769,81153,3200008,3200008,3200008,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.122,50348,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,508,14901,43027,24359,330,998,1667,945,3287775,0,15537,44917,25457,1273043,1620581,1968119,491492,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.111,48372,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,227,14221,41135,23314,316,922,1528,857,3597177,0,14495,41955,23793,1559435,1776846,1994257,307465,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.111,48362,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,312,14972,43786,24954,217,672,1128,644,3611931,0,15356,44932,25619,1580156,1782931,1985707,286767,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.111,48368,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,267,14732,42784,24297,9,707,1406,987,3600877,0,15041,43711,24838,1563058,1777876,1992694,303798,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.111,48370,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,346,14328,41512,23544,99,788,1477,974,3606796,0,14665,42515,24130,1569039,1781400,1993762,300324,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.111,48366,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,377,14956,43531,24747,8,675,1343,943,3612950,0,15277,44486,25304,1574883,1783559,1992236,295113,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.111,48364,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,287,15294,44594,25376,8,652,1296,910,3620423,0,15607,45525,25917,1582313,1786800,1991287,289188,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58348,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,245,81086,280398,134331,105,761,1418,928,2309680,1423,162676,323930,228046,1984327,1984327,1984327,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58318,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,320,14565,42648,24320,10,530,1051,736,4305789,0,14864,43538,24837,1991604,2130598,2269592,196567,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58358,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,416,78883,269915,129005,66,692,1319,886,2307083,1328,158327,315326,222030,1990429,1990429,1990429,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58326,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,310,14435,42196,24042,239,674,1109,615,4305105,0,14871,43500,24799,1993369,2130245,2267122,193572,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58346,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,81,83026,286169,137014,103,675,1247,808,2317326,1252,166715,332179,234000,1983895,1983895,1983895,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58356,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,266,80536,278885,133658,55,683,1312,888,2313152,1317,161797,322278,226953,1989557,1989557,1989557,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58316,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,7,13916,40842,23322,8,458,909,637,4314670,0,14278,41923,23945,1991619,2135917,2280216,204068,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58344,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,71,85260,297313,142752,153,635,1117,681,2320882,1123,171573,342024,241053,1977735,1977735,1977735,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58330,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,144,14880,43663,24929,95,534,974,621,4310803,0,15205,44637,25493,1992324,2132593,2272863,198371,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58314,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,10,14271,41716,23774,91,595,1100,713,4319119,0,14699,42995,24510,1992282,2137510,2282738,205383,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58340,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,348,94387,334260,161112,277,708,1139,609,2340142,1143,189474,377805,266340,1961194,1961194,1961194,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58352,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,2,84311,294607,141530,388,705,1023,449,2325101,1033,169141,337249,237740,1986819,1986819,1986819,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58310,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,32,14644,43243,24769,7,346,685,479,4334508,0,14972,44224,25334,1988244,2144795,2301346,221396,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58324,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,217,14974,43672,24856,8,632,1256,882,4323715,0,15373,44862,25545,1992106,2138797,2285489,207453,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58366,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,58,81866,282449,135287,75,530,986,644,2318461,991,164210,327430,230827,1990040,1990040,1990040,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58336,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,25,14150,41449,23646,7,503,999,701,4320303,0,14481,42441,24218,1997302,2138429,2279556,199583,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58306,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,32,32149,84914,40235,4,28331,83536,47814,4408752,0,64298,128597,90931,4280155,4280155,4280155,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58364,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,286,83286,290343,139402,129,573,1017,627,2322400,1023,167029,333036,234768,1988341,1988341,1988341,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58342,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,11,91657,318521,152808,1226,1364,1503,195,2340628,1234,183995,366757,258463,1972637,1972637,1972637,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58334,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,23,14150,41430,23629,8,522,1036,726,4323746,0,14554,42623,24314,1997128,2140042,2282956,202110,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58312,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,6,15014,44093,25187,10,478,947,662,4337789,0,16510,48571,27769,1989539,2144129,2298720,218623,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58350,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,79,87194,303281,145540,113,574,1035,651,2335130,1041,175172,349303,246258,1984786,1984786,1984786,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58320,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,11,14155,41548,23726,90,506,922,588,4330760,0,14451,42429,24233,1991292,2143703,2296114,215541,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58360,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,325,85919,296814,142211,51,536,1022,686,2333760,1027,172421,343815,242387,1988918,1988918,1988918,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58322,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,359,14468,42007,23851,120,759,1398,903,4331510,0,14863,43188,24539,1993631,2143460,2293289,211890,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58368,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,47,83106,287550,137815,89,576,1064,689,2325547,1067,166923,332780,234556,1991700,1991700,1991700,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58338,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,2,16127,47347,27042,1014,2128,3243,1576,4325099,0,16460,48341,27614,1995798,2137858,2279919,200903,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58362,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,1112,86587,300019,143600,58,1783,3508,2439,2335609,3513,173859,344205,240905,1987891,1987891,1987891,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58308,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,13,28618,70214,34012,7,23592,69099,39418,4398957,0,57236,114473,80944,4284484,4284484,4284484,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58354,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,83,87148,304398,146216,808,952,1097,204,2338740,1101,174944,348788,245851,1988851,1988851,1988851,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.132,58332,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,1,15134,44782,25677,281,451,622,241,4334033,0,15484,45828,26280,1994799,2143790,2292781,210705,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.132,58328,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,220,14812,43383,24744,135,596,1058,652,4334782,0,15183,44492,25387,1992426,2144615,2296805,215228,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.101,42568,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,284,242698,928005,457264,75,890,1705,1152,2961945,1711,486123,970535,685062,1989699,1989699,1989699,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.101,42566,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,12,14969,43724,24909,9,596,1184,830,4965474,0,15663,45804,26109,1997855,2459241,2920628,652499,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.110,53578,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,243,15348,44585,25324,135,801,1467,941,3282152,0,15757,45781,26011,1528042,1617439,1706837,126427,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.110,53562,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,307,14531,42773,24457,90,455,821,516,11601680,0,14908,43898,25109,1992190,5778478,9564766,5354619,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.110,53568,192.168.2.100,80,6,11,802,4,699,52,72,89,18,52,174,535,240,2,319780,928273,343579,184,342637,685091,484302,7623550,0,852747,1826659,919337,1824294,2532654,3241014,1001772,3,267,1,233,6,1,0,0,580,216,httpFlood
192.168.1.110,53564,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,11,13725,40405,23108,132,450,768,449,9607258,0,14225,41896,23966,1978007,4782291,7586575,3965856,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.110,53560,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,290,14734,43174,24630,133,587,1042,642,11603737,0,15044,44085,25155,1992017,5779302,9566588,5356030,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.110,53576,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,384,14502,41971,23791,165,855,1545,975,3579745,0,15078,43684,24785,1543711,1767255,1990800,316139,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.110,53574,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,34,14663,42690,24279,145,714,1283,804,5294892,0,15275,44473,25294,1709825,2624532,3539240,1293591,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.110,53572,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,307,14484,41422,23339,310,1185,2061,1238,6341115,0,14902,42606,24014,1040755,3148203,5255652,2980382,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.110,53570,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,88,14489,42582,24331,388,639,891,355,7621940,0,15273,44913,25672,1275742,3788060,6300378,3552954,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.110,53566,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,386,14880,43486,24774,125,645,1166,736,9608746,0,15154,44294,25242,1983413,4781641,7579870,3957292,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52846,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,51,15028,43872,24985,237,725,1214,690,9553331,0,15530,45373,25851,1984954,4753370,7521786,3915131,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52842,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,424,14789,42893,24340,7,739,1471,1035,11543729,0,15223,44194,25100,1992087,5749029,9505972,5313119,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52874,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,244,14471,42326,24124,234,662,1091,605,3531781,0,15384,45055,25701,1501615,1742813,1984012,341106,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52800,192.168.2.100,80,6,7,417,4,699,52,59,89,13,52,174,535,240,298,15102,43627,24708,294,993,1693,989,11149271,0,11897,45878,22668,1245590,3700561,8192552,3895787,1,104,1,174,1,1,0,0,380,216,httpFlood
192.168.1.102,52836,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,180,14984,43472,24677,322,902,1483,820,13545906,0,15512,45048,25589,1996794,6749685,11502576,6721602,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52862,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,47,15073,43988,25047,72,642,1212,806,5527452,0,15453,45113,25693,1990471,2740546,3490621,1060766,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52878,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,4,13968,40748,23199,64,623,1182,790,3261523,0,14506,42308,24084,1482667,1609002,1735337,178664,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52786,192.168.2.100,80,6,7,417,4,699,52,59,89,13,52,174,535,240,8,14669,42755,24331,6,660,1314,924,11150007,0,11268,43737,21654,1434410,3701644,8191916,3888751,1,104,1,174,1,1,0,0,380,216,httpFlood
192.168.1.102,52824,192.168.2.100,80,6,12,862,4,699,52,71,89,18,52,174,535,240,38,252917,863942,312225,272,272,272,0,14285187,0,354347,1727920,768084,1171543,3128363,5486738,2041509,2,172,0,139,6,1,0,0,640,216,httpFlood
192.168.1.102,52830,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,268,30906,79346,37529,45,26622,77310,43914,13629572,0,61813,123626,87416,13505946,13505946,13505946,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.102,52866,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,6,14248,40728,22953,191,1101,2011,1286,4285532,0,14772,42245,23814,1018403,2120607,3222811,1558751,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52858,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,14,15350,44555,25302,196,843,1491,915,5585702,0,16019,46536,26439,1294529,2768822,4243115,2084965,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52802,192.168.2.100,80,6,7,417,4,699,52,59,89,13,52,174,535,240,423,14999,43299,24511,188,946,1705,1072,11150723,0,11712,45125,22289,1247093,3701291,8192673,3895235,1,104,1,174,1,1,0,0,380,216,httpFlood
192.168.1.102,52882,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,414,14772,43065,24502,61,672,1284,864,3208143,0,15227,44380,25255,1479340,1581230,1683120,144094,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52806,192.168.2.100,80,6,8,477,4,699,52,59,89,12,52,174,535,240,20,186955,702859,344521,200,234358,701293,404377,14286245,0,186955,747822,373911,1187234,4512807,8191543,3515484,2,119,1,174,1,1,0,0,440,216,httpFlood
192.168.1.102,52788,192.168.2.100,80,6,7,417,4,699,52,59,89,13,52,174,535,240,303,14386,41741,23693,5,716,1428,1006,11151147,0,11266,43619,21579,1434268,3702027,8192062,3888550,1,104,1,174,1,1,0,0,380,216,httpFlood
192.168.1.102,52852,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,467,15618,44883,25348,218,1100,1982,1247,7565445,0,16093,46286,26166,1973168,3758582,5543996,2524956,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52792,192.168.2.100,80,6,7,417,4,699,52,59,89,13,52,174,535,240,448,14398,41753,23691,134,777,1421,910,11151450,0,11247,43518,21525,1434233,3702153,8192155,3888522,1,104,1,174,1,1,0,0,380,216,httpFlood
192.168.1.102,52870,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,20,107662,386791,187119,501,129088,385288,221875,3598665,0,215324,430648,304514,3168017,3168017,3168017,0,3,178,2,349,1,1,0,0,320,216,httpFlood
192.168.1.102,52844,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,389,15146,44032,25017,103,767,1431,939,9556055,0,15759,45844,26064,1984505,4754389,7524273,3917207,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52860,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,287,14912,40738,22431,184,2096,4008,2703,5568535,0,15590,42751,23607,1961310,2760882,3560455,1130766,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52872,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,374,14791,42905,24350,742,1104,1467,512,3534781,0,15361,44611,25341,1504347,1744348,1984350,339413,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52840,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,401,14409,41357,23343,101,988,1875,1254,11550188,0,14844,42651,24099,1988876,5752827,9516779,5323031,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52808,192.168.2.100,80,6,8,477,4,699,52,59,89,12,52,174,535,240,293,186886,702965,344624,1194,234809,701577,404232,14287767,0,186886,747546,373773,1188758,4513407,8191786,3514888,2,119,1,174,1,1,0,0,440,216,httpFlood
192.168.1.102,52854,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,367,14615,41954,23683,8,954,1900,1337,7556952,0,15039,43208,24413,1983037,3755916,5528796,2507230,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52864,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,219,15022,43674,24817,4,703,1402,988,5530063,0,15429,44881,25515,1990530,2741888,3493246,1062580,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52794,192.168.2.100,80,6,7,417,4,699,52,59,89,13,52,174,535,240,152,14771,42682,24180,259,946,1633,971,11152636,0,11630,44869,22172,1268914,3702038,8192310,3893230,1,104,1,174,1,1,0,0,380,216,httpFlood
192.168.1.102,52832,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,917,15334,44072,24887,86,1014,1942,1312,13553939,0,15947,45898,25955,1996116,6753048,11509980,6727317,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52848,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,72,14294,41312,23408,104,830,1557,1027,9551042,0,14898,43123,24455,1988396,4753173,7517950,3909985,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52822,192.168.2.100,80,6,12,862,4,699,52,71,89,18,52,174,535,240,180,252929,863953,312210,88,88,88,0,14288120,0,354396,1727555,767858,1171236,3129034,5489939,2042932,2,172,0,139,6,1,0,0,640,216,httpFlood
192.168.1.102,52798,192.168.2.100,80,6,7,417,4,699,52,59,89,13,52,174,535,240,267,14603,42170,23880,285,967,1649,964,11153750,0,11452,44142,21807,1270088,3702647,8192432,3892793,1,104,1,174,1,1,0,0,380,216,httpFlood
192.168.1.102,52880,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,321,14166,41128,23352,63,722,1382,932,3244386,0,14480,42018,23858,1486460,1600472,1714485,161238,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52790,192.168.2.100,80,6,7,417,4,699,52,59,89,13,52,174,535,240,677,14633,41759,23494,6,1049,2092,1475,11153689,0,11365,43303,21315,1434258,3702742,8191566,3887509,1,104,1,174,1,1,0,0,380,216,httpFlood
192.168.1.102,52868,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,443,15529,44602,25183,308,1159,2010,1203,4288816,0,15945,45804,25878,1038339,2120490,3202642,1530393,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52856,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,11,14121,40643,22984,191,957,1724,1083,5590872,0,14904,42965,24316,1295178,2773079,4250981,2090068,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52838,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,347,14593,41765,23540,53,1032,2011,1384,11553097,0,15028,43065,24301,1988620,5754006,9519392,5325059,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52850,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,335,15643,45395,25769,252,897,1543,912,7569411,0,16207,47064,26734,1973210,3760395,5547580,2527461,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.102,52834,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,759,15163,43691,24705,6,906,1806,1272,13555231,0,15777,45524,25776,1996273,6753949,11511625,6728369,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.141,55222,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,379,14576,42125,23861,91,848,1605,1070,12256422,0,15720,45512,25813,1703336,6104631,10505926,6224371,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.141,55070,192.168.2.100,80,6,9,595,4,699,52,66,89,17,52,174,535,240,612,193986,706766,268718,233,373665,704834,354196,17583896,0,387973,1163920,671989,4190945,8209988,12229031,5683785,3,198,1,233,3,1,0,0,484,216,httpFlood
192.168.1.141,55240,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,923,15110,42813,23993,104,1314,2524,1711,10575923,0,15675,44490,24986,1982775,5264448,8546122,4640987,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.141,55210,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,28,13901,40613,23138,10,554,1099,770,12580879,0,14244,41630,23723,1989478,6269073,10548668,6052261,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.141,55180,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,366,14370,41988,23918,11,570,1130,791,14581352,0,14719,43022,24517,1992111,7268597,12545083,7462078,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.141,55250,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,1061,15313,43169,24125,131,1449,2767,1863,10584249,0,16060,45403,25449,1991519,5268033,8544548,4633691,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.141,55248,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,1099,15500,42143,23098,10,2181,4352,3070,10586121,0,16602,45444,25072,1991327,5268157,8544988,4634138,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.141,55220,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,294,14686,43082,24592,88,537,986,634,12585069,0,15743,46239,26414,1988193,6268919,10549645,6053860,2,119,1,233,1,1,0,0,320,216,httpFlood
192.168.1.141,55218,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,359,14987,43572,24757,7,697,1387,975,12586677,0,15998,46595,26506,1988515,6269340,10550166,6054001,2,119,1,233,1,1,0,0,320,216,httpFlood
