@relation 'httpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
5,304,4,699,52,60,88,15,52,174,535,240,1377,16231,44025,24088,76,2370,4664,3244,2032357,4674,24888,45103,28587,1982580,1982580,1982580,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,610,16819,48386,27340,2072,4368,6665,3247,2038009,2084,25807,49531,33550,1986394,1986394,1986394,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,328,14449,41689,23595,181,931,1681,1060,1990815,1687,22723,43760,29750,1945368,1945368,1945368,0,2,152,2,349,1,1,0,0,268,216,attack
3,200,2,112,52,66,88,18,52,56,60,5,13,603,1194,835,1209,1209,1209,0,1233,1233,1233,1233,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,attack
5,304,4,699,52,60,88,15,52,174,535,240,70,14623,41327,19253,7,5245,14637,8151,58494,58494,58494,58494,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,409,16386,47739,27154,215,816,1418,850,7541583,0,16819,49032,27906,1994533,3745563,5496593,2476330,2,118,1,233,1,1,0,0,320,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,1,14703,43267,24740,140,493,846,499,11556103,0,15163,44641,25531,1992860,5755306,9517753,5320902,2,118,1,233,1,1,0,0,320,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,31,61360,195508,92196,117,65326,194253,111656,15774578,0,122720,245441,173552,15529137,15529137,15529137,0,3,178,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,398,14353,41036,18971,81,5040,13427,7303,57414,57414,57414,57414,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,16,15290,44476,25284,404,889,1374,685,1237628,1437,23595,45753,31336,1190438,1190438,1190438,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,504,14775,43002,24445,175,755,1336,820,1599343,1339,23072,44805,30735,1553199,1553199,1553199,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,7,16244,47819,27348,176,543,911,519,1994662,928,25411,49894,34624,1943840,1943840,1943840,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,7,22638,45048,25444,133,14742,42890,24382,90552,90552,90552,90552,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,3,15038,44378,25411,5,367,729,511,2007155,744,22993,45243,31465,1961168,1961168,1961168,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,15,31193,70543,35652,5,23893,69677,39662,124773,124773,124773,124773,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
11,804,4,699,52,73,88,17,52,174,535,240,31,246459,831978,297139,17822,17822,17822,0,5778824,87,431579,1664030,822155,1030465,1350835,1664113,316883,2,201,1,174,6,1,0,0,588,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,9,21475,43490,24080,8,13847,40251,22875,85900,85900,85900,85900,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,12,122344,444538,215770,9,148152,443527,255802,489376,489376,489376,489376,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,337,13906,40964,23432,265,513,761,350,2022363,765,21426,42087,29219,1979511,1979511,1979511,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,146,14851,43400,24727,147,647,1148,707,1579649,1157,22844,44532,30670,1533960,1533960,1533960,0,2,152,2,349,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,380,15036,43782,24895,10,671,1332,934,9555578,0,15878,46296,26351,1990848,4753972,7517096,3907647,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,285,14901,43656,24903,216,631,1047,587,2026431,1053,22951,44849,30968,1980529,1980529,1980529,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,7,123874,450365,218627,92,150135,449259,259048,495499,495499,495499,495499,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,11,15405,45109,25729,761,934,1107,244,1610971,1118,23778,46438,32046,1563415,1563415,1563415,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,11,14975,43880,25037,317,681,1045,514,1573027,1069,23293,45517,31429,1526441,1526441,1526441,0,2,152,2,349,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,5,14638,42909,24488,10,509,1009,706,13562477,0,15366,45085,25742,1982529,6758189,11533849,6753803,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,431,121499,441783,214451,141,147267,440379,253842,485997,485997,485997,485997,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,5,122518,444945,215918,9,148325,443747,255843,490073,490073,490073,490073,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,41,15441,45134,25720,8,601,1194,838,2045273,1197,23582,45968,31657,1998108,1998108,1998108,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,12,33977,90202,42602,59,30400,89282,51000,135908,135908,135908,135908,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
12,828,4,699,52,69,88,17,52,174,535,240,78,243892,831712,298950,450,832074,1663699,1176094,10263027,0,341726,1663765,739297,1018619,2138598,3549054,1046735,2,165,0,139,5,1,0,0,648,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,845,14810,42403,23896,219,1126,2033,1282,2019282,2037,23261,44486,30015,1972759,1972759,1972759,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,14,122709,446152,216581,99,148580,444542,256311,490838,490838,490838,490838,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,26,14908,43722,20285,87,4816,12947,7072,59633,59633,59633,59633,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,9,15023,44134,25214,228,582,937,501,1998351,957,23397,45838,31735,1951556,1951556,1951556,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,408,13938,40767,23234,102,571,1041,663,2023001,1054,21464,41874,28864,1980073,1980073,1980073,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,12,14974,44021,25158,6,453,901,632,2039427,910,22893,44877,31089,1993640,1993640,1993640,0,2,152,2,349,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,12,14363,42222,24130,65,469,873,571,13552603,0,14761,43408,24812,1983854,6754159,11524465,6746230,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1,14901,44025,25224,5,342,679,476,2040094,684,22933,45183,31465,1994227,1994227,1994227,0,2,152,2,349,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,152,33681,89808,42395,5,30076,88486,50591,1610500,0,67363,134727,95266,1475773,1475773,1475773,0,3,178,2,349,1,1,0,0,320,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,178,15060,43410,24561,497,1139,1782,908,3575369,0,15575,44926,25434,1575654,1764321,1952989,266816,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,312,14496,42001,23823,180,830,1481,919,2025158,1493,22281,43070,29399,1980595,1980595,1980595,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,268,15517,43240,19825,114,5909,15142,8082,62070,62070,62070,62070,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,26,26980,64046,31245,6,21693,62841,35652,107922,107922,107922,107922,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,11,21727,45075,24516,110,13581,39527,22475,86910,86910,86910,86910,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,609,16547,47931,27180,1710,4244,6779,3584,2048216,1713,25633,49554,33828,1996949,1996949,1996949,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,342,15319,44589,25350,10,694,1378,967,2036990,1389,23489,45589,31254,1990012,1990012,1990012,0,2,152,2,349,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,379,15123,43748,24793,495,1060,1625,799,7552433,0,15535,44971,25505,1992965,3752913,5512862,2488943,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,160,14975,43910,25060,59,540,1022,680,1997749,1039,22822,44605,30805,1952105,1952105,1952105,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1043,14843,42303,23780,189,1208,2228,1441,2001766,2235,22973,43711,29327,1955820,1955820,1955820,0,2,152,2,349,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,304,25293,57494,29116,60,19212,56267,32096,9600270,0,50587,101174,71540,9499096,9499096,9499096,0,3,178,2,349,1,1,0,0,320,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,2,15557,44507,20816,797,5954,15436,8221,15577596,0,31114,62229,44002,15515367,15515367,15515367,0,3,178,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,5,20364,47172,23543,63,11102,32059,18157,81458,81458,81458,81458,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,343,15149,44089,25064,186,775,1365,833,2004630,1370,23363,45357,31103,1957903,1957903,1957903,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,6,126845,461478,223994,96,154246,460475,265203,507380,507380,507380,507380,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
3,200,2,112,52,66,88,18,52,56,60,5,1173,1320,1467,207,2639,2639,2639,0,2643,2643,2643,2643,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,attack
5,304,4,699,52,60,88,15,52,174,535,240,9,21656,42876,24353,7,12809,37282,21201,86625,86625,86625,86625,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,144,22599,46997,25443,8,14090,40992,23305,90398,90398,90398,90398,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,11,15100,41702,19504,321,5911,16408,9096,60401,60401,60401,60401,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,191,14426,42316,24154,795,887,979,130,2030188,983,22334,43685,30194,1985520,1985520,1985520,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,867,14880,42827,24202,109,961,1813,1204,2036508,1820,22793,43767,29661,1990921,1990921,1990921,0,2,152,2,349,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,748,15333,44252,25044,300,1028,1756,1029,3565539,0,15803,45624,25840,1569294,1759064,1948835,268376,2,118,1,233,1,1,0,0,320,216,attack
3,200,2,112,52,66,88,18,52,56,60,5,14,489,965,672,970,970,970,0,1016,1016,1016,1016,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,attack
5,304,4,699,52,60,88,15,52,174,535,240,29,26482,61210,30720,8,20499,60237,34419,105930,105930,105930,105930,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,89,14520,42112,23903,387,918,1449,750,1580745,1457,22535,43613,29808,1535675,1535675,1535675,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,9,14593,42996,24600,4,393,783,550,2004555,785,22524,44264,30744,1959506,1959506,1959506,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,374,13769,40295,22972,89,555,1022,659,2039462,1027,21256,41486,28608,1996949,1996949,1996949,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,5,14226,41825,23904,8,429,851,596,2037302,862,21763,42665,29559,1993775,1993775,1993775,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,33,28770,71841,34583,7,24137,70826,40440,115081,115081,115081,115081,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,29,123377,444516,215259,7,148010,443025,255490,493510,493510,493510,493510,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,141,14732,43204,24659,111,552,994,624,2042034,999,22513,44028,30426,1997007,1997007,1997007,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1085,14846,43823,19963,8,4902,11430,5883,59384,59384,59384,59384,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,4,122037,444931,216172,302,148369,444002,256025,488150,488150,488150,488150,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,23,14682,42958,24492,196,643,1091,632,3572803,0,15380,45032,25685,1563566,1763331,1963096,282510,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,525,14698,42725,24272,190,779,1368,832,1568235,1373,22806,44240,30311,1522622,1522622,1522622,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1405,32372,82799,38525,5,28724,81629,45872,129488,129488,129488,129488,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,77,15571,45571,25984,212,680,1148,661,1586539,1150,24813,48476,33464,1536913,1536913,1536913,0,2,152,2,349,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,5,17167,50664,29012,319,578,838,366,5529575,0,17533,51760,29643,1997437,2738487,3479537,1048002,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1121,15248,43270,24267,197,1339,2482,1615,2017698,2491,23929,45367,30317,1969840,1969840,1969840,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,4,14897,43469,24751,143,682,1221,762,1583198,1229,22775,44321,30470,1537648,1537648,1537648,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,80,15127,44294,25263,209,652,1095,626,2004032,1103,23571,46039,31774,1956890,1956890,1956890,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,466,16173,47069,26757,372,915,1459,768,1999723,1468,25034,48601,33328,1949654,1949654,1949654,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,539,16293,47211,26777,177,919,1661,1049,1581319,1672,25002,48332,32993,1531315,1531315,1531315,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,839,14786,41320,19088,7,5251,14002,7627,59145,59145,59145,59145,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,17,15050,44261,25300,6,445,885,621,2040991,897,23329,45761,31723,1994333,1994333,1994333,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,5,15896,46967,26910,58,391,725,471,2043251,730,24544,48358,33678,1994163,1994163,1994163,0,2,152,2,349,1,1,0,0,268,216,attack
3,200,2,112,52,66,88,18,52,56,60,5,129,709,1289,820,1416,1416,1416,0,1443,1443,1443,1443,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,attack
5,304,4,699,52,60,88,15,52,174,535,240,2,19387,57199,32749,990,7208,13426,8793,1615594,994,29758,58522,40678,1556078,1556078,1556078,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,7,13224,40496,18870,8,3738,10061,5504,52897,52897,52897,52897,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,7,15095,43995,25035,9,650,1291,906,2044964,1295,22996,44697,30689,1998972,1998972,1998972,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,444,17783,42825,20837,64,9102,25998,14644,71135,71135,71135,71135,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,31,14995,43417,24625,75,817,1560,1050,10753294,0,15660,45354,25728,1212501,5353157,9493813,5855771,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,520,14544,42026,23801,181,894,1607,1008,2032725,1615,22478,43342,29505,1987768,1987768,1987768,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,31,15373,44589,25312,1522,1790,2059,379,1742494,1589,23841,46093,31469,1694812,1694812,1694812,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,3,14814,43727,25041,231,474,718,344,2006407,721,22887,45054,31348,1960632,1960632,1960632,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,192,17480,42894,20668,8,8150,23154,13009,69922,69922,69922,69922,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,1,16542,48762,27906,98,480,862,540,5534954,0,16989,50100,28678,1998377,2741993,3485610,1051632,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,90,14816,43686,20326,1160,5531,13005,6503,59266,59266,59266,59266,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,360,16526,43355,20400,91,7246,20354,11367,13568549,0,33053,66106,46744,13502443,13502443,13502443,0,3,178,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,417,14361,41663,23646,98,761,1425,938,1591111,1429,22035,42642,29141,1547040,1547040,1547040,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,14,17356,41433,20385,87,8889,25696,14560,69427,69427,69427,69427,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,782,15346,43153,19860,206,5797,15102,8112,61387,61387,61387,61387,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,312,14661,43014,24555,203,587,971,543,2025371,974,22546,44119,30508,1980278,1980278,1980278,0,2,152,2,349,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,22,21082,41898,23416,7,13728,39537,22365,15614069,0,42165,84331,59631,15529738,15529738,15529738,0,3,178,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,3,14989,43926,25065,62,552,1043,693,2002830,1047,23305,45564,31478,1956219,1956219,1956219,0,2,152,2,349,1,1,0,0,268,216,attack
3,200,2,112,52,66,88,18,52,56,60,5,10,629,1248,875,1257,1257,1257,0,1276,1276,1276,1276,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,attack
6,356,4,699,52,59,88,14,52,174,535,240,30,14764,42807,24296,7,743,1479,1040,15264688,0,15151,43910,24917,1703004,7609616,13516229,8353211,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1012,14971,42794,24094,207,1166,2125,1356,1576163,2131,23108,44085,29665,1529947,1529947,1529947,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,359,121814,441549,214151,145,147286,440398,253842,487259,487259,487259,487259,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,772,19212,44014,21686,7,10645,29841,16656,76851,76851,76851,76851,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,391,15273,44799,25570,235,629,1023,557,9559437,0,15802,46381,26486,1991197,4756014,7520832,3910042,2,118,1,233,1,1,0,0,320,216,attack
12,920,4,699,52,76,88,16,52,174,535,240,33,260551,863877,289048,110,160109,320108,226272,14149196,363462,521103,1720950,818042,1728194,4021594,6912569,2643341,3,230,1,174,8,1,0,0,632,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,15,122476,446881,217103,125,149214,445702,256767,489906,489906,489906,489906,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,1006,16278,46661,26311,9,1094,2179,1534,3539266,0,16571,47524,26828,1493032,1744776,1996520,356019,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,485,15292,43942,24816,11,973,1935,1360,2044034,1938,23705,45472,30783,1996624,1996624,1996624,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,2,14273,41751,23802,188,631,1074,626,1975848,1076,22343,43611,30076,1931161,1931161,1931161,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,666,14909,42929,24266,356,1080,1805,1024,2011324,1808,23098,44388,30108,1965128,1965128,1965128,0,2,152,2,349,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,421,15184,44139,25077,89,758,1428,946,15549317,0,15566,45267,25731,1980299,7751309,13522319,8161440,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,2,14628,42842,24438,200,626,1052,602,1997970,1055,22695,44335,30603,1952580,1952580,1952580,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,138,15223,43965,24901,333,1014,1695,963,1581233,1708,23442,45176,30736,1534349,1534349,1534349,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,231,14969,43908,25062,63,532,1002,663,1997891,1008,22854,44700,30894,1952183,1952183,1952183,0,2,152,2,349,1,1,0,0,268,216,attack
6,356,4,699,52,59,88,14,52,174,535,240,438,15070,42197,23516,182,1595,3008,1998,7559279,0,15511,43514,24297,1991999,3756372,5520746,2495200,2,118,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,426,121769,444540,216009,109,148370,443366,255474,487076,487076,487076,487076,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,17,32858,88630,41917,8,29470,87253,50044,131434,131434,131434,131434,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,360,17910,52483,29941,1264,5349,9435,5777,2046820,1270,27422,53574,36984,1991976,1991976,1991976,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,3,14809,43671,24998,199,474,750,389,1988498,760,22869,44978,31266,1942760,1942760,1942760,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,16,16163,40733,19431,87,7573,21458,12037,64652,64652,64652,64652,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,12,20693,45195,23325,8,12069,34674,19590,82773,82773,82773,82773,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
3,200,2,112,52,66,88,18,52,56,60,5,83,528,973,629,1061,1061,1061,0,1065,1065,1065,1065,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,attack
5,304,4,699,52,60,88,15,52,174,535,240,86,15345,43940,24782,370,1232,2094,1219,2022107,2100,23513,44927,30283,1975080,1975080,1975080,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,167,15774,46312,26448,95,552,1009,646,2042013,1015,24247,47480,32855,1993518,1993518,1993518,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,17,121889,441273,213953,7,147055,439969,253671,487558,487558,487558,487558,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,12,19643,41388,21993,8,11963,34502,19530,78573,78573,78573,78573,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,391,16175,47532,27155,187,594,1002,576,1570883,1007,24965,48923,33881,1520953,1520953,1520953,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1165,14677,41543,23266,185,1337,2490,1629,1998649,2493,23315,44137,29446,1952019,1952019,1952019,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,203,119535,435190,211335,9,144901,433593,250015,478142,478142,478142,478142,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,4,14793,43271,24668,541,825,1109,401,2000764,1117,22956,44795,30885,1954852,1954852,1954852,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,15,26401,62381,30526,199,20506,59214,33535,105607,105607,105607,105607,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,155,14465,42310,24117,127,610,1094,683,2039805,1098,22166,43235,29795,1995472,1995472,1995472,0,2,152,2,349,1,1,0,0,268,216,attack
