@relation 'slowRead-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
11,4711,1,60,52,428,511,184,60,60,60,0,1455,284059,864114,324330,0,0,0,0,27400435,0,340871,1704356,762211,1696074,6424019,13567582,5229875,2,942,0,12,9,0,0,0,580,60,slowRead
14,5087,4,704,40,363,623,226,52,176,540,242,1135,249473,864933,313781,281,8316,16352,11363,31444521,17688,249473,1728626,652278,1696059,4949701,7442497,2236687,2,726,0,100,10,1,0,0,732,216,slowRead
14,1110,8,1576,52,79,227,62,52,197,628,266,742,180288,636662,269145,496,297853,678691,346718,30212064,0,100316,679189,229332,1000999,3663652,7042202,2263187,1,123,0,175,2,1,0,0,760,424,slowRead
6,887,5,268,52,147,511,178,52,53,60,3,1413,1613,1813,282,3220,3220,3220,0,29543896,6,829,3289,1639,9049680,9846859,10300184,692543,1,221,1,67,4,0,0,0,320,268,slowRead
7,535,5,4612,40,76,227,66,52,922,1500,790,52,418,1473,596,75,631,1411,695,3058807,506,1679,2853,1659,3055448,3055448,3055448,0,3,267,2,2306,1,0,0,0,360,268,slowRead
9,1100,4,1368,52,122,352,130,52,342,628,330,10,62698,201070,93764,266,105728,211190,149145,13493208,41778,50597,211208,91588,1010181,3310055,5981616,2232455,1,220,0,273,2,1,0,0,500,216,slowRead
9,776,9,1628,52,86,352,99,52,180,628,253,1140,310813,1297453,558420,235,310712,862062,358463,13471560,1241,390577,1552591,774677,1693555,3969750,6625821,2487979,2,194,2,407,1,1,0,0,476,476,slowRead
9,776,9,1628,52,86,352,99,52,180,628,253,1238,312458,1304348,561305,194,312485,861227,358817,13479925,1115,392631,1560627,778666,1694751,3969800,6624895,2486947,2,194,2,407,1,1,0,0,476,476,slowRead
14,1360,8,1576,52,97,352,108,52,197,628,266,44,181052,636651,269255,70,299381,679040,346542,30273836,0,100918,679113,229683,1008108,3670696,6922762,2245652,1,151,0,175,2,1,0,0,760,424,slowRead
12,807,11,1732,52,67,227,50,52,157,628,232,1206,405297,1305091,550814,2430,405097,866154,392411,30648353,0,405299,2431787,992772,1696121,5643311,13577047,4852560,2,134,1,288,1,1,0,0,632,580,slowRead
14,943,9,1628,52,67,227,46,52,180,628,253,236,321535,1336395,574378,27,322417,896393,370491,29612785,0,179498,1604067,534226,1031261,3499662,8191845,2227298,1,104,1,180,1,1,0,0,768,476,slowRead
14,1112,9,1628,52,79,396,91,52,180,628,253,948,316328,1320062,568012,395,316958,863664,359893,29567349,0,176428,1577635,525463,1004100,3497436,8189451,2239248,1,123,1,180,1,1,0,0,768,476,slowRead
11,755,10,1680,52,68,227,52,52,168,628,242,1329,313138,1308349,563047,68,313082,863867,360016,30465086,0,261123,1562796,637688,1695850,5779668,10363805,3370802,1,125,1,280,1,1,0,0,580,528,slowRead
12,807,11,1732,52,67,227,50,52,157,628,232,1362,258742,1292856,513183,354,258513,864749,344926,30916187,0,258743,1552452,633784,1695359,5872744,13567231,4694103,2,134,1,288,1,1,0,0,632,580,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,1174,395141,1306415,541870,414,394946,865029,379798,30648660,0,395143,2370849,967894,1693947,5655559,13567644,4837939,2,155,1,288,1,1,0,0,632,580,slowRead
11,924,10,1680,52,84,396,103,52,168,628,242,1554,315688,1316009,566102,14,315654,863306,360313,30388469,0,263306,1575330,642760,1728552,5761726,10060515,3231897,1,154,1,280,1,1,0,0,580,528,slowRead
12,976,11,1732,52,81,396,99,52,157,628,232,1394,260961,1308893,519766,13,260729,863484,346328,30918278,0,260964,1565770,639221,1696536,5870498,13565972,4694316,2,162,1,288,1,1,0,0,632,580,slowRead
12,807,11,1732,52,67,227,50,52,157,628,232,1020,259176,1297528,515173,28,259006,864109,345295,30824985,0,259181,1555059,634847,1695984,5853979,13561518,4704380,2,134,1,288,1,1,0,0,632,580,slowRead
3,579,2,112,52,193,467,237,52,56,60,5,1479,1574,1670,135,3141,3141,3141,0,3211,3211,3211,3211,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,slowRead
11,880,10,1680,52,80,352,90,52,168,628,242,1382,313340,1304464,561134,21,313336,864058,359455,30423097,0,261344,1563655,638001,1728255,5771005,10167087,3286616,1,146,1,280,1,1,0,0,580,528,slowRead
11,755,10,1680,52,68,227,52,52,168,628,242,1404,312712,1300660,559315,6,312686,861189,358265,30432743,0,260803,1560447,636695,1727799,5773584,10106349,3239856,1,125,1,280,1,1,0,0,580,528,slowRead
15,3220,4,1368,52,214,396,175,52,342,628,330,66,243604,832186,298611,332,332,332,0,29830155,0,213669,1664165,586260,1012152,4017256,9938501,3111134,1,402,0,171,7,1,0,0,812,216,slowRead
14,943,9,1628,52,67,227,46,52,180,628,253,1097,321602,1340104,576414,74,322746,895192,369960,29398927,0,179785,1602610,533583,1007123,3472607,8191856,2367397,1,104,1,180,1,1,0,0,768,476,slowRead
8,828,5,751,40,103,394,118,52,150,535,215,1201,12194,32895,17939,3687,3687,3687,0,30023785,5,7323,32895,14384,1011293,7496791,19214985,8618265,1,165,1,150,3,1,0,0,420,268,slowRead
9,776,9,1628,52,86,352,99,52,180,628,253,1165,312371,1304600,561492,25,312324,863547,359595,13249845,1042,392517,1560601,778724,1694705,3893258,6626607,2509067,2,194,2,407,1,1,0,0,476,476,slowRead
9,776,9,1628,52,86,352,99,52,180,628,253,1088,312726,1300957,559484,190,312851,864120,359035,13556074,1160,393060,1562508,779633,1727584,3994611,6635197,2475040,2,194,2,407,1,1,0,0,476,476,slowRead
11,924,10,1680,52,84,396,103,52,168,628,242,1187,313317,1303960,560812,330,313287,863674,359249,29710721,0,261271,1563507,637964,1728677,5628618,10065214,3217561,1,154,1,280,1,1,0,0,580,528,slowRead
4,669,3,164,52,167,467,200,52,54,60,4,1448,1633,1818,261,3299,3299,3299,0,10485193,13,1688,3364,2369,10481816,10481816,10481816,0,2,334,1,82,2,0,0,0,216,164,slowRead
14,1112,9,1628,52,79,396,91,52,180,628,253,1373,323098,1348445,580165,68,324565,894500,370415,29404035,0,180493,1611617,536688,1035971,3472449,8189649,2399682,1,123,1,180,1,1,0,0,768,476,slowRead
12,976,11,1732,52,81,396,99,52,157,628,232,1338,258678,1292914,513164,329,258456,864479,344882,30904391,0,258680,1552072,633629,1695470,5870461,13566742,4694714,2,162,1,288,1,1,0,0,632,580,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,991,262491,1311327,520546,3,262150,863137,346527,30970017,0,262493,1574948,642968,1729046,5879011,13819809,4821833,2,155,1,288,1,1,0,0,632,580,slowRead
12,807,11,1732,52,67,227,50,52,157,628,232,1089,410079,1311320,557034,36,409898,889652,398250,30677311,0,410080,2460474,1004483,1697620,5643365,13575352,4851764,2,134,1,288,1,1,0,0,632,580,slowRead
11,2404,1,60,52,218,352,153,60,60,60,0,17,287492,863053,325335,0,0,0,0,10568504,0,344990,1724952,771421,1031141,2210888,4098646,1323717,2,480,0,12,6,0,0,0,604,60,slowRead
11,904,8,1576,52,82,352,89,52,197,628,266,2,334747,1320075,509740,105,334538,864303,325559,10793239,1310,401958,2008483,898074,1009210,2195861,4031601,1294944,2,180,1,315,1,1,0,0,604,424,slowRead
14,935,10,1680,52,66,227,46,52,168,628,242,583,311169,1292606,555654,345,311061,864617,358333,30326822,0,173273,1551121,516700,1022171,3595919,6912141,2098982,1,103,1,186,1,1,0,0,760,528,slowRead
4,668,3,164,52,167,467,200,52,54,60,4,1482,1658,1835,249,3350,3350,3350,0,10491005,14,1714,3414,2404,10487577,10487577,10487577,0,2,334,1,82,2,0,0,0,216,164,slowRead
4,669,3,164,52,167,467,200,52,54,60,4,1359,1493,1628,190,3025,3025,3025,0,10410343,14,1543,3072,2162,10407257,10407257,10407257,0,2,334,1,82,2,0,0,0,216,164,slowRead
14,1060,10,1680,52,75,352,79,52,168,628,242,32,320253,1333762,573720,309,321281,897470,370688,30002988,0,178803,1598424,532369,1024215,3549219,7167153,2390922,1,117,1,186,1,1,0,0,760,528,slowRead
6,869,5,268,52,144,511,180,52,53,60,3,1345,1794,2243,634,3615,3615,3615,0,29907192,6,918,3648,1819,9044065,9967839,10671247,835674,1,217,1,67,4,0,0,0,320,268,slowRead
14,1060,10,1680,52,75,352,79,52,168,628,242,315,310304,1292118,556033,70,310639,864122,358251,30318592,0,172823,1549019,516077,1021214,3595397,6910817,2122598,1,117,1,186,1,1,0,0,760,528,slowRead
7,996,2,112,52,142,352,143,52,56,60,5,7,72590,209304,118472,217780,217780,217780,0,7517161,217799,54449,217799,108899,1017172,2433120,4266114,1664136,1,249,0,28,2,0,0,0,396,112,slowRead
6,868,5,268,52,144,511,180,52,53,60,3,297,1640,2984,1899,3275,3275,3275,0,29503173,6,842,3341,1666,9049069,9833268,10258879,679962,1,217,1,67,4,0,0,0,320,268,slowRead
14,5117,4,704,40,365,638,226,52,176,540,242,105,247528,863037,315381,236,3843,7451,5101,31594321,8956,247528,1723742,650957,1697905,4976937,7441147,2223725,2,731,0,100,10,1,0,0,732,216,slowRead
11,880,10,1680,52,80,352,90,52,168,628,242,1150,308417,1284811,552768,309,308399,864784,358193,29819000,0,257192,1539045,627979,1695139,5655169,9148037,2982443,1,146,1,280,1,1,0,0,580,528,slowRead
12,976,11,1732,52,81,396,99,52,157,628,232,1135,260628,1304509,517865,26,260425,864333,346158,30791071,0,260633,1563770,638403,1695717,5845454,13559472,4708418,2,162,1,288,1,1,0,0,632,580,slowRead
12,976,11,1732,52,81,396,99,52,157,628,232,1914,269959,1316018,518587,383,269277,863227,342288,30783272,0,269963,1619758,661261,1728562,5832698,13822668,4855373,2,162,1,288,1,1,0,0,632,580,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,1160,261644,1312396,521197,10,261451,862846,346516,30777114,0,261647,1569867,640894,1695916,5841446,13556157,4708512,2,155,1,288,1,1,0,0,632,580,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,918,396102,1303367,541279,36,395950,867296,380505,30653117,0,396104,2376614,970247,1724783,5655298,13818220,4991898,2,155,1,288,1,1,0,0,632,580,slowRead
11,924,10,1680,52,84,396,103,52,168,628,242,1403,311756,1300693,559580,29,311721,864399,359409,30492237,0,260002,1555674,634749,1695697,5786444,10321398,3345761,1,154,1,280,1,1,0,0,580,528,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,1243,260314,1304420,517954,35,260107,863467,345822,30800928,0,260320,1561887,637634,1696200,5847801,13557082,4704742,2,155,1,288,1,1,0,0,632,580,slowRead
7,788,7,855,40,112,394,126,52,122,535,182,1472,20114,57274,32181,67,5639,13790,7215,30722486,13,15107,57274,28149,1024244,10220685,19215468,9097288,1,197,1,213,3,1,0,0,360,372,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,1145,261332,1304557,517771,331,261142,863623,345837,30806734,0,261336,1567995,640129,1728281,5847743,13812313,4839928,2,155,1,288,1,1,0,0,632,580,slowRead
4,668,3,164,52,167,467,200,52,54,60,4,1453,1676,1899,315,3350,3350,3350,0,10225805,5,1710,3415,2411,10222385,10222385,10222385,0,2,334,1,82,2,0,0,0,216,164,slowRead
14,1104,10,1680,52,78,396,91,52,168,628,242,1724,323871,1344835,577930,573,325642,896381,369468,29949452,0,181103,1612595,536840,1004026,3539940,7170577,2153135,1,122,1,186,1,1,0,0,760,528,slowRead
14,1104,10,1680,52,78,396,91,52,168,628,242,1957,325305,1352458,581353,38,326973,895665,370151,29958471,0,181864,1619895,539290,1013142,3540211,7171421,2150565,1,122,1,186,1,1,0,0,760,528,slowRead
12,807,11,1732,52,67,227,50,52,157,628,232,1089,411378,1312176,558411,29,411197,896357,399744,30685134,0,411381,2468268,1007664,1698165,5643368,13575216,4851675,2,134,1,288,1,1,0,0,632,580,slowRead
14,943,9,1628,52,67,227,46,52,180,628,253,852,325241,1360423,585640,334,326749,895335,371868,29470138,0,181758,1623301,540594,1015198,3479289,8190808,2240962,1,104,1,180,1,1,0,0,768,476,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,1193,393965,1299802,537834,6,393767,868052,378295,30640048,0,393970,2363794,965012,1724053,5655245,13818764,4992182,2,155,1,288,1,1,0,0,632,580,slowRead
10,828,10,1680,52,82,352,94,52,168,628,242,939,261297,1304449,517723,80,261160,863712,345866,13740052,1254,393753,1567786,782689,1727378,4055013,6918468,2636698,2,207,2,420,1,1,0,0,528,528,slowRead
7,801,6,803,40,114,394,125,52,133,535,196,1520,12664,34704,19087,7,1646,3286,2318,29999409,13,9520,34704,16862,1022740,9987109,19214982,9098983,1,200,1,200,3,1,0,0,360,320,slowRead
11,924,10,1680,52,84,396,103,52,168,628,242,1322,311776,1296741,557658,31,311762,865014,359079,30429607,0,260019,1555777,634791,1727081,5773897,10062969,3221135,1,154,1,280,1,1,0,0,580,528,slowRead
4,661,3,164,52,165,467,201,52,54,60,4,1415,1567,1719,214,3117,3117,3117,0,10662785,14,1601,3189,2245,10659582,10659582,10659582,0,2,330,1,82,2,0,0,0,216,164,slowRead
11,880,10,1680,52,80,352,90,52,168,628,242,1220,315852,1308357,562132,21,315809,863723,359524,30534567,0,263377,1576682,643386,1728628,5790860,10167167,3269142,1,146,1,280,1,1,0,0,580,528,slowRead
4,693,3,164,52,173,467,197,52,54,60,4,1490,1663,1836,244,3327,3327,3327,0,9664346,14,1706,3399,2393,9660933,9660933,9660933,0,2,346,1,82,2,0,0,0,216,164,slowRead
11,755,10,1680,52,68,227,52,52,168,628,242,1430,314939,1311998,564334,17,314910,863535,359990,30473892,0,262662,1571610,641253,1728787,5779583,10105956,3233675,1,125,1,280,1,1,0,0,580,528,slowRead
11,924,10,1680,52,84,396,103,52,168,628,242,1442,313104,1308995,563454,37,313054,863823,360055,29692802,0,261119,1562414,637503,1694260,5625217,9051765,2958188,1,154,1,280,1,1,0,0,580,528,slowRead
9,776,9,1628,52,86,352,99,52,180,628,253,1100,311671,1300575,559681,1311,311698,863961,359168,13247470,1146,391620,1557502,777256,1694492,3893663,6627505,2509593,2,194,2,407,1,1,0,0,476,476,slowRead
11,880,10,1680,52,80,352,90,52,168,628,242,1187,310819,1295745,557473,76,310816,862728,358505,29850906,0,259212,1551413,633048,1697170,5659126,9147630,2984164,1,146,1,280,1,1,0,0,580,528,slowRead
3,579,2,112,52,193,467,237,52,56,60,5,1344,1709,2075,516,3473,3473,3473,0,3524,3524,3524,3524,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,slowRead
4,680,3,164,52,170,467,199,52,54,60,4,1468,1656,1844,265,3339,3339,3339,0,10740092,14,1712,3410,2401,10736668,10736668,10736668,0,2,340,1,82,2,0,0,0,216,164,slowRead
14,1448,8,1576,52,103,396,124,52,197,628,266,131,182303,635454,267436,14236,303381,679634,341144,30090733,0,101722,693887,233842,1018176,3646904,6944595,2232415,1,160,0,175,2,1,0,0,760,424,slowRead
11,924,10,1680,52,84,396,103,52,168,628,242,1489,312894,1308321,563169,374,312875,862969,359675,30403125,0,260978,1561391,637072,1695753,5767451,10063544,3231065,1,154,1,280,1,1,0,0,580,528,slowRead
7,760,7,855,40,108,394,127,52,122,535,182,1401,18511,52381,29332,88,3883,8440,4227,29017556,5,13896,52381,25700,1026687,9653989,19213864,9129382,1,190,1,213,3,1,0,0,360,372,slowRead
11,924,10,1680,52,84,396,103,52,168,628,242,1072,313579,1311074,564370,68,313597,862271,359718,29719729,0,261512,1564838,638498,1696750,5630131,10065952,3221933,1,154,1,280,1,1,0,0,580,528,slowRead
15,3220,4,1368,52,214,396,175,52,342,628,330,88,243886,832752,298385,39,39,39,0,29859943,0,214073,1664286,586161,1010052,4021050,9906406,3104677,1,402,0,171,7,1,0,0,812,216,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,1298,397713,1303537,542372,14,397490,866778,382105,30662825,0,397716,2386278,974192,1725229,5655305,13818112,4991886,2,155,1,288,1,1,0,0,632,580,slowRead
14,1104,10,1680,52,78,396,91,52,168,628,242,2624,322855,1344959,578294,31,324246,896675,370369,29979314,0,180427,1608070,535391,1001988,3544433,7167651,2153413,1,122,1,186,1,1,0,0,760,528,slowRead
4,646,3,164,52,161,467,203,52,54,60,4,1337,1600,1863,371,3181,3181,3181,0,10764894,18,1635,3253,2287,10761623,10761623,10761623,0,2,323,1,82,2,0,0,0,216,164,slowRead
7,996,2,112,52,142,352,143,52,56,60,5,287,71426,202336,113513,214276,214276,214276,0,7429401,214292,53573,214292,107146,1032610,2405036,4166541,1602784,1,249,0,28,2,0,0,0,396,112,slowRead
11,924,10,1680,52,84,396,103,52,168,628,242,1364,315667,1315960,566097,324,315647,863238,360212,30450187,0,263264,1575189,642711,1728836,5774119,10061791,3220537,1,154,1,280,1,1,0,0,580,528,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,1087,263292,1315778,522281,12,263109,862898,346867,30849781,0,263294,1579753,644930,1728864,5854003,13813177,4836328,2,155,1,288,1,1,0,0,632,580,slowRead
13,4999,4,704,40,384,609,217,52,176,540,242,10,249255,866764,314160,158,10554,20951,14702,27411093,22179,290798,1722610,701497,1694235,5133260,7442459,2450035,2,833,0,117,10,1,0,0,672,216,slowRead
4,665,3,164,52,166,467,201,52,54,60,4,1482,1614,1747,187,3263,3263,3263,0,10307342,6,1667,3328,2349,10304008,10304008,10304008,0,2,332,1,82,2,0,0,0,216,164,slowRead
7,773,6,803,40,110,394,126,52,133,535,196,1362,10492,28720,15785,213,1471,2729,1779,30578645,5,7883,28720,13953,1022337,10182370,19215260,9097127,1,193,1,200,3,1,0,0,360,320,slowRead
15,3220,4,1368,52,214,396,175,52,342,628,330,94,243636,832826,298560,75,75,75,0,29871932,0,213891,1664209,586189,1022238,4022971,9906483,3102908,1,402,0,171,7,1,0,0,812,216,slowRead
7,782,7,855,40,111,394,126,52,122,535,182,1313,19709,55947,31383,72,5152,12210,6306,30548093,14,14798,55947,27473,1022289,10162966,19214783,9096572,1,195,1,213,3,1,0,0,360,372,slowRead
5,741,3,164,52,148,467,179,52,54,60,4,750,1264,1778,726,2532,2532,2532,0,9578124,5,850,2545,1467,1014483,4787787,8561091,5336257,1,247,1,54,2,0,0,0,276,164,slowRead
4,685,3,164,52,171,467,198,52,54,60,4,1463,1666,1869,287,3324,3324,3324,0,10453628,14,1705,3396,2391,10450218,10450218,10450218,0,2,342,1,82,2,0,0,0,216,164,slowRead
14,943,9,1628,52,67,227,46,52,180,628,253,860,321924,1340102,576215,61,323043,895132,369948,29404864,0,179947,1604468,534218,1013164,3473166,8191789,2366304,1,104,1,180,1,1,0,0,768,476,slowRead
14,943,9,1628,52,67,227,46,52,180,628,253,237,311905,1296597,557461,74,312626,864561,357857,29588956,0,174161,1555001,517831,1007111,3502687,8192115,2236297,1,104,1,180,1,1,0,0,768,476,slowRead
7,771,7,855,40,110,394,126,52,122,535,182,1567,20356,57265,31965,66,6012,14184,7317,30713985,13,15287,57265,28043,1024214,10217612,19215490,9097213,1,192,1,213,3,1,0,0,360,372,slowRead
10,828,10,1680,52,82,352,94,52,168,628,242,1538,260419,1296166,514195,329,260187,864477,345079,13662757,1105,392162,1562514,780234,1726766,4031368,6909738,2638693,2,207,2,420,1,1,0,0,528,528,slowRead
6,882,5,268,52,147,511,179,52,53,60,3,1263,1665,2068,569,3328,3328,3328,0,29938272,5,854,3393,1692,9043137,9978284,10703763,849935,1,220,1,67,4,0,0,0,320,268,slowRead
11,755,10,1680,52,68,227,52,52,168,628,242,1167,311621,1300695,559692,33,311591,864367,359457,29803917,0,259853,1555217,634597,1695629,5648958,10115699,3240006,1,125,1,280,1,1,0,0,580,528,slowRead
3,579,2,112,52,193,467,237,52,56,60,5,1552,1646,1741,133,3323,3323,3323,0,3397,3397,3397,3397,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,slowRead
6,874,5,268,52,145,511,179,52,53,60,3,1577,1656,1736,112,3254,3254,3254,0,29800735,5,849,3371,1681,9046302,9932446,10562296,789825,1,218,1,67,4,0,0,0,320,268,slowRead
3,579,2,112,52,193,467,237,52,56,60,5,1476,1652,1828,248,3342,3342,3342,0,3407,3407,3407,3407,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,slowRead
11,755,10,1680,52,68,227,52,52,168,628,242,1379,316490,1319862,567801,14,316481,863201,360623,30485637,0,263962,1579371,644418,1728892,5780373,10105655,3233884,1,125,1,280,1,1,0,0,580,528,slowRead
11,755,10,1680,52,68,227,52,52,168,628,242,1359,314051,1308555,562948,69,314037,863971,359812,30341508,0,261922,1567172,639441,1728157,5753995,10103904,3256580,1,125,1,280,1,1,0,0,580,528,slowRead
9,800,5,1420,52,88,352,98,52,284,628,314,11,68555,220656,102932,189,91465,262609,148324,13512257,11614,55129,264031,116888,1024215,3309153,6096995,2257538,1,160,1,284,1,1,0,0,500,268,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,1079,396235,1306097,542726,13,396056,864215,381241,30655418,0,396236,2377412,970573,1694380,5655599,13567560,4837917,2,155,1,288,1,1,0,0,632,580,slowRead
15,2912,4,1368,52,194,352,152,52,342,628,330,27,252877,863564,311388,28,28,28,0,29902439,0,221548,1727822,608804,1019275,4018579,13111992,4147213,1,364,0,171,7,1,0,0,812,216,slowRead
14,935,10,1680,52,66,227,46,52,168,628,242,1292,314994,1311977,564239,71,314977,860973,358864,30315042,0,175410,1569900,522941,1010091,3592043,6913391,2103521,1,103,1,186,1,1,0,0,760,528,slowRead
16,3280,4,1368,52,205,396,173,52,342,628,330,2220,217854,831057,291260,29,2344,4660,3274,29314808,0,217854,1694943,597069,1006103,3938853,8191334,2795752,2,410,0,171,7,1,0,0,872,216,slowRead
6,886,5,268,52,147,511,178,52,53,60,3,1518,1611,1705,132,3212,3212,3212,0,29980780,6,827,3282,1636,9042277,9992490,10747762,869293,1,221,1,67,4,0,0,0,320,268,slowRead
3,579,2,112,52,193,467,237,52,56,60,5,1415,1587,1760,243,3163,3163,3163,0,3228,3228,3228,3228,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,slowRead
12,807,11,1732,52,67,227,50,52,157,628,232,1205,262775,1312995,521156,12,262575,864033,346788,30720946,0,262781,1576653,643662,1728024,5828851,13817751,4854638,2,134,1,288,1,1,0,0,632,580,slowRead
7,763,6,803,40,109,394,126,52,133,535,196,1434,5501,13214,6682,228,1751,3275,2154,31005156,13,4147,13214,6245,1033945,10329522,19214835,9097385,1,190,1,200,3,1,0,0,360,320,slowRead
6,900,5,268,52,150,511,178,52,53,60,3,1459,1731,2004,385,3449,3449,3449,0,29665774,5,885,3516,1753,9048833,9887411,10423741,735600,1,225,1,67,4,0,0,0,320,268,slowRead
14,1068,9,1628,52,76,352,79,52,180,628,253,1790,312333,1300183,559286,71,313171,864158,358101,29702841,0,174201,1557893,518894,1010158,3516878,8190531,2236073,1,118,1,180,1,1,0,0,768,476,slowRead
11,755,10,1680,52,68,227,52,52,168,628,242,1311,311669,1296805,557746,249,311673,864406,358866,30488589,0,259943,1555247,634569,1727397,5785786,10107469,3228753,1,125,1,280,1,1,0,0,580,528,slowRead
7,672,5,4612,52,96,352,112,52,922,1500,790,32,1080,2921,1206,23,1199,3306,1539,6485,6485,6485,6485,0,0,0,0,0,7,672,5,4612,1,0,0,0,372,268,slowRead
4,636,3,164,52,159,467,205,52,54,60,4,1557,1827,2097,381,3636,3636,3636,0,10413655,16,1861,3706,2609,10409933,10409933,10409933,0,2,318,1,82,2,0,0,0,216,164,slowRead
9,776,9,1628,52,86,352,99,52,180,628,253,1202,313268,1308268,563018,215,313261,860497,358903,13485869,1012,393682,1564697,780679,1694883,3970380,6626606,2487807,2,194,2,407,1,1,0,0,476,476,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,1070,261286,1303387,517316,10,261109,863376,345474,30994196,0,261289,1567721,640018,1728641,5885292,13821150,4818134,2,155,1,288,1,1,0,0,632,580,slowRead
6,867,5,268,52,144,511,180,52,53,60,3,1581,1618,1655,52,3227,3227,3227,0,29642871,6,830,3298,1644,9049410,9879849,10400466,726863,1,216,1,67,4,0,0,0,320,268,slowRead
10,828,10,1680,52,82,352,94,52,168,628,242,949,257587,1288217,511487,151,257421,864876,344634,13581851,1325,387975,1545525,771699,1694267,4009982,6910288,2656694,2,207,2,420,1,1,0,0,528,528,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,1142,392955,1299989,537306,310,392765,867679,376708,30634048,0,392956,2357732,962539,1724195,5655261,13818668,4992128,2,155,1,288,1,1,0,0,632,580,slowRead
14,1060,10,1680,52,75,352,79,52,168,628,242,47,312042,1296363,557335,30,312155,864049,358435,30372189,0,173836,1556421,518476,1011140,3600957,6911050,2110036,1,117,1,186,1,1,0,0,760,528,slowRead
12,932,11,1732,52,77,352,86,52,157,628,232,1204,402153,1306393,547016,47,401952,866079,387652,30689702,0,402155,2412918,985068,1725714,5655354,13817700,4991671,2,155,1,288,1,1,0,0,632,580,slowRead
11,755,10,1680,52,68,227,52,52,168,628,242,1414,314903,1311999,564331,63,314887,863309,359906,30412155,0,262639,1571409,641166,1728786,5767263,10105334,3245141,1,125,1,280,1,1,0,0,580,528,slowRead
3,579,2,112,52,193,467,237,52,56,60,5,1476,1608,1740,186,3204,3204,3204,0,3277,3277,3277,3277,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,slowRead
14,943,9,1628,52,67,227,46,52,180,628,253,160,312666,1304522,561504,76,313969,864181,358471,29667899,0,174590,1561727,520185,1024193,3512072,8190954,2224737,1,104,1,180,1,1,0,0,768,476,slowRead
13,4380,1,60,52,336,511,229,60,60,60,0,1131,287618,864079,325203,0,0,0,0,21016242,0,246529,1725709,652256,1015124,3215088,6911918,2155146,1,625,0,8,8,0,0,0,708,60,slowRead
16,3280,4,1368,52,205,396,173,52,342,628,330,2007,218824,831360,290500,29,4548,9068,6391,29288905,0,218824,1694750,596683,1011446,3934043,8191886,2792944,2,410,0,171,7,1,0,0,872,216,slowRead
12,976,11,1732,52,81,396,99,52,157,628,232,1056,257937,1285014,509661,13,257761,865111,343886,30743239,0,257941,1547627,631814,1694991,5839118,13559055,4712500,2,162,1,288,1,1,0,0,632,580,slowRead
6,886,5,268,52,147,511,178,52,53,60,3,1533,1660,1787,179,3264,3264,3264,0,29978081,6,852,3381,1685,9042419,9991557,10744817,867937,1,221,1,67,4,0,0,0,320,268,slowRead
6,916,5,268,52,152,511,176,52,53,60,3,1576,1671,1767,135,3329,3329,3329,0,29904041,6,856,3400,1695,9044134,9966871,10668283,834388,1,229,1,67,4,0,0,0,320,268,slowRead
