@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {NORMAL,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
9619,384760,0,0,40,40,40,0,-1,-1,-1,0,18,3093,356446,6509,0,0,0,0,29749471,29749471,29749471,29749471,0,0,0,0,0,9619,384760,0,0,0,0,0,0,192388,0,HIGH_RATE
7963,318520,0,0,40,40,40,0,-1,-1,-1,0,12,3734,353646,7563,0,0,0,0,29735126,29735126,29735126,29735126,0,0,0,0,0,7963,318520,0,0,0,0,0,0,159268,0,HIGH_RATE
7782,311280,0,0,40,40,40,0,-1,-1,-1,0,3,3822,344124,7594,0,0,0,0,29742577,29742577,29742577,29742577,0,0,0,0,0,7782,311280,0,0,0,0,0,0,155648,0,HIGH_RATE
3827,153080,0,0,40,40,40,0,-1,-1,-1,0,166,2811,151266,3791,0,0,0,0,10756991,10756991,10756991,10756991,0,0,0,0,0,3827,153080,0,0,0,0,0,0,76548,0,HIGH_RATE
9254,370160,0,0,40,40,40,0,-1,-1,-1,0,23,3214,350570,6747,0,0,0,0,29743205,29743205,29743205,29743205,0,0,0,0,0,9254,370160,0,0,0,0,0,0,185088,0,HIGH_RATE
7367,294680,0,0,40,40,40,0,-1,-1,-1,0,2,4037,343997,7790,0,0,0,0,29737705,29737705,29737705,29737705,0,0,0,0,0,7367,294680,0,0,0,0,0,0,147348,0,HIGH_RATE
11961,478440,0,0,40,40,40,0,-1,-1,-1,0,28,2487,344693,5526,0,0,0,0,29746763,29746763,29746763,29746763,0,0,0,0,0,11961,478440,0,0,0,0,0,0,239228,0,HIGH_RATE
11908,476320,0,0,40,40,40,0,-1,-1,-1,0,14,2498,345012,5598,0,0,0,0,29747259,29747259,29747259,29747259,0,0,0,0,0,11908,476320,0,0,0,0,0,0,238168,0,HIGH_RATE
6792,271680,0,0,40,40,40,0,-1,-1,-1,0,3,4176,695927,11666,0,0,0,0,28362262,28362262,28362262,28362262,0,0,0,0,0,6792,271680,0,0,0,0,0,0,135848,0,HIGH_RATE
7587,303480,0,0,40,40,40,0,-1,-1,-1,0,16,3920,362405,7730,0,0,0,0,29740686,29740686,29740686,29740686,0,0,0,0,0,7587,303480,0,0,0,0,0,0,151748,0,HIGH_RATE
7388,295520,0,0,40,40,40,0,-1,-1,-1,0,31,4026,698780,11304,0,0,0,0,29747102,29747102,29747102,29747102,0,0,0,0,0,7388,295520,0,0,0,0,0,0,147768,0,HIGH_RATE
6910,276400,0,0,40,40,40,0,-1,-1,-1,0,109,2939,344484,7369,0,0,0,0,20306778,20306778,20306778,20306778,0,0,0,0,0,6910,276400,0,0,0,0,0,0,138208,0,HIGH_RATE
6090,243600,0,0,40,40,40,0,-1,-1,-1,0,1,4365,341614,8583,0,0,0,0,26581017,26581017,26581017,26581017,0,0,0,0,0,6090,243600,0,0,0,0,0,0,121808,0,HIGH_RATE
9073,362920,0,0,40,40,40,0,-1,-1,-1,0,2,3278,350995,6777,0,0,0,0,29745245,29745245,29745245,29745245,0,0,0,0,0,9073,362920,0,0,0,0,0,0,181468,0,HIGH_RATE
9993,399720,0,0,40,40,40,0,-1,-1,-1,0,7,2977,351511,6299,0,0,0,0,29747451,29747451,29747451,29747451,0,0,0,0,0,9993,399720,0,0,0,0,0,0,199868,0,HIGH_RATE
11897,475880,0,0,40,40,40,0,-1,-1,-1,0,4,2500,345500,5577,0,0,0,0,29742026,29742026,29742026,29742026,0,0,0,0,0,11897,475880,0,0,0,0,0,0,237948,0,HIGH_RATE
11290,451600,0,0,40,40,40,0,-1,-1,-1,0,23,2635,339590,5698,0,0,0,0,29747436,29747436,29747436,29747436,0,0,0,0,0,11290,451600,0,0,0,0,0,0,225808,0,HIGH_RATE
11689,467560,0,0,40,40,40,0,-1,-1,-1,0,5,2544,344765,5672,0,0,0,0,29744175,29744175,29744175,29744175,0,0,0,0,0,11689,467560,0,0,0,0,0,0,233788,0,HIGH_RATE
