@relation 'highrate-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-NtcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
0,tcp,OTH,60,0,0,0,156,160,0,0,0,0,1,0,0.03,38,40,1,0,0.93,0.05,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,236,242,0,0,0,0,1,0,0.02,48,48,1,0,0.98,0,0,0,0,0,normal
46,tcp,SF,4530,8059,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,normal
0,tcp,OTH,112,0,0,0,14,15,0,0,0,0,1,0,0.07,38,54,1,0,0.69,0.3,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,93,122,0,0,0,0,1,0,0.24,17,18,1,0,0.89,0.06,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,131,132,0,0,0,0,1,0,0.01,37,37,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,117,118,0,0,0,0,1,0,0.01,8,8,1,0,0.89,0,0,0,0,0,normal
7,tcp,RSTO,2004,8492,0,0,0,156,0,0.22,0,0,0,0,1,0,35,0,0,0,1,0,0.26,0,0,normal
0,tcp,OTH,60,0,0,0,307,309,0,0,0,0,1,0,0.01,32,32,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,82,86,0,0,0,0,1,0,0.05,34,34,1,0,0.97,0,0,0,0,0,normal
182,tcp,S1,10692,7012,0,0,0,83,0,0.23,0,0,0,0,1,0,40,0,0,0,1,0,0.2,0,0,normal
0,tcp,OTH,60,0,0,0,309,311,0,0,0,0,1,0,0.01,33,33,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,112,0,0,0,6,33,0,0,0,0,1,0,0.82,6,50,1,0,0.12,0.88,0,0,0,0,normal
117,tcp,SF,2706,16342,0,0,0,3,0,0,0,0,0,0,1,0,43,0,0,0,1,0,0,0,0,normal
8,tcp,SF,272,140,0,0,4,5,0,0,0,0,1,0,0.2,9,31,1,0,0,0.71,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,19,45,0,0,0,0,1,0,0.58,19,49,1,0,0.38,0.61,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,20,26,0,0,0,0,1,0,0.23,22,44,1,0,0.49,0.5,0,0,0,0,normal
74,tcp,RSTR,56924,1066221,0,0,0,2,0,0,0,0,0,0,1,2,31,1,0,0,0.94,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,146,167,0,0,0,0,1,0,0.13,30,34,1,0,0.86,0.12,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,73,74,0,0,0,0,1,0,0.01,33,33,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,217,218,0,0,0,0,1,0,0,41,41,1,0,0.98,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,294,294,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,1,7,0,0,0,0,1,0,0.86,1,43,1,0,0.02,0.98,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,41,47,0,0,0,0,1,0,0.13,39,40,1,0,0.95,0.03,0,0,0,0,normal
0,tcp,OTH,171,0,0,0,0,13,0,0,0,0,0,0,1,0,46,0,0,0,1,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,2,13,0,0,0,0,1,0,0.85,24,41,1,0,0.57,0.41,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,3,10,0,0,0,0,1,0,0.7,5,51,1,0,0.1,0.9,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,11,12,0,0,0,0,1,0,0.08,11,47,1,0,0.23,0.77,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,170,172,0,0,0,0,1,0,0.01,34,34,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,197,198,0,0,0,0,1,0,0.01,35,35,1,0,0.97,0,0,0,0,0,normal
