@relation 'slowBody-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
8,1005,7,858,40,125,554,173,52,122,538,183,1163,1395,1758,318,13,1516,3020,2126,31285491,2,869,3034,1303,1010907,7820286,10187063,4540108,1,201,1,171,4,1,0,0,412,372,slowBody
9,994,8,910,40,110,465,134,52,113,538,171,206,15086,43989,25033,113,1379,2743,1317,31275702,5,7551,43989,17858,1005521,6246078,10042636,4797440,1,165,1,151,4,1,0,0,472,424,slowBody
10,1125,7,858,40,112,553,155,52,122,538,183,1176,7565,19851,10642,78,1465,2852,1961,30970205,4,3250,19851,7397,1004197,5157909,10029145,4351021,1,160,1,122,4,1,0,0,532,372,slowBody
8,903,7,858,40,112,465,143,52,122,538,183,976,5421,13280,6825,252,1600,2949,1907,31487394,5,3266,13280,5747,1007234,7867765,10396701,4576894,1,180,1,171,4,1,0,0,412,372,slowBody
8,861,8,910,40,107,406,121,52,113,538,171,1267,140055,416682,239565,57,125642,373365,214540,31428300,12,84051,416682,185952,1008261,7752011,10028563,4495993,1,172,1,182,4,1,0,0,412,424,slowBody
8,872,7,858,40,109,406,121,52,122,538,183,994,14268,39727,22054,130,1599,3068,2077,31576408,5,8572,39727,17467,1000264,7883386,10555420,4596638,1,174,1,171,4,1,0,0,412,372,slowBody
8,1032,8,910,40,129,554,172,52,113,538,171,1540,18276,50902,28257,15,3573,6778,3395,31353544,21,10990,50902,22375,1009926,7824648,10223825,4544045,1,206,1,182,4,1,0,0,412,424,slowBody
8,870,7,858,40,108,406,121,52,122,538,183,1273,12696,34948,19272,96,1615,3135,2148,31565136,11,7632,34948,15331,1003438,7881744,10270265,4586634,1,174,1,171,4,1,0,0,412,372,slowBody
10,1124,7,858,40,112,554,155,52,122,538,183,157,11494,31858,17673,73,1350,2627,1805,31163757,7,4934,31858,11912,1001216,5188202,10032632,4362363,1,160,1,122,4,1,0,0,532,372,slowBody
8,905,7,858,40,113,405,120,52,122,538,183,1047,2293,3111,1096,11,1887,3763,2653,31272499,3,1384,3791,1901,1005595,7816394,10176356,4540979,1,181,1,171,4,1,0,0,412,372,slowBody
8,852,7,858,40,106,406,122,52,122,538,183,1410,4438,9959,4788,95,1713,3331,2288,31193247,7,2671,9959,4326,1005817,7794972,10107861,4526246,1,170,1,171,4,1,0,0,412,372,slowBody
8,1012,7,858,40,126,554,173,52,122,538,183,1465,6896,17385,9085,213,1752,3291,2176,30652496,11,4178,17385,7520,1005902,7657900,10220427,4449579,1,202,1,171,4,1,0,0,412,372,slowBody
15,3722,1,60,52,248,405,174,60,60,60,0,578,347718,832037,341025,0,0,0,0,29575871,770225,304253,1663804,611897,1029316,3877406,8191167,2684949,1,465,0,7,9,0,0,0,820,60,slowBody
8,857,7,858,40,107,406,121,52,122,538,183,4,5476,14504,7876,57,1000,1943,1333,31183267,8,3300,14504,6319,1002500,7791691,10070579,4526141,1,171,1,171,4,1,0,0,412,372,slowBody
9,911,7,858,40,101,405,114,52,122,538,183,5,251553,998488,497964,223,335169,1004060,579276,31164689,11,201253,1005011,449314,1006253,7539605,10051596,4380745,1,182,1,171,4,1,0,0,472,372,slowBody
9,1067,7,858,40,118,554,164,52,122,538,183,367,7071,19214,10534,216,1087,1958,1231,30604662,10,3545,19214,7718,1002110,6116677,10220649,4725715,1,177,1,143,4,1,0,0,472,372,slowBody
17,4153,5,766,40,244,405,176,52,153,538,215,36,210051,831989,292392,232,5117,14066,7760,30559901,16372,186712,1664041,554024,1030365,3609936,8190934,2598163,1,461,0,85,10,1,0,0,912,280,slowBody
13,2252,1,60,52,173,246,95,60,60,60,0,400,374697,991153,364032,0,0,0,0,16351138,0,599516,2006429,895969,1321806,3338389,6655461,2367731,2,450,0,12,8,0,0,0,700,60,slowBody
9,904,7,858,40,100,385,108,52,122,538,183,833,257230,999178,494786,190,342639,1025407,591295,31264145,11,205794,1026602,458846,1022075,7558793,10049606,4379850,1,180,1,171,4,1,0,0,472,372,slowBody
9,998,7,858,40,110,467,135,52,122,538,183,558,13074,37472,21131,113,935,1758,1163,30633226,12,6547,37472,15166,1004363,6118788,10033790,4698468,1,166,1,143,4,1,0,0,472,372,slowBody
8,967,7,858,40,120,554,175,52,122,538,183,1556,4236,9552,4603,95,1631,3167,2172,31316267,11,2559,9552,4141,1004946,7825867,10240742,4548378,1,193,1,171,4,1,0,0,412,372,slowBody
8,886,7,858,40,110,405,120,52,122,538,183,1197,242368,937158,463376,44,322860,965407,556464,31694211,11,242385,966332,482633,10038052,10241556,10645778,350068,2,221,1,214,4,1,0,0,412,372,slowBody
13,2229,6,11896,40,171,225,83,52,1982,2948,1492,38,241446,831997,306466,127,176,236,55,26618152,2412,281687,1687710,688808,1635982,4985606,13312540,5134372,2,371,1,1982,9,1,0,0,672,320,slowBody
10,1044,7,858,40,104,466,128,52,122,538,183,432,12972,37021,20832,18,962,1906,1335,31470938,11,5568,37021,13887,1001530,5238659,10230309,4420520,1,149,1,122,4,1,0,0,532,372,slowBody
8,994,8,910,40,124,509,157,52,113,538,171,1271,18802,53265,29847,113,4070,8962,4497,31274972,7,11294,53265,23502,1003323,7804624,10140230,4534462,1,198,1,182,4,1,0,0,412,424,slowBody
8,890,7,858,40,111,467,144,52,122,538,183,1246,7568,19529,10364,290,1734,3179,2042,31208105,11,4557,19529,8483,1005283,7796330,10117282,4527546,1,178,1,171,4,1,0,0,412,372,slowBody
9,887,7,858,40,98,405,115,52,122,538,183,139,1081,1702,829,105,825,1546,1018,31153594,2,548,1702,842,1006193,6230061,10051195,4777878,1,147,1,143,4,1,0,0,472,372,slowBody
9,887,8,910,40,98,406,116,52,113,538,171,2,264937,997752,489335,57,264744,1040367,517134,31214895,12,211958,1057750,472812,1027377,7538775,10042096,4365149,1,177,1,182,4,1,0,0,472,424,slowBody
8,853,7,858,40,106,406,122,52,122,538,183,1272,13648,37729,20857,26,1617,3208,2250,31515110,11,8203,37729,16564,1002426,7868523,10218331,4578194,1,170,1,171,4,1,0,0,412,372,slowBody
8,866,7,858,40,108,405,121,52,122,538,183,1130,242243,937849,463896,30,322737,964617,555886,31710852,10,242255,965419,482111,10038071,10247276,10662927,359966,2,216,1,214,4,1,0,0,412,372,slowBody
8,868,6,806,40,108,405,121,52,134,538,197,1208,8888,23153,12365,3499,3499,3499,0,31543704,10,5350,23153,10070,1010522,7879238,10672445,4594056,1,173,1,161,4,1,0,0,412,320,slowBody
14,4338,5,766,40,309,406,158,52,153,538,215,1370,220720,864012,302919,22,12115,34399,19321,30685679,37363,294294,1728402,702725,1695934,5783982,13567664,4748966,2,723,0,127,11,1,0,0,724,280,slowBody
12,3356,6,11896,40,279,394,168,52,1982,2948,1492,1620,248469,864084,316854,213,330,479,128,13802631,2321,347857,1736965,776535,1584054,3015836,6911162,2599588,2,671,1,2379,8,1,0,0,620,320,slowBody
10,2313,1,60,52,231,307,121,60,60,60,0,1823,278028,832338,311700,0,0,0,0,6852155,0,417042,1668169,834084,1663776,1727995,1834966,93259,2,578,0,15,7,0,0,0,528,60,slowBody
10,1110,8,910,40,111,509,141,52,113,538,171,804,15574,44681,25208,117,1271,2048,1019,31203326,7,6682,44681,16773,1009478,5192758,10041973,4366824,1,158,1,130,4,1,0,0,532,424,slowBody
9,888,7,858,40,98,384,108,52,122,538,183,715,10314,28891,16090,149,1091,2033,1332,30710905,12,5167,28891,11651,1001116,6135980,10037098,4718158,1,148,1,143,4,1,0,0,472,372,slowBody
8,940,7,858,40,117,465,141,52,122,538,183,1349,3365,7356,3456,270,1509,2749,1752,31516225,6,2031,7356,3208,1008007,7876517,10431285,4582850,1,188,1,171,4,1,0,0,412,372,slowBody
8,817,7,858,40,102,385,115,52,122,538,183,1513,2398,4136,1504,237,1641,3046,1986,31538662,11,1458,4136,2012,1003054,7882842,10279651,4587712,1,163,1,171,4,1,0,0,412,372,slowBody
11,1964,1,60,52,178,225,79,60,60,60,0,16,285045,863605,325158,0,0,0,0,13869704,0,342054,1710272,764856,1605539,3039858,6911225,2584953,2,392,0,12,8,0,0,0,580,60,slowBody
8,857,7,858,40,107,385,114,52,122,538,183,1418,8481,22397,12051,23,1517,3011,2112,31241563,4,5100,22397,9760,1011380,7804015,10148622,4528780,1,171,1,171,4,1,0,0,412,372,slowBody
8,866,7,858,40,108,384,113,52,122,538,183,1017,7158,18108,9506,254,1814,3374,2206,31594206,4,4306,18108,7853,1008383,7893168,10303283,4591299,1,173,1,171,4,1,0,0,412,372,slowBody
9,926,8,910,40,102,406,115,52,113,538,171,675,137420,410094,236142,11,122914,366559,211005,31168639,11,68718,410094,167241,1010382,6151265,10028125,4719959,1,154,1,151,4,1,0,0,472,424,slowBody
8,896,7,858,40,112,406,120,52,122,538,183,1336,12286,33560,18425,129,1711,3294,2237,31658243,12,7392,33560,14699,1005521,7905319,10642220,4610369,1,179,1,171,4,1,0,0,412,372,slowBody
8,816,7,858,40,102,406,123,52,122,538,183,1445,4421,10279,5073,95,1539,2984,2042,31187648,6,2661,10279,4451,1005735,7793584,10102550,4525358,1,163,1,171,4,1,0,0,412,372,slowBody
8,871,7,858,40,108,406,121,52,122,538,183,1398,9634,25541,13778,128,1745,3363,2287,31418997,12,5796,25541,11134,1000183,7847504,10324146,4566950,1,174,1,171,4,1,0,0,412,372,slowBody
9,1107,7,858,40,123,553,162,52,122,538,183,1083,2233,4442,1913,289,1277,2265,1397,30995041,4,1123,4442,1864,1010177,6197660,10028759,4755467,1,184,1,143,4,1,0,0,472,372,slowBody
8,806,7,858,40,100,384,115,52,122,538,183,1170,7571,19489,10330,273,1751,3229,2090,31589663,6,4554,19489,8465,1008276,7891723,10297704,4590361,1,161,1,171,4,1,0,0,412,372,slowBody
8,901,6,806,40,112,406,121,52,134,538,197,1135,12898,35416,19507,3293,3293,3293,0,31559737,11,7752,35416,15530,1003216,7880243,10264480,4585741,1,180,1,161,4,1,0,0,412,320,slowBody
16,4557,5,766,40,284,509,231,52,153,538,215,1409,208466,831836,292829,157,873,1527,687,28611381,3493,208466,1664239,588222,1033189,3849092,8181441,2651859,2,569,0,95,9,1,0,0,860,280,slowBody
8,877,7,858,40,109,406,122,52,122,538,183,1280,13907,38595,21382,25,1575,3125,2192,31598756,5,8357,38595,16958,1001773,7889242,10578579,4600197,1,175,1,171,4,1,0,0,412,372,slowBody
8,990,7,858,40,123,509,157,52,122,538,183,1291,13274,36621,20221,206,1700,3195,2113,31422716,11,7979,36621,16072,1005831,7845705,10299352,4561574,1,198,1,171,4,1,0,0,412,372,slowBody
8,1017,7,858,40,127,554,173,52,122,538,183,1069,13040,36020,19907,92,1599,3107,2131,31246441,11,7838,36020,15810,1002983,7801811,10146580,4532893,1,203,1,171,4,1,0,0,412,372,slowBody
8,917,7,858,40,114,466,143,52,122,538,183,1584,4536,10249,4947,213,1758,3304,2185,31434665,11,2740,10249,4449,1006198,7855240,10347857,4568435,1,183,1,171,4,1,0,0,412,372,slowBody
8,1066,7,858,40,133,554,172,52,122,538,183,1190,5788,14655,7680,244,1479,2714,1746,31304375,11,3484,14655,6354,1009610,7821737,10212598,4542215,1,213,1,171,4,1,0,0,412,372,slowBody
8,886,7,858,40,110,406,121,52,122,538,183,1412,1542,1628,114,63,1523,2984,2065,31662538,11,942,3048,1369,1006868,7914456,10422110,4607828,1,177,1,171,4,1,0,0,412,372,slowBody
11,3316,1,60,52,301,394,158,60,60,60,0,415,278215,831997,313209,0,0,0,0,13316710,0,333858,1669294,746530,1648927,2911854,6656322,2496340,2,663,0,12,8,0,0,0,580,60,slowBody
8,853,6,806,40,106,384,113,52,134,538,197,1238,9194,24444,13210,3145,3145,3145,0,31220420,11,5528,24444,10661,1006377,7798194,10120919,4528070,1,170,1,161,4,1,0,0,412,320,slowBody
10,1160,7,858,40,116,553,155,52,122,538,183,172,5327,13671,7292,107,1215,2323,1566,30941655,11,2297,13671,5089,1010332,5154261,10028889,4347214,1,165,1,122,4,1,0,0,532,372,slowBody
9,864,7,858,40,96,384,108,52,122,538,183,905,12162,33045,18103,23,1731,3440,2416,30685708,11,6089,33045,13277,1003048,6129834,10037044,4713560,1,144,1,143,4,1,0,0,472,372,slowBody
8,869,7,858,40,108,406,121,52,122,538,183,1240,8946,23709,12788,37,1584,3132,2188,31118592,10,5378,23709,10337,1020293,7772925,10070350,4502023,1,173,1,171,4,1,0,0,412,372,slowBody
8,842,7,858,40,105,405,121,52,122,538,183,1218,13086,36071,19908,146,1660,3174,2141,31507100,10,7866,36071,15828,1010009,7866941,10674145,4587684,1,168,1,171,4,1,0,0,412,372,slowBody
8,848,7,858,40,106,406,122,52,122,538,183,1234,260774,999333,492716,25,347353,1038907,598904,31559558,11,260788,1039961,519450,9947860,10172135,10538116,319626,2,212,1,214,4,1,0,0,412,372,slowBody
8,874,7,858,40,109,405,121,52,122,538,183,1197,241817,939142,465013,63,322044,962852,554957,31743560,11,241830,964062,481490,10037844,10258746,10697349,379844,2,218,1,214,4,1,0,0,412,372,slowBody
8,825,7,858,40,103,385,115,52,122,538,183,1051,8316,21812,11699,345,1744,3143,1978,31261111,4,4998,21812,9498,1011187,7809029,10168849,4532381,1,165,1,171,4,1,0,0,412,372,slowBody
16,4180,4,714,40,261,406,172,52,178,538,239,35,223291,864035,301325,1607,28354,55102,37826,31359769,58436,223291,1727895,608295,1001094,4224776,10427240,3364953,2,522,0,89,10,1,0,0,852,228,slowBody
9,932,7,858,40,103,385,107,52,122,538,183,199,57587,170395,97698,2387,65226,128065,88867,30588356,3,28802,170395,69372,1003710,6083108,10028232,4678698,1,155,1,143,4,1,0,0,472,372,slowBody
8,851,7,858,40,106,384,113,52,122,538,183,1270,12569,34741,19202,128,1556,2984,2019,30723679,12,7555,34741,15252,1006336,7671475,10037203,4447809,1,170,1,171,4,1,0,0,412,372,slowBody
8,1004,7,858,40,125,509,156,52,122,538,183,1225,14110,39159,21695,110,1643,3176,2167,31378779,12,8477,39159,17206,1005153,7834098,10253600,4553760,1,200,1,171,4,1,0,0,412,372,slowBody
8,913,7,858,40,114,465,143,52,122,538,183,1142,13965,38760,21477,23,1580,3137,2201,31385237,4,8390,38760,17031,1005824,7835821,10270025,4554700,1,182,1,171,4,1,0,0,412,372,slowBody
8,852,7,858,40,106,385,114,52,122,538,183,1510,10938,29722,16267,23,1558,3093,2170,31234545,5,6573,29722,13010,1011609,7800419,10133992,4526149,1,170,1,171,4,1,0,0,412,372,slowBody
8,810,7,858,40,101,384,115,52,122,538,183,1313,10459,28195,15361,121,1654,3188,2168,31200825,12,6290,28195,12323,1006186,7792342,10097700,4524209,1,162,1,171,4,1,0,0,412,372,slowBody
11,2964,1,60,52,269,350,137,60,60,60,0,617,275512,832237,312908,0,0,0,0,13300323,0,330615,1653075,739277,1631852,2911812,6655165,2495982,2,592,0,12,8,0,0,0,580,60,slowBody
8,855,7,858,40,106,405,121,52,122,538,183,1588,2676,4806,1844,11,1614,3218,2267,31292277,6,1615,4806,2268,1005912,7821049,10195292,4544007,1,171,1,171,4,1,0,0,412,372,slowBody
8,886,7,858,40,110,405,120,52,122,538,183,1059,2620,4824,1962,740,1889,3039,1625,31399878,36,1614,4824,2212,1002876,7847952,10207319,4564048,1,177,1,171,4,1,0,0,412,372,slowBody
8,876,7,858,40,109,385,113,52,122,538,183,1054,3096,5891,2504,338,1876,3415,2175,31068764,5,1871,5891,2693,1005832,7764851,10027203,4506030,1,175,1,171,4,1,0,0,412,372,slowBody
13,878,6,11896,52,67,246,53,52,1982,4396,2177,4,944,2929,1085,269,1957,4761,2021,11329,11329,11329,11329,0,0,0,0,0,13,878,6,11896,1,1,0,0,684,320,slowBody
9,916,7,858,40,101,405,115,52,122,538,183,3,934,1427,807,55,742,1430,972,31159277,3,474,1448,725,1006407,6231286,10051069,4776053,1,152,1,143,4,1,0,0,472,372,slowBody
8,856,7,858,40,107,405,121,52,122,538,183,1283,10108,27166,14775,109,1633,3157,2155,31359487,26,6086,27166,11862,1011877,7832263,10257170,4548185,1,171,1,171,4,1,0,0,412,372,slowBody
16,4128,5,766,40,258,406,174,52,153,538,215,303,209830,832020,293367,311,4556,12143,6585,31340614,14628,209830,1664019,587603,1003135,4237423,10962934,3513718,2,516,0,95,10,1,0,0,852,280,slowBody
10,1000,7,858,40,100,384,102,52,122,538,183,1015,10000,27770,15389,250,1179,2109,1314,31425819,7,4293,27770,10386,1007047,5232627,10228442,4418723,1,142,1,122,4,1,0,0,532,372,slowBody
8,860,7,858,40,107,406,121,52,122,538,183,1187,9795,25874,13935,172,1847,3523,2369,31687759,4,5892,25874,11275,1007894,7914574,10678624,4616167,1,172,1,171,4,1,0,0,412,372,slowBody
13,3940,1,60,52,303,406,161,60,60,60,0,1082,277426,832037,312777,0,0,0,0,30326233,0,237794,1664560,629144,1008838,4776945,13311549,4621501,1,562,0,8,10,0,0,0,692,60,slowBody
8,874,7,858,40,109,406,121,52,122,538,183,1356,2162,2825,744,268,1952,3636,2381,31253963,11,1309,3678,1798,1019147,7811853,10105372,4528522,1,174,1,171,4,1,0,0,412,372,slowBody
8,940,7,858,40,117,465,142,52,122,538,183,1116,1586,1928,420,57,1551,3045,2112,31583830,13,970,3061,1378,1008750,7894745,10354227,4592530,1,188,1,171,4,1,0,0,412,372,slowBody
8,876,7,858,40,109,405,121,52,122,538,183,1174,14135,39264,21765,98,1612,3127,2141,31475354,9,8494,39264,17255,1009764,7858220,10674036,4583100,1,175,1,171,4,1,0,0,412,372,slowBody
8,844,7,858,40,105,405,121,52,122,538,183,1341,14245,39639,21992,108,1599,3090,2108,30166300,10,8556,39639,17427,1016007,7530879,10674469,4448124,1,168,1,171,4,1,0,0,412,372,slowBody
8,840,7,858,40,105,384,114,52,122,538,183,1307,8258,21490,11463,40,1656,3272,2285,31539800,7,4966,21490,9347,1010376,7878741,10229598,4579633,1,168,1,171,4,1,0,0,412,372,slowBody
8,852,7,858,40,106,385,114,52,122,538,183,1229,2528,4220,1533,308,1844,3380,2172,31368992,4,1531,4220,2102,1009902,7840334,10295812,4555374,1,170,1,171,4,1,0,0,412,372,slowBody
14,4352,5,766,40,310,406,157,52,153,538,215,1162,220370,864082,303317,147,10738,29978,16690,29666010,33317,293826,1729644,703530,1696051,5580609,13567618,4900227,2,725,0,127,11,1,0,0,724,280,slowBody
8,965,7,858,40,120,467,142,52,122,538,183,1422,7412,19016,10050,26,1634,3242,2274,31540733,11,4466,19016,8255,1018025,7879600,10241540,4574996,1,193,1,171,4,1,0,0,412,372,slowBody
8,1030,7,858,40,128,554,173,52,122,538,183,1297,6383,15787,8152,112,1734,3357,2294,31361057,12,3850,15787,6834,1005808,7835451,10278287,4554614,1,206,1,171,4,1,0,0,412,372,slowBody
8,956,7,858,40,119,465,141,52,122,538,183,871,7707,19697,10417,340,1886,3433,2187,31453487,11,4635,19697,8549,1006602,7857577,10356469,4569856,1,191,1,171,4,1,0,0,412,372,slowBody
8,892,7,858,40,111,406,121,52,122,538,183,1168,4784,10059,4671,219,2240,4262,2858,31547609,11,2884,10059,4424,1008097,7883297,10464882,4588047,1,178,1,171,4,1,0,0,412,372,slowBody
8,858,6,806,40,107,405,121,52,134,538,197,1233,14166,39310,21778,3176,3176,3176,0,31484103,10,8514,39310,17271,1009755,7860383,10674016,4584273,1,171,1,161,4,1,0,0,412,320,slowBody
8,867,7,858,40,108,385,113,52,122,538,183,1320,3863,8454,3983,247,1686,3125,2035,31309540,11,2330,8454,3685,1000087,7824471,10201798,4550167,1,173,1,171,4,1,0,0,412,372,slowBody
9,929,8,910,40,103,406,114,52,113,538,171,333,261196,995734,490194,58,260931,1036397,516983,31166854,2,208961,1043465,466502,1011052,7530512,10029635,4365342,1,185,1,182,4,1,0,0,472,424,slowBody
13,878,7,11948,52,67,246,53,52,1706,2948,1545,2,1531,5898,1998,123,2841,8040,3175,18380,18380,18380,18380,0,0,0,0,0,13,878,7,11948,1,1,0,0,684,372,slowBody
8,834,7,858,40,104,385,115,52,122,538,183,1315,4313,9661,4642,970,2122,3275,1629,31147243,4,2602,9661,4201,1022923,7783557,10055239,4507108,1,166,1,171,4,1,0,0,412,372,slowBody
8,951,7,858,40,118,466,142,52,122,538,183,1324,6061,14948,7701,274,1749,3225,2086,31407031,12,3656,14948,6470,1005572,7847187,10316418,4563029,1,190,1,171,4,1,0,0,412,372,slowBody
8,853,6,806,40,106,384,114,52,134,538,197,1330,3039,6170,2715,2938,2938,2938,0,31416244,11,1839,6170,2743,1010071,7851761,10331317,4563298,1,170,1,161,4,1,0,0,412,320,slowBody
9,918,6,806,40,102,384,107,52,134,538,197,3,225432,880581,436855,1645,450301,898958,634496,31048666,12,180354,900082,402340,1033451,7536724,10047629,4362485,1,183,1,161,4,1,0,0,472,320,slowBody
13,2967,6,11896,40,228,307,123,52,1982,2948,1492,37,243989,831946,304273,6,199,510,217,26731470,19525,284654,1688402,687737,1345017,5004708,13310541,5123864,2,494,1,1982,9,1,0,0,672,320,slowBody
8,871,7,858,40,108,405,121,52,122,538,183,753,11508,31194,17072,98,1718,3338,2291,30163923,5,6914,31194,13649,1010536,7532338,10052897,4373450,1,174,1,171,4,1,0,0,412,372,slowBody
8,846,6,806,40,105,405,121,52,134,538,197,1328,9216,24387,13141,3248,3248,3248,0,31527728,9,5545,24387,10629,1010540,7874999,10672447,4591696,1,169,1,161,4,1,0,0,412,320,slowBody
8,879,7,858,40,109,405,121,52,122,538,183,1199,1994,2767,784,55,1637,3219,2237,31233874,3,1206,3247,1652,1004868,7806960,10138571,4534960,1,175,1,171,4,1,0,0,412,372,slowBody
8,863,7,858,40,107,406,122,52,122,538,183,1412,8659,23005,12423,95,1538,2981,2040,31237947,11,5224,23005,10022,1022371,7802956,10072666,4520407,1,172,1,171,4,1,0,0,412,372,slowBody
8,859,7,858,40,107,385,114,52,122,538,183,1262,4451,10186,4977,211,1708,3205,2117,31340648,5,2691,10186,4416,1009481,7831798,10261700,4549545,1,171,1,171,4,1,0,0,412,372,slowBody
8,952,7,858,40,119,509,158,52,122,538,183,1359,6434,15940,8238,257,1820,3383,2210,31486560,11,3879,15940,6901,1008426,7866790,10382310,4575122,1,190,1,171,4,1,0,0,412,372,slowBody
8,1020,7,858,40,127,554,173,52,122,538,183,1221,1548,2039,432,12,1637,3263,2298,31360809,3,942,3297,1444,1008884,7839024,10264283,4554642,1,204,1,171,4,1,0,0,412,372,slowBody
8,859,7,858,40,107,405,121,52,122,538,183,1252,6816,17314,9096,22,1593,3165,2222,31298139,3,4105,17314,7511,1010772,7819402,10206350,4539846,1,171,1,171,4,1,0,0,412,372,slowBody
3,234,0,0,78,78,78,0,-1,-1,-1,0,749043,749536,750029,697,0,0,0,0,1499072,1499072,1499072,1499072,0,0,0,0,0,3,234,0,0,0,0,0,0,68,0,slowBody
8,885,7,858,40,110,466,144,52,122,538,183,1266,2005,2963,869,322,1685,3048,1927,31464397,11,1221,3107,1656,1007247,7864572,10384188,4574541,1,177,1,171,4,1,0,0,412,372,slowBody
8,998,7,858,40,124,509,157,52,122,538,183,1212,14178,39374,21822,22,1595,3169,2225,31387418,11,8518,39374,17303,1004959,7836206,10262211,4555386,1,199,1,171,4,1,0,0,412,372,slowBody
17,3955,5,766,40,232,384,165,52,153,538,215,353,211011,832049,291653,226,7472,21146,11848,31410970,24208,187565,1663880,553675,1027465,3715360,8192034,2509667,1,439,0,85,10,1,0,0,912,280,slowBody
8,908,7,858,40,113,466,143,52,122,538,183,1507,5724,13929,7106,219,1722,3226,2126,31644288,11,3453,13929,6026,1004790,7906755,10341309,4602870,1,181,1,171,4,1,0,0,412,372,slowBody
8,830,7,858,40,103,406,122,52,122,538,183,1209,11625,31716,17402,92,1622,3153,2164,31569304,9,6987,31716,13892,1007068,7883591,10287374,4585454,1,166,1,171,4,1,0,0,412,372,slowBody
10,910,3,650,40,91,406,110,52,216,538,278,3330,7143,15921,5887,9141,12914,16687,5335,31463724,28572,4762,28572,11664,1026936,6287030,16132083,6152292,1,151,0,108,1,1,0,0,556,164,slowBody
8,891,7,858,40,111,406,121,52,122,538,183,1073,11676,31449,17138,115,1850,3585,2453,31469176,11,7019,31449,13745,1003044,7858520,10367518,4573060,1,178,1,171,4,1,0,0,412,372,slowBody
10,1095,7,858,40,109,553,156,52,122,538,183,1411,8340,22161,11969,118,1494,2870,1945,30969596,4,3581,22161,8263,1001229,5157421,10029151,4351612,1,156,1,122,4,1,0,0,532,372,slowBody
8,862,6,806,40,107,406,121,52,134,538,197,1475,11405,30981,16953,3227,3227,3227,0,31609455,10,6856,30981,13559,1007699,7893793,10327554,4592198,1,172,1,161,4,1,0,0,412,320,slowBody
8,1020,7,858,40,127,554,173,52,122,538,183,865,2104,3066,1126,12,1628,3245,2286,31236480,4,1270,3259,1728,1020213,7807531,10126871,4525062,1,204,1,171,4,1,0,0,412,372,slowBody
8,935,7,858,40,116,465,142,52,122,538,183,1044,1756,2142,617,16,1571,3127,2199,31664399,11,1065,3148,1484,1008647,7914767,10424082,4606870,1,187,1,171,4,1,0,0,412,372,slowBody
8,854,7,858,40,106,405,122,52,122,538,183,1420,6206,15571,8110,121,1581,3041,2064,31199163,8,3734,15571,6748,1009176,7795122,10110412,4524121,1,170,1,171,4,1,0,0,412,372,slowBody
8,941,7,858,40,117,466,142,52,122,538,183,1306,12300,33554,18410,226,1776,3327,2192,31230903,10,7398,33554,14695,1003007,7798478,10129825,4530558,1,188,1,171,4,1,0,0,412,372,slowBody
8,861,7,858,40,107,406,121,52,122,538,183,1278,1562,1913,322,414,1798,3182,1957,31464190,4,950,3226,1426,1002114,7864860,10216631,4575898,1,172,1,171,4,1,0,0,412,372,slowBody
9,1015,8,910,40,112,466,134,52,113,538,171,1085,69222,204809,117422,11,53600,157837,90283,31381843,4,34633,204809,83377,1008923,6234808,10025871,4777961,1,169,1,151,4,1,0,0,472,424,slowBody
8,828,8,910,40,103,385,114,52,113,538,171,812,54435,160152,91556,93,39292,114591,65228,31159441,5,32679,160152,71273,1004008,7749011,10027743,4496864,1,165,1,182,4,1,0,0,412,424,slowBody
8,846,7,858,40,105,384,114,52,122,538,183,1222,7700,20053,10702,262,1656,3050,1971,31587112,6,4630,20053,8722,1008267,7890989,10294879,4589858,1,169,1,171,4,1,0,0,412,372,slowBody
8,874,8,910,40,109,406,121,52,113,538,171,1573,263019,995437,488890,73,262854,1037729,516601,31423226,7,263033,1048890,523906,9952189,10123697,10389732,233585,2,218,2,227,4,1,0,0,412,424,slowBody
