@relation 'tcpFlood'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
172.16.15.11,42286,152.14.13.11,80,6,494,32560,120,6504,52,65,232,12,52,54,72,4,1,18186,969319,74074,5,76150,1003944,144533,12180134,71036,2978683,6541418,3284557,1306387,1622042,1937698,446404,164,10853,40,2168,492,0,0,0,25696,6504,tcpFlood
%Filename: HTTP,tcpFlood
%Filename: HTTP,tcpFlood
%Filename: HTTP,tcpFlood
%Filename: HTTP,tcpFlood
%Filename: /root/Documents/highratePcap/sameCharacterLength/T/TCPFlood75Threads.pcapng,tcpFlood
172.16.15.11,44496,152.14.13.11,80,6,1640,109504,1076,56212,52,66,1500,39,52,52,64,1,168,4771,536215,18504,4,7266,537024,23826,7820115,7820115,7820115,7820115,0,0,0,0,0,1640,109504,1076,56212,1638,0,0,0,85288,56212,tcpFlood
172.16.15.11,44488,152.14.13.11,80,6,1878,122648,1155,60882,52,65,484,13,52,52,566,15,4,4173,575826,17741,4,6781,575204,24087,7833492,7833492,7833492,7833492,0,0,0,0,0,1878,122648,1155,60882,1875,1,0,0,97664,60368,tcpFlood
172.16.15.11,44524,152.14.13.11,80,6,1503,98948,1045,55114,52,65,496,17,52,52,566,15,341,4901,539640,19197,5,7046,542213,24585,7361356,7361356,7361356,7361356,0,0,0,0,0,1503,98948,1045,55114,1500,1,0,0,78164,54600,tcpFlood
172.16.15.11,44506,152.14.13.11,80,6,1587,106196,1091,57434,52,66,964,34,52,52,566,15,6,4901,538566,18955,3,7132,542123,24415,7775259,7775259,7775259,7775259,0,0,0,0,0,1587,106196,1091,57434,1584,1,0,0,82532,56920,tcpFlood
172.16.15.11,44498,152.14.13.11,80,6,1644,107912,1100,58082,52,65,496,16,52,52,566,15,192,4760,544049,18524,10,7108,546072,23674,7821216,7821216,7821216,7821216,0,0,0,0,0,1644,107912,1100,58082,1641,1,0,0,85496,57568,tcpFlood
172.16.15.11,44518,152.14.13.11,80,6,1375,93672,950,50102,52,68,1500,50,52,52,566,16,2,5477,541287,21072,3,7929,546920,27520,7526107,7526107,7526107,7526107,0,0,0,0,0,1375,93672,950,50102,1371,1,0,0,71508,49588,tcpFlood
172.16.15.11,44516,152.14.13.11,80,6,1394,95152,969,51090,52,68,1500,45,52,52,566,16,35,5431,568812,20920,3,7809,565947,25863,7565917,7565917,7565917,7565917,0,0,0,0,0,1394,95152,969,51090,1390,1,0,0,72496,50576,tcpFlood
172.16.15.11,44446,152.14.13.11,80,6,1902,124388,1149,60570,52,65,496,16,52,52,566,15,87,4350,545423,17100,3,7205,549998,23983,8274562,8274562,8274562,8274562,0,0,0,0,0,1902,124388,1149,60570,1899,1,0,0,98912,60056,tcpFlood
172.16.15.11,44456,152.14.13.11,80,6,1782,116852,1037,54638,52,65,640,19,52,52,566,16,1,4594,599370,19032,5,7896,603188,26880,8182388,8182388,8182388,8182388,0,0,0,0,0,1782,116852,1037,54638,1779,1,0,0,92672,54124,tcpFlood
172.16.15.11,44514,152.14.13.11,80,6,1460,96136,994,52582,52,65,520,20,52,52,566,16,21,5262,545814,19059,2,7734,547080,25065,7681749,7681749,7681749,7681749,0,0,0,0,0,1460,96136,994,52582,1457,1,0,0,75928,52068,tcpFlood
172.16.15.11,44458,152.14.13.11,80,6,1618,106308,977,51124,52,65,640,21,52,52,64,1,127,5055,537692,18938,3,8370,536071,26930,8175000,8175000,8175000,8175000,0,0,0,0,0,1618,106308,977,51124,1616,0,0,0,84144,51124,tcpFlood
172.16.15.11,44494,152.14.13.11,80,6,1509,101588,996,52482,52,67,1500,43,52,52,566,16,3,5186,539898,19420,2,7854,541393,25055,7821773,7821773,7821773,7821773,0,0,0,0,0,1509,101588,996,52482,1505,1,0,0,78476,51968,tcpFlood
172.16.15.11,44452,152.14.13.11,80,6,1829,122236,1164,61254,52,66,1500,41,52,52,566,15,3,4478,539839,17556,3,7033,542386,22950,8187266,8187266,8187266,8187266,0,0,0,0,0,1829,122236,1164,61254,1825,1,0,0,95116,60740,tcpFlood
172.16.15.11,44464,152.14.13.11,80,6,1637,109432,1123,59122,52,66,1500,40,52,52,566,15,40,4890,551856,19444,3,7124,551614,24365,8000897,8000897,8000897,8000897,0,0,0,0,0,1637,109432,1123,59122,1634,1,0,0,85132,58608,tcpFlood
172.16.15.11,44492,152.14.13.11,80,6,1484,101008,1002,52878,52,68,1168,46,52,52,566,16,170,5276,664207,21079,4,7817,665777,27391,7828778,7828778,7828778,7828778,0,0,0,0,0,1484,101008,1002,52878,1481,1,0,0,77176,52364,tcpFlood
172.16.15.11,44504,152.14.13.11,80,6,1595,104116,1054,55654,52,65,304,12,52,52,566,15,238,4890,541122,19090,4,7403,542234,24569,7798263,7798263,7798263,7798263,0,0,0,0,0,1595,104116,1054,55654,1592,1,0,0,82948,55140,tcpFlood
172.16.15.11,44428,152.14.13.11,80,6,1492,100716,1089,57390,52,67,1500,44,52,52,566,15,50,5741,559475,20084,3,7870,560064,24515,8564335,8564335,8564335,8564335,0,0,0,0,0,1492,100716,1089,57390,1489,1,0,0,77592,56876,tcpFlood
172.16.15.11,44462,152.14.13.11,80,6,1799,119428,1307,68762,52,66,640,23,52,52,566,14,176,4541,544773,17720,2,6249,548032,21971,8165853,8165853,8165853,8165853,0,0,0,0,0,1799,119428,1307,68762,1796,1,0,0,93556,68248,tcpFlood
172.16.15.11,44434,152.14.13.11,80,6,1778,119632,1053,54788,52,67,1500,43,52,52,64,0,32,4732,537179,18222,3,7988,535592,25728,8409015,8409015,8409015,8409015,0,0,0,0,0,1778,119632,1053,54788,1775,0,0,0,92464,54788,tcpFlood
172.16.15.11,44418,152.14.13.11,80,6,1908,124784,1223,64382,52,65,640,17,52,52,566,14,161,4535,546326,17215,4,7081,547222,22715,8653799,8653799,8653799,8653799,0,0,0,0,0,1908,124784,1223,64382,1905,1,0,0,99224,63868,tcpFlood
172.16.15.11,44432,152.14.13.11,80,6,1821,120836,1058,55742,52,66,820,29,52,52,566,15,176,4628,590352,19055,4,7972,600159,26977,8428284,8428284,8428284,8428284,0,0,0,0,0,1821,120836,1058,55742,1818,1,0,0,94700,55228,tcpFlood
172.16.15.11,44474,152.14.13.11,80,6,1542,101456,1024,54046,52,65,388,17,52,52,566,16,6,5186,550014,19645,2,7816,552351,25138,7997045,7997045,7997045,7997045,0,0,0,0,0,1542,101456,1024,54046,1539,1,0,0,80216,53532,tcpFlood
172.16.15.11,44408,152.14.13.11,80,6,1731,113756,1143,60270,52,65,640,19,52,52,566,15,16,5106,538134,19181,6,7734,542737,24360,8835339,8835339,8835339,8835339,0,0,0,0,0,1731,113756,1143,60270,1728,1,0,0,90020,59756,tcpFlood
172.16.15.11,44448,152.14.13.11,80,6,1559,103732,1038,54738,52,66,640,24,52,52,566,16,162,5307,551467,19947,4,7971,550651,26674,8269364,8269364,8269364,8269364,0,0,0,0,0,1559,103732,1038,54738,1556,1,0,0,81076,54224,tcpFlood
172.16.15.11,44508,152.14.13.11,80,6,1638,108356,1004,52982,52,66,496,19,52,52,566,16,129,4726,556796,19132,3,7708,557039,26592,7736741,7736741,7736741,7736741,0,0,0,0,0,1638,108356,1004,52982,1635,1,0,0,85184,52468,tcpFlood
172.16.15.11,44454,152.14.13.11,80,6,1720,114024,1097,57830,52,66,652,23,52,52,566,15,188,4761,544538,18069,12,7469,543194,24580,8189455,8189455,8189455,8189455,0,0,0,0,0,1720,114024,1097,57830,1717,1,0,0,89448,57316,tcpFlood
172.16.15.11,44484,152.14.13.11,80,6,1702,111432,1116,58878,52,65,316,13,52,52,566,15,263,4628,561171,18971,3,7060,564525,24147,7873382,7873382,7873382,7873382,0,0,0,0,0,1702,111432,1116,58878,1699,1,0,0,88512,58364,tcpFlood
172.16.15.11,44528,152.14.13.11,80,6,1551,104252,1116,58722,52,67,1500,41,52,52,566,15,6,4628,563057,18980,4,6430,537998,23092,7173703,7173703,7173703,7173703,0,0,0,0,0,1551,104252,1116,58722,1547,1,0,0,80660,58208,tcpFlood
172.16.15.11,44440,152.14.13.11,80,6,1889,126796,1048,54660,52,67,1456,42,52,52,64,1,110,4423,559342,17132,3,7971,558442,25561,8350799,8350799,8350799,8350799,0,0,0,0,0,1889,126796,1048,54660,1887,0,0,0,98236,54660,tcpFlood
172.16.15.11,44404,152.14.13.11,80,6,1843,120876,1164,61362,52,65,640,19,52,52,566,15,295,4806,548114,18460,5,7608,550411,24271,8853896,8853896,8853896,8853896,0,0,0,0,0,1843,120876,1164,61362,1840,1,0,0,95844,60848,tcpFlood
172.16.15.11,44526,152.14.13.11,80,6,1598,106108,1146,60318,52,66,1500,39,52,52,566,15,81,4522,553179,18830,2,6303,548105,24017,7222416,7222416,7222416,7222416,0,0,0,0,0,1598,106108,1146,60318,1595,1,0,0,83104,59804,tcpFlood
172.16.15.11,44460,152.14.13.11,80,6,1545,102908,1232,64838,52,66,652,24,52,52,566,14,18,5288,545819,19643,4,6629,545115,22945,8165918,8165918,8165918,8165918,0,0,0,0,0,1545,102908,1232,64838,1542,1,0,0,80348,64324,tcpFlood
172.16.15.11,44512,152.14.13.11,80,6,1442,97060,965,50894,52,67,1500,43,52,52,566,16,50,5330,536355,20119,3,7969,538785,25532,7684647,7684647,7684647,7684647,0,0,0,0,0,1442,97060,965,50894,1439,1,0,0,74992,50380,tcpFlood
172.16.15.11,44520,152.14.13.11,80,6,1460,96976,970,51190,52,66,508,20,52,52,566,16,29,5125,563272,19739,4,7711,562145,25387,7477826,7477826,7477826,7477826,0,0,0,0,0,1460,96976,970,51190,1457,1,0,0,75928,50676,tcpFlood
172.16.15.11,44466,152.14.13.11,80,6,1603,105372,1096,57766,52,65,496,18,52,52,566,15,169,4991,551260,19218,3,7298,552481,25497,7996291,7996291,7996291,7996291,0,0,0,0,0,1603,105372,1096,57766,1600,1,0,0,83364,57252,tcpFlood
172.16.15.11,44436,152.14.13.11,80,6,1583,105100,1051,55402,52,66,640,24,52,52,566,15,13,5292,546196,20266,3,7968,549355,26194,8372991,8372991,8372991,8372991,0,0,0,0,0,1583,105100,1051,55402,1580,1,0,0,82324,54888,tcpFlood
172.16.15.11,44522,152.14.13.11,80,6,1631,106708,1124,59354,52,65,376,14,52,52,566,15,21,4584,555865,18694,3,6652,555543,23741,7473566,7473566,7473566,7473566,0,0,0,0,0,1631,106708,1124,59354,1628,1,0,0,84820,58840,tcpFlood
172.16.15.11,44510,152.14.13.11,80,6,1390,92544,1061,56018,52,66,496,21,52,52,566,15,8,5549,540087,21020,3,7266,539438,24872,7708071,7708071,7708071,7708071,0,0,0,0,0,1390,92544,1061,56018,1387,1,0,0,72288,55504,tcpFlood
172.16.15.11,44430,152.14.13.11,80,6,1840,123036,1211,63710,52,66,1500,40,52,52,566,14,22,4644,551515,17949,2,7055,558884,24009,8541847,8541847,8541847,8541847,0,0,0,0,0,1840,123036,1211,63710,1837,1,0,0,95688,63196,tcpFlood
172.16.15.11,44424,152.14.13.11,80,6,1599,105896,1185,62598,52,66,640,22,52,52,566,15,11,5378,542387,19101,2,7260,539385,23563,8598202,8598202,8598202,8598202,0,0,0,0,0,1599,105896,1185,62598,1596,1,0,0,83156,62084,tcpFlood
172.16.15.11,44450,152.14.13.11,80,6,1646,111304,1095,57762,52,67,1468,42,52,52,566,15,16,5014,542583,18573,2,7535,539822,24157,8248111,8248111,8248111,8248111,0,0,0,0,0,1646,111304,1095,57762,1643,1,0,0,85600,57248,tcpFlood
172.16.15.11,44500,152.14.13.11,80,6,1440,96860,1064,56066,52,67,1500,47,52,52,566,15,11,5420,536094,20429,4,7331,536912,25761,7799519,7799519,7799519,7799519,0,0,0,0,0,1440,96860,1064,56066,1436,1,0,0,74888,55552,tcpFlood
172.16.15.11,44502,152.14.13.11,80,6,1792,116520,1324,69634,52,65,376,11,52,52,566,14,51,4353,537550,17511,5,5888,539725,21498,7796312,7796312,7796312,7796312,0,0,0,0,0,1792,116520,1324,69634,1789,1,0,0,93192,69120,tcpFlood
172.16.15.11,44444,152.14.13.11,80,6,1734,114068,1182,62334,52,65,652,20,52,52,566,15,211,4804,557415,18320,2,7046,557752,23471,8326135,8326135,8326135,8326135,0,0,0,0,0,1734,114068,1182,62334,1731,1,0,0,90176,61820,tcpFlood
172.16.15.11,44422,152.14.13.11,80,6,2033,135544,1328,69806,52,66,1492,38,52,52,566,14,10,4248,542346,15784,3,6505,540646,21460,8633964,8633964,8633964,8633964,0,0,0,0,0,2033,135544,1328,69806,2030,1,0,0,105724,69292,tcpFlood
172.16.15.11,44406,152.14.13.11,80,6,1997,131212,1430,75230,52,65,640,20,52,52,566,13,15,4428,538176,17144,3,6181,539877,21717,8838725,8838725,8838725,8838725,0,0,0,0,0,1997,131212,1430,75230,1993,1,0,0,103852,74716,tcpFlood
172.16.15.11,44490,152.14.13.11,80,6,1796,117904,1111,58522,52,65,496,16,52,52,566,15,15,4363,542429,17715,3,7050,542225,24444,7832915,7832915,7832915,7832915,0,0,0,0,0,1796,117904,1111,58522,1793,1,0,0,93400,58008,tcpFlood
172.16.15.11,44478,152.14.13.11,80,6,1420,94296,1061,55970,52,66,496,20,52,52,566,15,27,5618,549674,20351,3,7513,550164,24635,7972294,7972294,7972294,7972294,0,0,0,0,0,1420,94296,1061,55970,1417,1,0,0,73848,55456,tcpFlood
172.16.15.11,44486,152.14.13.11,80,6,1457,98500,1068,56262,52,67,1500,44,52,52,566,15,3,5406,542327,19528,4,7371,540643,23713,7871635,7871635,7871635,7871635,0,0,0,0,0,1457,98500,1068,56262,1453,1,0,0,75772,55748,tcpFlood
172.16.15.11,44480,152.14.13.11,80,6,1706,114532,1066,56134,52,67,1500,43,52,52,566,15,2,4662,536886,18223,3,7466,539784,24699,7954262,7954262,7954262,7954262,0,0,0,0,0,1706,114532,1066,56134,1702,1,0,0,88720,55620,tcpFlood
172.16.15.11,44472,152.14.13.11,80,6,1642,109752,1189,62542,52,66,1500,40,52,52,566,14,2,4872,541481,19370,7,6724,542239,23680,7995801,7995801,7995801,7995801,0,0,0,0,0,1642,109752,1189,62542,1638,1,0,0,85392,62028,tcpFlood
172.16.15.11,44420,152.14.13.11,80,6,1548,104552,971,51206,52,67,1500,43,52,52,566,16,268,5582,560603,20075,3,8905,560515,26780,8640017,8640017,8640017,8640017,0,0,0,0,0,1548,104552,971,51206,1545,1,0,0,80504,50692,tcpFlood
172.16.15.11,44482,152.14.13.11,80,6,1680,112436,1107,58290,52,66,1500,40,52,52,566,15,3,4726,544840,18582,3,7178,548104,23914,7940608,7940608,7940608,7940608,0,0,0,0,0,1680,112436,1107,58290,1676,1,0,0,87368,57776,tcpFlood
172.16.15.11,44468,152.14.13.11,80,6,1642,108300,1070,56498,52,65,496,18,52,52,566,15,3,4871,541407,18669,3,7478,540713,24188,7995952,7995952,7995952,7995952,0,0,0,0,0,1642,108300,1070,56498,1639,1,0,0,85392,55984,tcpFlood
172.16.15.11,44442,152.14.13.11,80,6,2056,137532,1402,73642,52,66,1456,39,52,52,566,13,5,4053,554141,16135,3,5945,549213,21073,8331015,8331015,8331015,8331015,0,0,0,0,0,2056,137532,1402,73642,2053,1,0,0,106920,73128,tcpFlood
172.16.15.11,44438,152.14.13.11,80,6,2053,137220,1278,67182,52,66,1500,42,52,52,566,14,4,4070,557233,16830,4,6535,555541,22999,8351802,8351802,8351802,8351802,0,0,0,0,0,2053,137220,1278,67182,2049,1,0,0,106764,66668,tcpFlood
172.16.15.11,44476,152.14.13.11,80,6,1691,111208,1118,58886,52,65,496,17,52,52,566,15,41,4729,605026,18878,3,7157,602847,24299,7996117,7996117,7996117,7996117,0,0,0,0,0,1691,111208,1118,58886,1688,1,0,0,87940,58372,tcpFlood
172.16.15.11,44470,152.14.13.11,80,6,1865,124060,1285,67534,52,66,1500,37,52,52,566,14,145,4291,536601,17484,3,6225,541231,22291,7998953,7998953,7998953,7998953,0,0,0,0,0,1865,124060,1285,67534,1862,1,0,0,96988,67020,tcpFlood
172.16.15.11,44426,152.14.13.11,80,6,1974,129380,1307,68786,52,65,496,16,52,52,566,14,29,4347,542095,17266,3,6568,540631,22227,8579313,8579313,8579313,8579313,0,0,0,0,0,1974,129380,1307,68786,1971,1,0,0,102656,68272,tcpFlood
%Filename: /root/Documents/highratePcap/sameCharacterLength/T/TCPFlood50Threads.pcapng,tcpFlood
172.16.15.11,44876,152.14.13.11,80,6,1110,73448,781,41146,52,66,472,18,52,52,566,18,8,5295,511829,22989,4,7529,515430,27497,5874498,5874498,5874498,5874498,0,0,0,0,0,1110,73448,781,41146,1107,1,0,0,57728,40632,tcpFlood
172.16.15.11,44884,152.14.13.11,80,6,984,65672,804,42354,52,66,340,18,52,52,566,18,6,5978,514799,24890,4,7320,512155,28012,5881225,5881225,5881225,5881225,0,0,0,0,0,984,65672,804,42354,981,1,0,0,51176,41840,tcpFlood
172.16.15.11,44870,152.14.13.11,80,6,1057,69684,851,44786,52,65,340,14,52,52,566,17,18,5585,512584,23730,3,6922,515104,26433,5899016,5899016,5899016,5899016,0,0,0,0,0,1057,69684,851,44786,1054,1,0,0,54972,44272,tcpFlood
172.16.15.11,44892,152.14.13.11,80,6,1016,67576,733,38662,52,66,292,16,52,52,566,18,31,5646,511845,24243,3,7831,514886,28737,5734251,5734251,5734251,5734251,0,0,0,0,0,1016,67576,733,38662,1013,1,0,0,52840,38148,tcpFlood
172.16.15.11,44882,152.14.13.11,80,6,1068,70700,772,40690,52,66,292,15,52,52,566,18,12,5513,514741,23517,3,7627,512105,27565,5882485,5882485,5882485,5882485,0,0,0,0,0,1068,70700,772,40690,1065,1,0,0,55544,40176,tcpFlood
172.16.15.11,44888,152.14.13.11,80,6,966,63932,805,42406,52,66,340,15,52,52,566,18,13,5982,513484,24816,4,7178,511486,27016,5773500,5773500,5773500,5773500,0,0,0,0,0,966,63932,805,42406,963,1,0,0,50240,41892,tcpFlood
172.16.15.11,44798,152.14.13.11,80,6,990,65744,740,39014,52,66,292,15,52,52,566,18,136,6492,540153,28398,9,8690,541267,34173,6423493,6423493,6423493,6423493,0,0,0,0,0,990,65744,740,39014,987,1,0,0,51488,38500,tcpFlood
172.16.15.11,44880,152.14.13.11,80,6,1186,78204,830,43730,52,65,292,13,52,52,566,17,13,4963,513047,22190,3,7093,511486,26549,5882234,5882234,5882234,5882234,0,0,0,0,0,1186,78204,830,43730,1183,1,0,0,61680,43216,tcpFlood
172.16.15.11,44886,152.14.13.11,80,6,1023,67400,817,43018,52,65,256,12,52,52,566,17,6,5687,512675,24600,3,7111,512443,28021,5812846,5812846,5812846,5812846,0,0,0,0,0,1023,67400,817,43018,1020,1,0,0,53204,42504,tcpFlood
172.16.15.11,44868,152.14.13.11,80,6,834,55804,661,34392,52,66,496,22,52,52,64,0,5,5864,511872,26153,5,7402,520439,29711,5923039,4886711,2443355,4886711,3455426,1036328,1036328,1036328,0,417,27902,330,17196,831,0,0,0,43384,34392,tcpFlood
172.16.15.11,44890,152.14.13.11,80,6,996,65804,772,40666,52,66,340,14,52,52,566,18,20,5762,512332,24263,3,7441,516433,27664,5738651,5738651,5738651,5738651,0,0,0,0,0,996,65804,772,40666,993,1,0,0,51800,40152,tcpFlood
172.16.15.11,44878,152.14.13.11,80,6,1064,70396,812,42758,52,66,472,18,52,52,566,18,6,5533,511715,23803,2,7250,556885,28499,5882521,5882521,5882521,5882521,0,0,0,0,0,1064,70396,812,42758,1061,1,0,0,55336,42244,tcpFlood
172.16.15.11,44874,152.14.13.11,80,6,1082,71632,793,41794,52,66,292,14,52,52,566,18,212,5447,511755,24634,2,7428,541736,29592,5890774,5890774,5890774,5890774,0,0,0,0,0,1082,71632,793,41794,1079,1,0,0,56272,41280,tcpFlood
172.16.15.11,44866,152.14.13.11,80,6,872,58296,682,35496,52,66,472,21,52,52,64,0,3,5662,512007,25400,3,7228,512718,28815,5963040,4926514,2463257,4926514,3483571,1036526,1036526,1036526,0,436,29148,341,17748,869,0,0,0,45360,35496,tcpFlood
172.16.15.11,44796,152.14.13.11,80,6,838,56412,710,37454,52,67,340,20,52,52,566,19,105,7695,513077,30584,7,9089,511165,33651,6445218,6445218,6445218,6445218,0,0,0,0,0,838,56412,710,37454,835,1,0,0,43584,36940,tcpFlood
172.16.15.11,44894,152.14.13.11,80,6,972,63788,724,38194,52,65,340,13,52,52,566,19,178,5873,512655,25476,2,7886,513958,29449,5704094,5704094,5704094,5704094,0,0,0,0,0,972,63788,724,38194,969,1,0,0,50552,37680,tcpFlood
172.16.15.11,44872,152.14.13.11,80,6,1118,74368,867,45642,52,66,472,19,52,52,566,17,15,5279,512339,23199,4,6786,520151,27276,5897193,5897193,5897193,5897193,0,0,0,0,0,1118,74368,867,45642,1115,1,0,0,58144,45128,tcpFlood
%Filename: /root/Documents/highratePcap/sameCharacterLength/T/TCPFlood100Threadss.pcapng,tcpFlood
192.168.160.138,55448,192.168.160.137,80,6,250,16092,30,1568,52,64,172,6,52,52,60,1,553,5785,251005,20582,982,49622,293753,61814,1440708,1440708,1440708,1440708,0,0,0,0,0,250,16092,30,1568,248,0,0,0,13008,1568,tcpFlood
192.168.160.138,55460,192.168.160.137,80,6,80,5332,36,1892,52,66,208,18,52,52,64,2,337,2927,17593,3665,205,5920,46419,10416,231246,231246,231246,231246,0,0,0,0,0,80,5332,36,1892,78,0,0,0,4168,1892,tcpFlood
192.168.160.138,55424,192.168.160.137,80,6,1096,70680,115,5988,52,64,304,9,52,52,60,0,331,6025,314139,23643,502,57501,323880,69202,7783813,3004729,3295692,3586656,411484,1192428,1192428,1192428,0,548,35340,57,2994,1094,0,0,0,57000,5988,tcpFlood
192.168.160.138,55438,192.168.160.137,80,6,346,22236,57,2972,52,64,172,5,52,52,60,1,383,9463,338063,34457,752,57685,322989,80842,3265078,3265078,3265078,3265078,0,0,0,0,0,346,22236,57,2972,344,0,0,0,18000,2972,tcpFlood
192.168.160.138,55456,192.168.160.137,80,6,209,13540,28,1464,52,64,172,9,52,52,60,1,396,3964,102948,7730,703,30455,103550,22084,824703,824703,824703,824703,0,0,0,0,0,209,13540,28,1464,207,0,0,0,10876,1464,tcpFlood
192.168.160.138,55428,192.168.160.137,80,6,672,43328,108,5636,52,64,292,9,52,52,64,1,35,7945,314273,29121,400,50221,332788,71457,6564503,1824133,2662168,3500203,1185160,1240167,1240167,1240167,0,336,21664,54,2818,670,0,0,0,34952,5636,tcpFlood
192.168.160.138,55450,192.168.160.137,80,6,269,17308,28,1464,52,64,172,6,52,52,60,1,1047,5346,258032,20211,30769,52293,264247,54043,1432874,1432874,1432874,1432874,0,0,0,0,0,269,17308,28,1464,267,0,0,0,13996,1464,tcpFlood
192.168.160.138,55432,192.168.160.137,80,6,434,28084,57,2972,52,64,304,12,52,52,60,1,352,8974,313897,32369,2051,70500,343968,80824,5111883,366302,1939007,3511712,2224140,1233869,1233869,1233869,0,217,14042,28,1486,432,0,0,0,22576,2972,tcpFlood
192.168.160.138,55442,192.168.160.137,80,6,240,15428,42,2192,52,64,148,5,52,52,60,1,320,8759,318671,31272,581,50704,325157,78601,2093595,2093595,2093595,2093595,0,0,0,0,0,240,15428,42,2192,238,0,0,0,12488,2192,tcpFlood
192.168.160.138,55458,192.168.160.137,80,6,117,7472,25,1308,52,63,64,1,52,52,60,1,523,3567,17981,2847,1264,15974,44213,16791,413847,413847,413847,413847,0,0,0,0,0,117,7472,25,1308,115,0,0,0,6092,1308,tcpFlood
192.168.160.138,55444,192.168.160.137,80,6,208,13380,24,1256,52,64,148,5,52,52,60,1,400,7091,251387,26408,30677,63053,256356,64234,1467912,1467912,1467912,1467912,0,0,0,0,0,208,13380,24,1256,206,0,0,0,10824,1256,tcpFlood
192.168.160.138,55446,192.168.160.137,80,6,196,12612,24,1256,52,64,148,6,52,52,60,1,466,7364,258017,24788,31577,60934,296947,65597,1436020,1436020,1436020,1436020,0,0,0,0,0,196,12612,24,1256,194,0,0,0,10200,1256,tcpFlood
192.168.160.138,55426,192.168.160.137,80,6,906,58388,104,5416,52,64,292,8,52,52,60,0,189,6615,337480,26329,537,58323,375898,75815,7214803,2427416,2990619,3553822,796489,1233565,1233565,1233565,0,453,29194,52,2708,904,0,0,0,47120,5416,tcpFlood
%Filename: /root/Documents/highratePcap/sameCharacterLength/T/TCPFlood150Threads.pcapng,tcpFlood
172.16.15.11,43688,152.14.13.11,80,6,3254,211900,2405,125594,52,65,460,13,52,52,566,10,8,5179,424840,23077,3,7008,418143,26450,16850449,16850449,16850449,16850449,0,0,0,0,0,3254,211900,2405,125594,3251,1,0,0,169216,125080,tcpFlood
172.16.15.11,43714,152.14.13.11,80,6,3268,212964,2333,121324,52,65,484,13,52,52,60,0,3,5036,416153,20750,2,7053,411483,24005,16454704,16454704,16454704,16454704,0,0,0,0,0,3268,212964,2333,121324,3266,0,0,0,169944,121324,tcpFlood
172.16.15.11,43716,152.14.13.11,80,6,3686,239944,2426,126722,52,65,484,14,52,52,566,10,12,4459,424009,19498,3,6775,413398,24258,16435340,16435340,16435340,16435340,0,0,0,0,0,3686,239944,2426,126722,3683,1,0,0,191680,126208,tcpFlood
172.16.15.11,43684,152.14.13.11,80,6,3692,239572,2317,121030,52,64,484,11,52,52,566,10,200,4571,405976,20498,3,7287,439920,26428,16879127,16879127,16879127,16879127,0,0,0,0,0,3692,239572,2317,121030,3689,1,0,0,191992,120516,tcpFlood
172.16.15.11,43686,152.14.13.11,80,6,3887,252136,2534,132302,52,64,460,10,52,52,566,10,18,4340,420055,19866,3,6660,444734,25249,16871462,16871462,16871462,16871462,0,0,0,0,0,3887,252136,2534,132302,3884,1,0,0,202132,131788,tcpFlood
%Filename: /root/Documents/highratePcap/sameCharacterLength/T/TCPFlood100Threads.pcapng,tcpFlood
192.168.160.138,55448,192.168.160.137,80,6,250,16092,30,1568,52,64,172,6,52,52,60,1,553,5785,251005,20582,982,49622,293753,61814,1440708,1440708,1440708,1440708,0,0,0,0,0,250,16092,30,1568,248,0,0,0,13008,1568,tcpFlood
