@relation 'Slow Headers-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, normal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {SF,S0,REJ,RSTR,SH,RSTO,S1,RSTOS0,S3,S2,OTH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {neptune,smurf,pod,back,land,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
0,tcp,OTH,60,0,0,0,1095,1095,0,0,0,0,1,0,0,49,49,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,66,0,0,0,443,443,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,236,235,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,S1,74,0,0,0,101,101,0.97,0.97,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,LOW_RATE
0,tcp,OTH,88,0,0,0,221,221,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,31,31,1,1,0,0,1,0,0,100,100,1,0,0,0,0.31,0.31,0,0,LOW_RATE
29,tcp,RSTO,903,953,0,0,457,457,0.39,0.39,0,0,1,0,0,100,100,1,0,0,0,0.51,0.51,0,0,LOW_RATE
31,tcp,RSTO,962,953,0,0,38,38,0,0,0,0,1,0,0,39,39,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,93,0,0,0,117,117,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,96,0,0,0,156,156,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,564,564,0.51,0.51,0,0,1,0,0,100,100,1,0,0,0,0.91,0.91,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,9,9,0,0,0,0,1,0,0,28,28,1,0,0.07,0,0,0,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,1081,1081,0,0,0,0,1,0,0,49,49,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,388,388,0.41,0.41,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,366,366,0.35,0.35,0,0,1,0,0,100,100,1,0,0,0,0.68,0.68,0,0,LOW_RATE
0,tcp,OTH,54,0,0,0,8,8,0,0,0,0,1,0,0,14,14,1,0,0.07,0,0,0,0,0,LOW_RATE
0,tcp,OTH,66,0,0,0,359,359,0,0,0,0,1,0,0,83,83,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,219,218,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,857,1019,0,0,88,88,0,0,0,0,1,0,0,95,95,1,0,0,0,0,0,0,0,LOW_RATE
10,tcp,S1,766,206,0,0,94,93,0.99,1,0,0,0.99,0.01,0,96,95,0.99,0.01,0,0,0.97,0.98,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,326,326,0.37,0.37,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,425,425,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,0.57,0.57,0,0,LOW_RATE
30,tcp,RSTO,966,953,0,0,70,70,0,0,0,0,1,0,0,71,71,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,S1,74,0,0,0,280,280,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,1062,1019,0,0,177,177,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,662,661,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,344,344,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,LOW_RATE
0,tcp,OTH,84,0,0,0,53,53,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,403,403,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,LOW_RATE
0,tcp,OTH,54,0,0,0,4,4,0,0,0,0,1,0,0,4,4,1,0,0.2,0,0,0,0,0,LOW_RATE
0,tcp,OTH,104,0,0,0,190,190,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,54,0,0,0,10,10,0,0,0,0,1,0,0,10,10,1,0,0.09,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,332,331,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,LOW_RATE
20,tcp,S1,644,272,0,0,25,24,0.96,1,0,0,0.96,0.04,0,69,68,0.99,0.01,0,0,0.35,0.35,0,0,LOW_RATE
30,tcp,RSTO,902,887,0,0,41,41,0,0,0,0,1,0,0,66,66,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,1064,1064,0,0,0,0,1,0,0,50,50,1,0,0.02,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,369,368,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
31,tcp,RSTO,1005,953,0,0,2,2,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,484,0,0,0,280,280,0,0,0,0,1,0,0,52,52,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,745,745,0,0,0,0,1,0,0,52,52,1,0,0.02,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,1032,1019,0,0,131,131,0.73,0.73,0,0,1,0,0,100,100,1,0,0,0,0.68,0.68,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,853,853,0,0,0,0,1,0,0,49,49,1,0,0,0,0,0,0,0,LOW_RATE
3,tcp,S1,222,0,0,0,319,318,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,771,771,0,0,0,0,1,0,0,49,49,1,0,0.02,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,659,659,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,OTH,66,0,0,0,314,314,0,0,0,0,1,0,0,67,67,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,321,321,0.3,0.3,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,LOW_RATE
8,tcp,S1,148,0,0,0,61,61,0.8,0.8,0,0,1,0,0,86,86,1,0,0,0,0.57,0.57,0,0,LOW_RATE
0,tcp,OTH,81,0,0,0,129,129,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,S2,4189,74,0,0,225,225,0.01,0.01,0,0,1,0,0,100,100,1,0,0,0,0.02,0.02,0,0,LOW_RATE
0,tcp,S1,74,0,0,0,23,22,0.87,0.91,0,0,0.96,0.04,0,98,97,0.99,0.01,0,0,0.97,0.98,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,1014,1014,0,0,0,0,1,0,0,47,47,1,0,0.02,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,495,495,0.51,0.51,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,794,794,0,0,0,0,1,0,0,47,47,1,0,0.02,0,0,0,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,953,953,0,0,0,0,1,0,0,55,55,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,886,886,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,LOW_RATE
3,tcp,S1,222,0,0,0,637,636,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,1058,1058,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,LOW_RATE
0,tcp,OTH,408,0,0,0,282,282,0,0,0,0,1,0,0,51,51,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,S1,400,140,0,0,697,696,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,960,960,0,0,0,0,1,0,0,51,51,1,0,0.02,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,616,615,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,680,680,0.64,0.64,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,545,545,0.48,0.48,0,0,1,0,0,100,100,1,0,0,0,0.73,0.73,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,210,210,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,S1,400,140,0,0,144,143,0.99,1,0,0,0.99,0.01,0,99,99,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,OTH,66,0,0,0,335,335,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,1097,1019,0,0,149,149,0.65,0.65,0,0,1,0,0,100,100,1,0,0,0,0.51,0.51,0,0,LOW_RATE
0,tcp,S1,74,0,0,0,161,161,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,266,266,0.71,0.71,0,0,1,0,0,100,100,1,0,0,0,0.92,0.92,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,381,381,0,0,0,0,1,0,0,86,86,1,0,0.01,0,0,0,0,0,LOW_RATE
0,tcp,OTH,108,0,0,0,130,130,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
31,tcp,RSTO,1036,953,0,0,27,27,0,0,0,0,1,0,0,55,55,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,124,0,0,0,193,193,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,725,724,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,207,207,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,0.34,0.34,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,933,933,0,0,0,0,1,0,0,45,45,1,0,0,0,0,0,0,0,LOW_RATE
32,tcp,S2,4132,148,0,0,183,183,0.58,0.58,0,0,1,0,0,100,100,1,0,0,0,0.26,0.26,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,541,541,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,S1,400,140,0,0,70,69,0.99,1,0,0,0.99,0.01,0,93,92,0.99,0.01,0,0,0.97,0.98,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,51,51,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.84,0.84,0,0,LOW_RATE
30,tcp,RSTO,1051,1019,0,0,37,37,0,0,0,0,1,0,0,38,38,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,795,795,0.64,0.64,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
3,tcp,S1,222,0,0,0,386,385,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,205,205,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
29,tcp,RSTO,949,1019,0,0,304,304,0.89,0.89,0,0,1,0,0,100,100,1,0,0,0,0.69,0.69,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,762,762,0,0,0,0,1,0,0,48,48,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,106,0,0,0,129,129,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,S1,400,140,0,0,680,679,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,78,78,0.96,0.96,0,0,1,0,0,100,100,1,0,0,0,0.77,0.77,0,0,LOW_RATE
0,tcp,OTH,178,0,0,0,490,490,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,210,209,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
20,tcp,S1,597,272,0,0,86,85,0.99,1,0,0,0.99,0.01,0,90,89,0.99,0.01,0,0,0.94,0.96,0,0,LOW_RATE
0,tcp,OTH,79,0,0,0,94,94,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
31,tcp,RSTO,959,953,0,0,6,6,0,0,0,0,1,0,0,37,37,1,0,0,0,0,0,0,0,LOW_RATE
9,tcp,S1,854,206,0,0,397,396,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,OTH,107,0,0,0,180,180,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
29,tcp,RSTO,3260,1024,0,0,498,498,0.44,0.44,0,0,1,0,0,100,100,1,0,0,0,0.64,0.64,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,570,570,0.57,0.57,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,LOW_RATE
30,tcp,RSTO,880,953,0,0,150,150,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,225,225,0.09,0.09,0,0,1,0,0,100,100,1,0,0,0,0.21,0.21,0,0,LOW_RATE
20,tcp,S1,576,272,0,0,141,140,0.99,1,0,0,0.99,0.01,0,99,99,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,1006,1006,0,0,0,0,1,0,0,49,49,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,1126,1019,0,0,137,137,0.71,0.71,0,0,1,0,0,100,100,1,0,0,0,0.63,0.63,0,0,LOW_RATE
3,tcp,S1,222,0,0,0,527,526,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
31,tcp,RSTO,1036,953,0,0,10,10,0,0,0,0,1,0,0,28,28,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,1023,1023,0,0,0,0,1,0,0,50,50,1,0,0.02,0,0,0,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,11,11,0,0,0,0,1,0,0,65,65,1,0,0.03,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,771,771,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,997,1019,0,0,127,127,0.76,0.76,0,0,1,0,0,100,100,1,0,0,0,0.72,0.72,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,258,258,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
29,tcp,RSTO,1157,1024,0,0,408,408,0.38,0.38,0,0,1,0,0,100,100,1,0,0,0,0.54,0.54,0,0,LOW_RATE
29,tcp,RSTO,3968,689,0,0,291,291,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,LOW_RATE
0,tcp,S1,665,140,0,0,367,367,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,1068,1019,0,0,68,68,0,0,0,0,1,0,0,69,69,1,0,0,0,0,0,0,0,LOW_RATE
31,tcp,RSTO,1058,953,0,0,26,26,0,0,0,0,1,0,0,54,54,1,0,0,0,0,0,0,0,LOW_RATE
